variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
originTRUE,0.06582674402687458,0.003507541582487559,18.76720274836772,6.712745171478472e-8,fe0215_mlo_le,sir+an,FALSE,30407,1459024,0.006143911756793186,0.005536537103814743,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.029576066650461284,0.0021960555339797113,13.467813628949207,8.858018978004431e-7,fe0215_mlo_le,sir+an,FALSE,30408,1459024,0.168691907842072,0.0037306626806264953,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.05116788756193122,0.002739482699565528,18.67793783477671,6.968388266441442e-8,fe0215_mlo_le,sir+an,FALSE,30408,1459024,0.168691907842072,0.0037306626806264953,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.004557584300230205,0.007644681855513138,-0.5961771053877668,0.5675383859689755,fe0215_mlo_le,sir+an,TRUE,30409,1459024,0.008366931819129175,0.007815947766754427,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.025718975769220467,0.005819891707022199,4.419150228893145,0.0022290177208217016,fe0215_mlo_le,sir+an,TRUE,30409,1459024,0.008366931819129175,0.007815947766754427,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.009687357565641708,0.0045500088933264635,2.1290854134044084,0.0658867194039031,fe0215_mlo_le,sir+an,TRUE,30410,1459024,0.2270533964499568,0.01698032353104839,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.030052649464650756,0.003610182944583417,8.324411789086927,3.276542956010113e-5,fe0215_mlo_le,sir+an,TRUE,30410,1459024,0.2270533964499568,0.01698032353104839,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.0165323308301319,0.0023283213335893666,-7.100536593308394,1.01938889457915e-4,fe0215_mlo_le,sir+an,FALSE,30411,1459024,0.20692728193906007,0.20644261190220337,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,0.01705275465695065,0.0020198739397658144,8.442484613137669,2.9579532885909958e-5,fe0215_mlo_le,sir+an,FALSE,30411,1459024,0.20692728193906007,0.20644261190220337,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.12114664676859334,0.002090606645161023,57.94808270078102,8.73343406160361e-12,fe0215_mlo_le,sir+an,FALSE,30411,1459024,0.20692728193906007,0.20644261190220337,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.03373819923918677,6.236723976390435e-4,54.09602760504576,1.5122606207612327e-11,fe0215_mlo_le,sir+an,FALSE,30411,1459024,0.20692728193906007,0.20644261190220337,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.018103277425772626,0.0019350110648818327,-9.355645429799212,1.3924712642813136e-5,fe0215_mlo_le,sir+an,FALSE,30412,1459024,0.2937854473858289,0.15364723262605362,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,0.01426097401133835,0.001947959764239638,7.320979762076834,8.220506751202017e-5,fe0215_mlo_le,sir+an,FALSE,30412,1459024,0.2937854473858289,0.15364723262605362,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.10160972788818837,0.0019960403208562185,50.90564896234261,2.456240385486208e-11,fe0215_mlo_le,sir+an,FALSE,30412,1459024,0.2937854473858289,0.15364723262605362,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.03169090196087095,5.972144677480305e-4,53.06452484376449,1.7633888199528582e-11,fe0215_mlo_le,sir+an,FALSE,30412,1459024,0.2937854473858289,0.15364723262605362,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,0.04292011167210171,0.002755285493060444,15.577373662439616,2.874329911088675e-7,fe0215_mlo,sir+an,FALSE,30413,1459024,0.0070408957694761964,0.006395780703087106,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.07204389565532521,0.003036484175055425,23.726089616129876,1.0600918518313624e-8,fe0215_mlo,sir+an,FALSE,30413,1459024,0.0070408957694761964,0.006395780703087106,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.02878856327831982,0.0022188103837852678,12.974773999933616,1.1797900602224826e-6,fe0215_mlo,sir+an,FALSE,30414,1459024,0.17274898745194467,0.004532184265330863,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.05735246343379164,0.002331476159126367,24.599206476673697,7.967328215840434e-9,fe0215_mlo,sir+an,FALSE,30414,1459024,0.17274898745194467,0.004532184265330863,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.006809012888084295,0.00758394628950457,-0.8978192392405645,0.3954980581076105,fe0215_mlo,sir+an,TRUE,30415,1459024,0.011405926162475377,0.010741104353013231,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.030771645218615626,0.005868420633801022,5.243599111041328,7.798731835832497e-4,fe0215_mlo,sir+an,TRUE,30415,1459024,0.011405926162475377,0.010741104353013231,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.00780091655048391,0.0047090890679193954,1.6565659383313742,0.13619810557452233,fe0215_mlo,sir+an,TRUE,30416,1459024,0.23448789018315908,0.020764792594602177,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.03496839445492476,0.0037578209994400154,9.305497643484268,1.4489152491051073e-5,fe0215_mlo,sir+an,TRUE,30416,1459024,0.23448789018315908,0.020764792594602177,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.017785334355026106,0.0023724861264348847,-7.496496673618902,6.950767839892088e-5,fe0215_mlo,sir+an,FALSE,30417,1459024,0.212422865783919,0.21191118521916907,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,0.02290414198800917,0.0024242594691632744,9.447892141642109,1.294931968746703e-5,fe0215_mlo,sir+an,FALSE,30417,1459024,0.212422865783919,0.21191118521916907,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.12187819671667469,0.0020910050234887057,58.28689809330484,8.336296313456618e-12,fe0215_mlo,sir+an,FALSE,30417,1459024,0.212422865783919,0.21191118521916907,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.03399143646450349,6.286519242593803e-4,54.07036096254547,1.517998858628427e-11,fe0215_mlo,sir+an,FALSE,30417,1459024,0.212422865783919,0.21191118521916907,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.01930930430401828,0.0019552029595239304,-9.87585672881749,9.317199714178776e-6,fe0215_mlo,sir+an,FALSE,30418,1459024,0.30051815371516144,0.1582824860830584,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,0.02008863612099379,0.002370514028222338,8.474379768196679,2.877916175035822e-5,fe0215_mlo,sir+an,FALSE,30418,1459024,0.30051815371516144,0.1582824860830584,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.10198201742239955,0.002006273964085822,50.8315510483478,2.4849506099423813e-11,fe0215_mlo,sir+an,FALSE,30418,1459024,0.30051815371516144,0.1582824860830584,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.0319824385814169,5.969830383419267e-4,53.5734460232666,1.634065345644799e-11,fe0215_mlo,sir+an,FALSE,30418,1459024,0.30051815371516144,0.1582824860830584,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,0.04383777870354294,0.0027188002266646566,16.123942566137647,2.198120776036413e-7,fe0215_le,sir+an,FALSE,30419,1459024,0.006241649841246089,0.005624327759575554,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.06631872780714035,0.003509821768721648,18.89518390881,6.364386899503186e-8,fe0215_le,sir+an,FALSE,30419,1459024,0.006241649841246089,0.005624327759575554,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.029720699177492354,0.0021868043156923955,13.590927621743813,8.258725287601625e-7,fe0215_le,sir+an,FALSE,30420,1459024,0.16970355950243365,0.00381054443865958,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.05164501575759008,0.002743404048054977,18.825158399181284,6.552408747927783e-8,fe0215_le,sir+an,FALSE,30420,1459024,0.16970355950243365,0.00381054443865958,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.004643437848730005,0.007570294252219658,-0.6133761375746417,0.5566607142509677,fe0215_le,sir+an,TRUE,30421,1459024,0.008720991239654086,0.008166091438560619,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.026312135735724072,0.005762093236407974,4.566419642339347,0.0018343850751692818,fe0215_le,sir+an,TRUE,30421,1459024,0.008720991239654086,0.008166091438560619,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.009795580727370051,0.004561054047083923,2.1476572358603785,0.06400844935407576,fe0215_le,sir+an,TRUE,30422,1459024,0.22899441905236761,0.017502794191542992,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.030538416338532125,0.0036119666813366116,8.454789047841205,2.9267869559989284e-5,fe0215_le,sir+an,TRUE,30422,1459024,0.22899441905236761,0.017502794191542992,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.01658202674556756,0.0023216226099189966,-7.14242989998539,9.781691010532788e-5,fe0215_le,sir+an,FALSE,30423,1459024,0.20858664715904307,0.20809502166642768,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,0.017416685043525525,0.002022473677277762,8.611575635915461,2.560062758017732e-5,fe0215_le,sir+an,FALSE,30423,1459024,0.20858664715904307,0.20809502166642768,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.12141018726887856,0.0020972433480369404,57.89036707758344,8.80318391367208e-12,fe0215_le,sir+an,FALSE,30423,1459024,0.20858664715904307,0.20809502166642768,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.03382684751261691,6.239023077628202e-4,54.218179820351565,1.4852835134743848e-11,fe0215_le,sir+an,FALSE,30423,1459024,0.20858664715904307,0.20809502166642768,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.018116707897787236,0.0019350988933619436,-9.362161262111094,1.3853190344057576e-5,fe0215_le,sir+an,FALSE,30424,1459024,0.29574160072003497,0.15503095384489263,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,0.014603655946782985,0.0019484433054826802,7.495037656825883,6.960381105611e-5,fe0215_le,sir+an,FALSE,30424,1459024,0.29574160072003497,0.15503095384489263,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.1017558289804301,0.002004778247539387,50.756650569868555,2.5143559481681804e-11,fe0215_le,sir+an,FALSE,30424,1459024,0.29574160072003497,0.15503095384489263,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.03180086469366274,5.946537294892801e-4,53.47795383537744,1.6574952391019394e-11,fe0215_le,sir+an,FALSE,30424,1459024,0.29574160072003497,0.15503095384489263,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,-0.01439788042203671,0.006472210907985598,-2.224569104241055,0.05677598583092961,ln_lshare_ma3,sir+an,FALSE,30425,1458549,0.003943230334667813,0.0011622461058675704,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.0654606716436796,0.005532019139159031,11.833052272055376,2.385254847249803e-6,ln_lshare_ma3,sir+an,FALSE,30425,1458549,0.003943230334667813,0.0011622461058675704,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.019464925204534543,0.006100856532227592,-3.190523347289296,0.01279331872882138,ln_lshare_ma3,sir+an,FALSE,30426,1458549,0.07508527808107068,0.0015225803753701195,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.07227996198629216,0.005825189542810623,12.408173408794774,1.6608233246954924e-6,ln_lshare_ma3,sir+an,FALSE,30426,1458549,0.07508527808107068,0.0015225803753701195,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.03989534299879161,0.031104560320928697,-1.2826203806503589,0.23553742649364495,ln_lshare_ma3,sir+an,TRUE,30427,1458549,0.0035075495972618498,0.0017438173976903615,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.02739134760255959,0.025475539443957994,1.0752018681612634,0.3136393834824828,ln_lshare_ma3,sir+an,TRUE,30427,1458549,0.0035075495972618498,0.0017438173976903615,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.02395922011099786,0.01528876803543588,-1.5671125400991008,0.15572355338168142,ln_lshare_ma3,sir+an,TRUE,30428,1458549,0.2266884322712318,0.0067962784239838925,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.07259027257657298,0.013729632984521522,5.287124037358436,7.398059829108101e-4,ln_lshare_ma3,sir+an,TRUE,30428,1458549,0.2266884322712318,0.0067962784239838925,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,0.011669853581597816,0.008471487454461867,1.3775448106756498,0.20565021009082368,ln_lshare_ma3,sir+an,FALSE,30429,1458549,0.4097004208925178,0.40805230818472804,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,0.06571210187596004,0.006362913583524847,10.32736041647727,6.670395556298948e-6,ln_lshare_ma3,sir+an,FALSE,30429,1458549,0.4097004208925178,0.40805230818472804,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,-0.39143389771564885,0.007066237957738185,-55.394949909236,1.2513702473933896e-11,ln_lshare_ma3,sir+an,FALSE,30429,1458549,0.4097004208925178,0.40805230818472804,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,3.3812700865307015e-4,0.0020936625724569985,0.16150024034496843,0.8757035957979242,ln_lshare_ma3,sir+an,FALSE,30429,1458549,0.4097004208925178,0.40805230818472804,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,0.0034249421662632343,0.0052268823963532605,0.655255256680881,0.5306899629647338,ln_lshare_ma3,sir+an,FALSE,30430,1458549,0.5022300276235222,0.4626401052910768,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,0.06507689030034053,0.007022507891959172,9.266901696878701,1.4940955385994271e-5,ln_lshare_ma3,sir+an,FALSE,30430,1458549,0.5022300276235222,0.4626401052910768,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,-0.44217708625216384,0.005878393465297455,-75.22073656051009,1.087197256089048e-12,ln_lshare_ma3,sir+an,FALSE,30430,1458549,0.5022300276235222,0.4626401052910768,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,-0.005108324983843424,0.0027182001557839244,-1.879304205385196,0.09700928443617121,ln_lshare_ma3,sir+an,FALSE,30430,1458549,0.5022300276235222,0.4626401052910768,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,1.5422497375732176,0.056693098294264006,27.203483033652734,3.5926053731486716e-9,ln_emp_ma3,sir+an,FALSE,30431,1459024,0.07034134337031128,0.06288627739631703,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,1.438978658633093,0.10308910349224937,13.958591256361842,6.722844965271005e-7,ln_emp_ma3,sir+an,FALSE,30431,1459024,0.07034134337031128,0.06288627739631703,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,1.3899503305240186,0.04690155339338248,29.635486033179706,1.8219799221022746e-9,ln_emp_ma3,sir+an,FALSE,30432,1459024,0.16954347101342992,0.05516876128588377,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,1.2637390676935778,0.09305842364573176,13.580060978730545,8.309752238552926e-7,ln_emp_ma3,sir+an,FALSE,30432,1459024,0.16954347101342992,0.05516876128588377,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,2.806208485744998,0.2276606219254511,12.32627962627594,1.7470287145126726e-6,ln_emp_ma3,sir+an,TRUE,30433,1459024,0.5221591048401677,0.5217301992382428,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,2.0270418249919477,0.16347733062916794,12.399528529066151,1.6696947596136212e-6,ln_emp_ma3,sir+an,TRUE,30433,1459024,0.5221591048401677,0.5217301992382428,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,2.285113183090899,0.08929609359210908,25.590292824330557,5.829483655543155e-9,ln_emp_ma3,sir+an,TRUE,30434,1459024,0.6240439477943933,0.43964084725321273,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,1.869196542712564,0.07445574811306725,25.104798354507615,6.78330565378933e-9,ln_emp_ma3,sir+an,TRUE,30434,1459024,0.6240439477943933,0.43964084725321273,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,0.06795441910962818,0.013446017409249935,5.053869635992009,9.845110256250825e-4,ln_apl_ma3,sir+an,FALSE,30435,1459024,0.05275836592312588,2.8087535731435853e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.001860890829719246,0.007547499879165608,0.24655725200554376,0.8114596599255663,ln_apl_ma3,sir+an,FALSE,30435,1459024,0.05275836592312588,2.8087535731435853e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.03573048069877844,0.010092597577693447,3.5402660636890517,0.007616897974270845,ln_apl_ma3,sir+an,FALSE,30436,1459024,0.21856184187686878,1.9149126568107633e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.03092339102870499,0.006322408927974363,-4.891077337924192,0.0012073124444633978,ln_apl_ma3,sir+an,FALSE,30436,1459024,0.21856184187686878,1.9149126568107633e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,0.013330638585758874,0.06170006476101961,0.2160555039511207,0.8343516567024473,ln_apl_ma3,sir+an,TRUE,30437,1459024,0.0384334825259286,1.1707831545004765e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.002248876537264655,0.046558396368357784,0.04830227655334465,0.962659448105702,ln_apl_ma3,sir+an,TRUE,30437,1459024,0.0384334825259286,1.1707831545004765e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.0280440643418796,0.020923350616151994,1.340323777790671,0.21695629197635588,ln_apl_ma3,sir+an,TRUE,30438,1459024,0.38883127350105695,8.04666561691092e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.03063159268434151,0.01937207396543084,-1.5812242271531227,0.15248285962790983,ln_apl_ma3,sir+an,TRUE,30438,1459024,0.38883127350105695,8.04666561691092e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,0.10226419501853391,0.013973209961702508,7.318590023252893,8.2394827119105e-5,prod_res_ma3,sir+an,FALSE,30439,1459024,0.009169906329084654,6.75571674047637e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.004600248513421502,0.007498017377144361,0.6135286545806217,0.5565647994317102,prod_res_ma3,sir+an,FALSE,30439,1459024,0.009169906329084654,6.75571674047637e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.05405232408295873,0.00889376958362971,6.077549409695747,2.967306692640678e-4,prod_res_ma3,sir+an,FALSE,30440,1459024,0.22460320587103078,2.8735175017791104e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.023374520899271244,0.006555200494248455,-3.5657980133147857,0.007338452620274615,prod_res_ma3,sir+an,FALSE,30440,1459024,0.22460320587103078,2.8735175017791104e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,0.08902521056447964,0.03747583973232851,2.375536110740758,0.044857123404561224,prod_res_ma3,sir+an,TRUE,30441,1459024,0.022875041382304007,0.007128999069114905,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.021466206522874905,0.03363230800381293,0.6382614752588868,0.5411392473899295,prod_res_ma3,sir+an,TRUE,30441,1459024,0.022875041382304007,0.007128999069114905,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.06636496768369232,0.01835817134032717,3.6150097116649746,0.006831848047378025,prod_res_ma3,sir+an,TRUE,30442,1459024,0.33307737900709367,0.0031852944597220434,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.010393869327822599,0.01601315803996774,-0.6490830417010945,0.5344709817799347,prod_res_ma3,sir+an,TRUE,30442,1459024,0.33307737900709367,0.0031852944597220434,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,0.030841298980092535,0.00429300699639278,7.18407843406896,9.390129671929634e-5,prod_res_ma3,sir+an,FALSE,30443,1459024,0.8651070496504009,0.8639506194307356,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,-0.006404260812521861,0.004314798807924493,-1.4842547932385386,0.17603696740598881,prod_res_ma3,sir+an,FALSE,30443,1459024,0.8651070496504009,0.8639506194307356,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.9040122330175958,0.00384870759350394,234.8872215035087,1.2081370703526987e-16,prod_res_ma3,sir+an,FALSE,30443,1459024,0.8651070496504009,0.8639506194307356,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.006478373529474184,4.438474939912507e-4,14.59594481703188,4.7611074294328473e-7,prod_res_ma3,sir+an,FALSE,30443,1459024,0.8651070496504009,0.8639506194307356,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,0.013251907812630182,0.0029600463175248793,4.4769258285495726,0.002064187677182949,prod_res_ma3,sir+an,FALSE,30444,1459024,0.901129821654401,0.8725275000165,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,-0.004326360171229624,0.0036096567027322454,-1.1985516982695021,0.26499940075395223,prod_res_ma3,sir+an,FALSE,30444,1459024,0.901129821654401,0.8725275000165,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.8854167797780806,0.0024793615341517695,357.1148328236835,4.233083522742593e-18,prod_res_ma3,sir+an,FALSE,30444,1459024,0.901129821654401,0.8725275000165,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.006593076679681327,4.0872092222767124e-4,16.13099873563302,2.1906463846589043e-7,prod_res_ma3,sir+an,FALSE,30444,1459024,0.901129821654401,0.8725275000165,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,0.020972320491306453,0.005802603055138253,3.614295220958685,0.006838930960810078,tfp_cd_ma3,sir+an,FALSE,30445,1223549,8.323143434824098e-4,2.807644312350366e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,-0.021812796739003756,0.004886505065061861,-4.463885015686077,0.002100203119575197,tfp_cd_ma3,sir+an,FALSE,30445,1223549,8.323143434824098e-4,2.807644312350366e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.01108860570716307,0.004837764233843237,2.2920930353718405,0.05109763670246815,tfp_cd_ma3,sir+an,FALSE,30446,1223549,0.14372276042613197,6.498327618519317e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.03617534762348798,0.0034019236091928414,-10.633791871673196,5.355220538585688e-6,tfp_cd_ma3,sir+an,FALSE,30446,1223549,0.14372276042613197,6.498327618519317e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.018249003823974284,0.028583883127940517,-0.638436833172468,0.5410307960693695,tfp_cd_ma3,sir+an,TRUE,30447,1223549,0.01831027852253786,0.01766872506141548,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,-0.08826095779481453,0.02052343621689504,-4.30049611878139,0.0026140019325059656,tfp_cd_ma3,sir+an,TRUE,30447,1223549,0.01831027852253786,0.01766872506141548,le5_panelsize0-moving_wpanel,FALSE,FALSE
