variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,0.09778443367191089,0.017131837074490838,5.707761126068091,1.0894805852487305e-7,ln_apl_mean_0215,minmax_year,TRUE,31013,442033,0.07926292495315357,0.004308631779476935,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.020439127807326034,0.02699240971530871,0.7572176038708396,0.4506316796618226,ln_apl_mean_0215,minmax_year,TRUE,31013,442033,0.07926292495315357,0.004308631779476935,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.05381778353615475,0.017422019498133906,3.089066886988574,0.002575511047478737,ln_apl_mean_0215,minmax_year,TRUE,31014,442033,0.37769052025175265,0.0010969348896285869,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,-0.009209769759640838,0.00995219301120191,-0.9254010396778457,0.35689969793871335,ln_apl_mean_0215,minmax_year,TRUE,31014,442033,0.37769052025175265,0.0010969348896285869,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.20286268025515794,0.02039072150103577,9.948774016890638,8.76001445336724e-17,prod_res_mean_0215,minmax_year,FALSE,31015,442033,0.016680261384418027,9.128687078080455e-4,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.017887336876744674,0.01496961612378145,1.194909523987592,0.2348402311386816,prod_res_mean_0215,minmax_year,FALSE,31015,442033,0.016680261384418027,9.128687078080455e-4,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.07156240948428012,0.009654076292953296,7.412662518164991,3.436546064665511e-11,prod_res_mean_0215,minmax_year,FALSE,31016,442033,0.25524678901184106,1.4438712469388992e-4,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,9.444104183474228e-4,0.004360437971123627,0.21658613758563816,0.8289551711438177,prod_res_mean_0215,minmax_year,FALSE,31016,442033,0.25524678901184106,1.4438712469388992e-4,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.13616752234410207,0.013517551239695173,10.073386808717043,4.612643624854081e-17,prod_res_mean_0215,minmax_year,TRUE,31017,442033,0.030698848261601186,0.008888250848174017,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.015223258532462466,0.022359609952997923,0.6808373922650367,0.4974874535049859,prod_res_mean_0215,minmax_year,TRUE,31017,442033,0.030698848261601186,0.008888250848174017,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.07705160350509078,0.014367210688281833,5.363017580575715,4.973566953242492e-7,prod_res_mean_0215,minmax_year,TRUE,31018,442033,0.32535428958217594,0.0031429284419488557,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.008178362032263607,0.008387312161864498,0.975087355094407,0.3317795435174046,prod_res_mean_0215,minmax_year,TRUE,31018,442033,0.32535428958217594,0.0031429284419488557,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.021267800212799386,0.00484679460447957,4.388013511681096,2.7516666243505412e-5,prod_res_mean_0215,minmax_year,FALSE,31019,442033,0.8630236323992778,0.8608272357537503,le5_panelsize10-fixed_wpanel,TRUE,FALSE
originTRUE,-0.028952368887171752,0.00895081434970885,-3.234607238626674,0.0016333273626350576,prod_res_mean_0215,minmax_year,FALSE,31019,442033,0.8630236323992778,0.8608272357537503,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.9258329823517463,0.00913912063589054,101.30438356573138,9.27297159294846e-106,prod_res_mean_0215,minmax_year,FALSE,31019,442033,0.8630236323992778,0.8608272357537503,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.020558612346200635,0.00506474285491748,4.059162120390729,9.556119830945453e-5,prod_res_mean_0215,minmax_year,FALSE,31019,442033,0.8630236323992778,0.8608272357537503,le5_panelsize10-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.002460189392283478,0.005379069766649076,-0.4573633544478208,0.648363899355086,prod_res_mean_0215,minmax_year,FALSE,31020,442033,0.8913322789785092,0.8541100203414458,le5_panelsize10-fixed_wpanel,TRUE,TRUE
originTRUE,-0.021123315565250607,0.006298369049374956,-3.353775461497745,0.0011130565837569647,prod_res_mean_0215,minmax_year,FALSE,31020,442033,0.8913322789785092,0.8541100203414458,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.8920265821123026,0.006915834667267909,128.9832138894518,1.3907656630916287e-116,prod_res_mean_0215,minmax_year,FALSE,31020,442033,0.8913322789785092,0.8541100203414458,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.018119780345299596,0.0038080311144266005,4.758306799714268,6.321942970781e-6,prod_res_mean_0215,minmax_year,FALSE,31020,442033,0.8913322789785092,0.8541100203414458,le5_panelsize10-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.05150015130031738,0.00438976869445552,11.731859896254774,9.393524117194313e-21,fe0215_god2,minmax_year,FALSE,31021,442033,0.015903359797456607,0.0047168527325684995,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.09054321224779543,0.00493647481156071,18.341674110390002,2.261601758861992e-34,fe0215_god2,minmax_year,FALSE,31021,442033,0.015903359797456607,0.0047168527325684995,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03051965458011719,0.004465582880178105,6.834416782541039,5.761173397142703e-10,fe0215_god2,minmax_year,FALSE,31022,442033,0.16238775751871237,0.0035295475291862166,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.07532501943768588,0.003693196909286966,20.395614230119303,3.9282526273485425e-38,fe0215_god2,minmax_year,FALSE,31022,442033,0.16238775751871237,0.0035295475291862166,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.0018796437231919493,0.008544484456602806,-0.21998328076300055,0.8263154018186354,fe0215_god2,minmax_year,TRUE,31023,442033,0.0390947536553512,0.013509806016752335,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.04023388390005519,0.009774379813611797,4.116259513879898,7.731939843999912e-5,fe0215_god2,minmax_year,TRUE,31023,442033,0.0390947536553512,0.013509806016752335,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.011068021630836446,0.003350763855969201,3.3031338842692173,0.0013115885095985886,fe0215_god2,minmax_year,TRUE,31024,442033,0.2346420042881927,0.021684164202760536,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.0439366921162278,0.003958446078328414,11.099479757163076,2.3688653622791005e-19,fe0215_god2,minmax_year,TRUE,31024,442033,0.2346420042881927,0.021684164202760536,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.020281903655530092,0.002366895848927184,-8.5689886459191,1.035076837280091e-13,fe0215_god2,minmax_year,FALSE,31025,442033,0.1678128886719854,0.1583531805296391,le5_panelsize10-fixed_wpanel,TRUE,FALSE
originTRUE,0.028747065417728437,0.002185756071968145,13.152000713347393,7.430051739753949e-24,fe0215_god2,minmax_year,FALSE,31025,442033,0.1678128886719854,0.1583531805296391,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.1051928161655063,0.009739667578907868,10.800452409003245,1.0973904574102445e-18,fe0215_god2,minmax_year,FALSE,31025,442033,0.1678128886719854,0.1583531805296391,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03377897091429932,0.0011576966148317636,29.177740075890334,6.829913424687195e-52,fe0215_god2,minmax_year,FALSE,31025,442033,0.1678128886719854,0.1583531805296391,le5_panelsize10-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.021849366723877703,0.0017344949922681993,-12.596961548620722,1.1869096944480256e-22,fe0215_god2,minmax_year,FALSE,31026,442033,0.2550586978097732,0.11377609016468526,le5_panelsize10-fixed_wpanel,TRUE,TRUE
originTRUE,0.024198327032814167,0.0019929981459958666,12.141670618927085,1.1759376620180136e-21,fe0215_god2,minmax_year,FALSE,31026,442033,0.2550586978097732,0.11377609016468526,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.08479544454772056,0.009299328167858759,9.11844845316878,6.250245534409077e-15,fe0215_god2,minmax_year,FALSE,31026,442033,0.2550586978097732,0.11377609016468526,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.03257516744639036,0.0010457922641462897,31.14879365930518,1.5218184430685948e-54,fe0215_god2,minmax_year,FALSE,31026,442033,0.2550586978097732,0.11377609016468526,le5_panelsize10-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.05295123825794059,0.004115750399654351,12.865512510765361,3.094527889407799e-23,fe0215_mlo_le,minmax_year,FALSE,31027,442033,0.014014514451001436,0.0037871832269191774,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.0798607361320966,0.0061693885961255825,12.944675941186405,2.0847018590419436e-23,fe0215_mlo_le,minmax_year,FALSE,31027,442033,0.014014514451001436,0.0037871832269191774,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03204769509957866,0.004126487386075036,7.766337831959606,5.9371872139949695e-12,fe0215_mlo_le,minmax_year,FALSE,31028,442033,0.15567100812748458,0.0026617525556702493,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.0649283331393867,0.004733277562728582,13.71741510589918,4.55578438629838e-25,fe0215_mlo_le,minmax_year,FALSE,31028,442033,0.15567100812748458,0.0026617525556702493,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,8.554200790324325e-4,0.00841864019459177,0.10161024337184099,0.9192616945112638,fe0215_mlo_le,minmax_year,TRUE,31029,442033,0.033170715593376476,0.009180164034003568,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.03213425177431233,0.009177850787729244,3.5012828730312022,6.834970552542092e-4,fe0215_mlo_le,minmax_year,TRUE,31029,442033,0.033170715593376476,0.009180164034003568,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.013527105713238913,0.00333232009028205,4.0593656511832785,9.548938730610232e-5,fe0215_mlo_le,minmax_year,TRUE,31030,442033,0.2208246119295475,0.016739387149517837,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.03660709557960458,0.003333154592911361,10.982717590554335,4.30859862920175e-19,fe0215_mlo_le,minmax_year,TRUE,31030,442033,0.2208246119295475,0.016739387149517837,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.01787407239331399,0.0021767511529587175,-8.211353130108105,6.347432670889525e-13,fe0215_mlo_le,minmax_year,FALSE,31031,442033,0.16055317604876318,0.15184584633713694,le5_panelsize10-fixed_wpanel,TRUE,FALSE
originTRUE,0.018968762399703937,0.0028176197747763762,6.732193807523024,9.409514521970593e-10,fe0215_mlo_le,minmax_year,FALSE,31031,442033,0.16055317604876318,0.15184584633713694,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.1042759402830952,0.009678643398270098,10.773817775095717,1.2581683065534692e-18,fe0215_mlo_le,minmax_year,FALSE,31031,442033,0.16055317604876318,0.15184584633713694,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.0332810221680316,0.0010715468299706049,31.058859246445238,1.997109673005178e-54,fe0215_mlo_le,minmax_year,FALSE,31031,442033,0.16055317604876318,0.15184584633713694,le5_panelsize10-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.019593804227968782,0.0017170541053385144,-11.41129109854456,4.8101881452954146e-20,fe0215_mlo_le,minmax_year,FALSE,31032,442033,0.24531134804420573,0.10854671016512707,le5_panelsize10-fixed_wpanel,TRUE,TRUE
originTRUE,0.01455881291190432,0.00242650089261602,5.999920690821757,2.906641107155604e-8,fe0215_mlo_le,minmax_year,FALSE,31032,442033,0.24531134804420573,0.10854671016512707,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.08433901057899408,0.009266760926020284,9.101239500220325,6.8265689628224435e-15,fe0215_mlo_le,minmax_year,FALSE,31032,442033,0.24531134804420573,0.10854671016512707,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.03209653159294443,0.0010100374759132319,31.777565049182105,2.3159335090408344e-55,fe0215_mlo_le,minmax_year,FALSE,31032,442033,0.24531134804420573,0.10854671016512707,le5_panelsize10-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.05152657827274437,0.004430225893919467,11.630688706746342,1.571787911655896e-20,fe0215_mlo,minmax_year,FALSE,31033,442033,0.015333077886212632,0.004451645700971341,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.08769383778100197,0.005183835283832372,16.916787085134878,1.2540172052605543e-31,fe0215_mlo,minmax_year,FALSE,31033,442033,0.015333077886212632,0.004451645700971341,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03054102095676952,0.0044976090383356164,6.7905015079015225,7.115037385234834e-10,fe0215_mlo,minmax_year,FALSE,31034,442033,0.16060277524536837,0.0032837571250572406,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.0725999606539896,0.0038690678060512673,18.764199619464517,3.649415094153948e-35,fe0215_mlo,minmax_year,FALSE,31034,442033,0.16060277524536837,0.0032837571250572406,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.0011969097343960712,0.008305368340510154,-0.14411278167616484,0.8856903002629478,fe0215_mlo,minmax_year,TRUE,31035,442033,0.036773302353168225,0.011987162880413793,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.03756008246665292,0.009342059217426285,4.020535686242485,1.101675512236676e-4,fe0215_mlo,minmax_year,TRUE,31035,442033,0.036773302353168225,0.011987162880413793,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.011462325121313482,0.003504228541150802,3.2709981631361327,0.0014542761750497854,fe0215_mlo,minmax_year,TRUE,31036,442033,0.23029972851021197,0.019927828999393493,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.04157712118241287,0.0035480305158135435,11.718366287184955,1.006073294209667e-20,fe0215_mlo,minmax_year,TRUE,31036,442033,0.23029972851021197,0.019927828999393493,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.01982700224392083,0.0023710178602131555,-8.362232346127657,2.9580249620967516e-13,fe0215_mlo,minmax_year,FALSE,31037,442033,0.1656396674760634,0.15641925479384933,le5_panelsize10-fixed_wpanel,TRUE,FALSE
originTRUE,0.026325528807304113,0.002267999062631393,11.607380814681878,1.7698623685601362e-20,fe0215_mlo,minmax_year,FALSE,31037,442033,0.1656396674760634,0.15641925479384933,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.10492021727935105,0.009708454142228057,10.807098199391836,1.0605890557352057e-18,fe0215_mlo,minmax_year,FALSE,31037,442033,0.1656396674760634,0.15641925479384933,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03354238939637033,0.0011030519669495854,30.408711829896383,1.452138640358707e-53,fe0215_mlo,minmax_year,FALSE,31037,442033,0.1656396674760634,0.15641925479384933,le5_panelsize10-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.021456996016384733,0.0017608906610642973,-12.185308543470803,9.432085393992879e-22,fe0215_mlo,minmax_year,FALSE,31038,442033,0.252260473195031,0.1121198524048087,le5_panelsize10-fixed_wpanel,TRUE,TRUE
originTRUE,0.021864994358486406,0.0020430116548790286,10.702334617753849,1.816140568380776e-18,fe0215_mlo,minmax_year,FALSE,31038,442033,0.252260473195031,0.1121198524048087,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.0846488463328166,0.009286371238651945,9.115384702744732,6.349172915810522e-15,fe0215_mlo,minmax_year,FALSE,31038,442033,0.252260473195031,0.1121198524048087,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.03232796814843396,0.0010118631535783252,31.948952814528543,1.3936140488412442e-55,fe0215_mlo,minmax_year,FALSE,31038,442033,0.252260473195031,0.1121198524048087,le5_panelsize10-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.05288500318462118,0.004127537494762392,12.812725081656849,4.0283571778292153e-23,fe0215_le,minmax_year,FALSE,31039,442033,0.014345789514414564,0.0038699183330127562,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.08077342009967729,0.00602571021003039,13.404796660354153,2.124014307799672e-24,fe0215_le,minmax_year,FALSE,31039,442033,0.014345789514414564,0.0038699183330127562,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03200228248057686,0.00414135635452261,7.72748822873657,7.2073505822922376e-12,fe0215_le,minmax_year,FALSE,31040,442033,0.15682615084196194,0.002735201539108112,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.06578045164248908,0.004636443990856717,14.187694658279318,4.5852334089804026e-26,fe0215_le,minmax_year,FALSE,31040,442033,0.15682615084196194,0.002735201539108112,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,7.677029312452947e-4,0.008534633858582143,0.08995147817305815,0.9284987813735316,fe0215_le,minmax_year,TRUE,31041,442033,0.03424814468400994,0.009542814165008684,le5_panelsize10-fixed_wpanel,FALSE,FALSE
originTRUE,0.03285154313066013,0.009199699094394153,3.5709367006012465,5.402741827367088e-4,fe0215_le,minmax_year,TRUE,31041,442033,0.03424814468400994,0.009542814165008684,le5_panelsize10-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.013693435292863283,0.0032371143199532806,4.230136454699231,5.039899979486849e-5,fe0215_le,minmax_year,TRUE,31042,442033,0.22298326013364078,0.017143723481392592,le5_panelsize10-fixed_wpanel,FALSE,TRUE
originTRUE,0.037082464454224105,0.003365513438466322,11.018367667289047,3.5891138254274935e-19,fe0215_le,minmax_year,TRUE,31042,442033,0.22298326013364078,0.017143723481392592,le5_panelsize10-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.018193987097426208,0.0021693404518491103,-8.38687495174764,2.610620314424563e-13,fe0215_le,minmax_year,FALSE,31043,442033,0.16203307337753803,0.1531268733286919,le5_panelsize10-fixed_wpanel,TRUE,FALSE
originTRUE,0.019630224224290213,0.0027302183262286686,7.189983319541343,1.0261851385959063e-10,fe0215_le,minmax_year,FALSE,31043,442033,0.16203307337753803,0.1531268733286919,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.1044498693113814,0.009682677889730635,10.78729154278281,1.1740858496834992e-18,fe0215_le,minmax_year,FALSE,31043,442033,0.16203307337753803,0.1531268733286919,le5_panelsize10-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.033419857836979046,0.0011032068593288871,30.293373862186932,2.0720456021702988e-53,fe0215_le,minmax_year,FALSE,31043,442033,0.16203307337753803,0.1531268733286919,le5_panelsize10-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.019860949886597715,0.0016781081223882876,-11.835321944769305,5.552720232548518e-21,fe0215_le,minmax_year,FALSE,31044,442033,0.24718578371206812,0.10960815680591285,le5_panelsize10-fixed_wpanel,TRUE,TRUE
originTRUE,0.01517713648783657,0.0023558725775030885,6.442256950892614,3.728109480521301e-9,fe0215_le,minmax_year,FALSE,31044,442033,0.24718578371206812,0.10960815680591285,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.0844315883983343,0.009254620249783367,9.123182380207409,6.100405389692516e-15,fe0215_le,minmax_year,FALSE,31044,442033,0.24718578371206812,0.10960815680591285,le5_panelsize10-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.03224409232438468,0.0010293253181530642,31.325463151184117,8.938899602732257e-55,fe0215_le,minmax_year,FALSE,31044,442033,0.24718578371206812,0.10960815680591285,le5_panelsize10-fixed_wpanel,TRUE,TRUE
