variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,1.6543520164192944,0.1304274905896325,12.684074568485155,7.668788294630122e-23,ln_emp_mean_0215,minmax_year,FALSE,31808,442033,0.23533994522772084,0.06244385569287336,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,1.693722491344857,0.02713874592669154,62.409755259879,3.036543484701009e-84,ln_emp_mean_0215,minmax_year,FALSE,31808,442033,0.23533994522772084,0.06244385569287336,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,3.8515736842305426,0.09412789992521105,40.91851286696925,6.171198868065551e-66,ln_emp_mean_0215,minmax_year,TRUE,31809,442033,0.48973494671558493,0.4461369777412775,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.7483082710441433,0.0745033494738134,10.043954752761287,5.367114549849169e-17,ln_emp_mean_0215,minmax_year,TRUE,31809,442033,0.48973494671558493,0.4461369777412775,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,2.9525286927642447,0.12874107267476578,22.933851889079083,1.7871291771941347e-42,ln_emp_mean_0215,minmax_year,TRUE,31810,442033,0.6219759631596635,0.35384749345730104,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.896420178540647,0.09728436863368733,9.214431785192646,3.820617434974235e-15,ln_emp_mean_0215,minmax_year,TRUE,31810,442033,0.6219759631596635,0.35384749345730104,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.17882125319636302,0.010458324945571827,17.098460234024184,5.523757815550809e-32,ln_apl_mean_0215,minmax_year,FALSE,31811,442033,0.07583368639094457,0.0018897226494669628,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,-0.057495341479319735,0.010956934646821103,-5.247392937220873,8.188539839176297e-7,ln_apl_mean_0215,minmax_year,FALSE,31811,442033,0.07583368639094457,0.0018897226494669628,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.07861082578840095,0.014844305885637614,5.295688892025574,6.653565579240611e-7,ln_apl_mean_0215,minmax_year,FALSE,31812,442033,0.24940928636508053,5.135188096150323e-4,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,-0.05583113442627074,0.014700237546735818,-3.797974981613003,2.457872660897138e-4,ln_apl_mean_0215,minmax_year,FALSE,31812,442033,0.24940928636508053,5.135188096150323e-4,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.1823185047846548,0.015805055612836814,11.535454809572217,2.553270203597165e-20,ln_apl_mean_0215,minmax_year,TRUE,31813,442033,0.09345356243273928,0.019654484174148057,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,-0.17234757333972292,0.015180068398618565,-11.35354392444023,6.459851747307096e-20,ln_apl_mean_0215,minmax_year,TRUE,31813,442033,0.09345356243273928,0.019654484174148057,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.1221049857782039,0.008198656230635381,14.893292552252918,1.533004353820862e-27,ln_apl_mean_0215,minmax_year,TRUE,31814,442033,0.3847694678595087,0.01245974181007603,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,-0.1348183786286201,0.02744325684760779,-4.912623140076471,3.3568961370559244e-6,ln_apl_mean_0215,minmax_year,TRUE,31814,442033,0.3847694678595087,0.01245974181007603,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.22318655387419487,0.02165393641513253,10.306973734264052,1.3863942990933402e-17,prod_res_mean_0215,minmax_year,FALSE,31815,442033,0.018619592566503806,0.00288329679060384,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,-0.020042625475410566,0.010880813299892138,-1.8420153827664012,0.06832219537167918,prod_res_mean_0215,minmax_year,FALSE,31815,442033,0.018619592566503806,0.00288329679060384,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.10074032878378972,0.0102807042617537,9.798971570319761,1.8938123660675528e-16,prod_res_mean_0215,minmax_year,FALSE,31816,442033,0.25572046612362465,7.803141833752081e-4,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,-0.03049190756560632,0.011584711053151217,-2.632081838356431,0.009778128563090805,prod_res_mean_0215,minmax_year,FALSE,31816,442033,0.25572046612362465,7.803141833752081e-4,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.2014138344532903,0.01108010664173519,18.177968946131738,4.612930185249545e-34,prod_res_mean_0215,minmax_year,TRUE,31817,442033,0.047175183498214146,0.025735326090666533,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,-0.1462836857574227,0.014190755086388484,-10.308379284040733,1.3764046761010164e-17,prod_res_mean_0215,minmax_year,TRUE,31817,442033,0.047175183498214146,0.025735326090666533,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.13976720109125101,0.008036774624186623,17.3909568983834,1.4886026673558578e-32,prod_res_mean_0215,minmax_year,TRUE,31818,442033,0.3335891196994024,0.015310720378775344,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,-0.10063775341546313,0.02325188611874262,-4.328154408701589,3.466877367215888e-5,prod_res_mean_0215,minmax_year,TRUE,31818,442033,0.3335891196994024,0.015310720378775344,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.02098592862053454,0.00500017387806211,4.1970397694785655,5.711714954372145e-5,prod_res_mean_0215,minmax_year,FALSE,31819,442033,0.8630000665486119,0.8608032920280082,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
originTRUE,-0.004247359731652564,0.009995639618865501,-0.4249212550276634,0.6717719344996672,prod_res_mean_0215,minmax_year,FALSE,31819,442033,0.8630000665486119,0.8608032920280082,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.9256892088669426,0.009068322476111739,102.07943214474814,4.230321996907224e-106,prod_res_mean_0215,minmax_year,FALSE,31819,442033,0.8630000665486119,0.8608032920280082,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.019648726901274616,0.004951776600786807,3.96801562052548,1.3348766995242164e-4,prod_res_mean_0215,minmax_year,FALSE,31819,442033,0.8630000665486119,0.8608032920280082,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
destinationTRUE,0.0012170051824342797,0.0022203803145975543,0.5481066349009056,0.5847932546816612,prod_res_mean_0215,minmax_year,FALSE,31820,442033,0.8913139215162375,0.8540853748462405,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
originTRUE,-0.01079313191737229,0.008779027434326249,-1.2294222791890177,0.22168773293381763,prod_res_mean_0215,minmax_year,FALSE,31820,442033,0.8913139215162375,0.8540853748462405,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.8919970237743854,0.006893365437903078,129.39935243672875,9.969190047547154e-117,prod_res_mean_0215,minmax_year,FALSE,31820,442033,0.8913139215162375,0.8540853748462405,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.01777294110916898,0.003832091319819959,4.637922122900766,1.0276091981953022e-5,prod_res_mean_0215,minmax_year,FALSE,31820,442033,0.8913139215162375,0.8540853748462405,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.07365338365985154,0.0033075602158141064,22.26819131143856,2.2884565989840408e-41,fe0215_god2,minmax_year,FALSE,31821,442033,0.01730700940955443,0.006136458029972869,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.10008636867340606,0.005067697090488557,19.749871960827303,5.648388515282557e-37,fe0215_god2,minmax_year,FALSE,31821,442033,0.01730700940955443,0.006136458029972869,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.045350976006917156,0.005030732235586201,9.014786294153197,1.0630071722433853e-14,fe0215_god2,minmax_year,FALSE,31822,442033,0.16246263350439427,0.003618624196822684,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.08135543138022963,0.0026841727770080892,30.309312454510618,1.9725862172859941e-53,fe0215_god2,minmax_year,FALSE,31822,442033,0.16246263350439427,0.003618624196822684,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.03009678296518055,0.0062525060728978584,4.813555175202181,5.0465483351925335e-6,fe0215_god2,minmax_year,TRUE,31823,442033,0.03749319554235686,0.011865605009864777,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.016005945426697876,0.00913379735686467,1.7523867457677194,0.08265456192129456,fe0215_god2,minmax_year,TRUE,31823,442033,0.03749319554235686,0.011865605009864777,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.032959811889883825,0.0021481119767164324,15.343619069740319,1.8070821572758255e-28,fe0215_god2,minmax_year,TRUE,31824,442033,0.23302028475474157,0.019611207612921233,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.032909622171657354,0.014087037013915163,2.3361635338325057,0.021400539502760132,fe0215_god2,minmax_year,TRUE,31824,442033,0.23302028475474157,0.019611207612921233,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.008389793876053653,0.0010886285000138406,-7.706755680148909,7.992190762603973e-12,fe0215_god2,minmax_year,FALSE,31825,442033,0.16783951164811883,0.15838010613673226,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
originTRUE,0.041611665884845245,0.00809298671923378,5.14169457191262,1.2852824229864205e-6,fe0215_god2,minmax_year,FALSE,31825,442033,0.16783951164811883,0.15838010613673226,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.10527603083830886,0.009773266493145768,10.771836715200749,1.271029443939788e-18,fe0215_god2,minmax_year,FALSE,31825,442033,0.16783951164811883,0.15838010613673226,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03387571000404112,0.0011249535181565528,30.112986409921024,3.620838753456685e-53,fe0215_god2,minmax_year,FALSE,31825,442033,0.16783951164811883,0.15838010613673226,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.015723837412306464,0.001049958721336466,-14.975671988601597,1.0348775687871947e-27,fe0215_god2,minmax_year,FALSE,31826,442033,0.25506254769624825,0.11378067020533322,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
originTRUE,0.030400070789619933,0.005394935978647126,5.634927070486437,1.5072929089338414e-7,fe0215_god2,minmax_year,FALSE,31826,442033,0.25506254769624825,0.11378067020533322,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.08489975291790788,0.009329017914550115,9.100609913664435,6.848630797388161e-15,fe0215_god2,minmax_year,FALSE,31826,442033,0.25506254769624825,0.11378067020533322,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.032883433025857195,9.997361143117738e-4,32.89211278367633,8.857699394714111e-57,fe0215_god2,minmax_year,FALSE,31826,442033,0.25506254769624825,0.11378067020533322,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.073551931239285,0.0031638821943284997,23.247367228505677,5.470830638245052e-43,fe0215_mlo_le,minmax_year,FALSE,31827,442033,0.0155670446199766,0.0053558173249137475,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.08750335880106881,0.005146242673526633,17.003348724925992,8.48049203609553e-32,fe0215_mlo_le,minmax_year,FALSE,31827,442033,0.0155670446199766,0.0053558173249137475,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.04543095666449436,0.004740520573587653,9.583537495358227,5.736705061400062e-16,fe0215_mlo_le,minmax_year,FALSE,31828,442033,0.1559061111518414,0.0029394609377556558,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.06890006060833345,0.002716190544996282,25.36643120831855,2.418459940829547e-46,fe0215_mlo_le,minmax_year,FALSE,31828,442033,0.1559061111518414,0.0029394609377556558,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.028274846925265787,0.006230035047058515,4.538473172573184,1.5266330533949003e-5,fe0215_mlo_le,minmax_year,TRUE,31829,442033,0.033632394915015795,0.009653299299053342,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.009837236340366791,0.007795664397583801,1.2618855608273438,0.20981269501812058,fe0215_mlo_le,minmax_year,TRUE,31829,442033,0.033632394915015795,0.009653299299053342,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03165773722865054,0.002011205746850781,15.740675601301048,2.799820009899793e-29,fe0215_mlo_le,minmax_year,TRUE,31830,442033,0.22045855787092683,0.016277454517242163,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.02629899707194789,0.013359784368424528,1.9685195768656882,0.05166976165481453,fe0215_mlo_le,minmax_year,TRUE,31830,442033,0.22045855787092683,0.016277454517242163,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.007279116507690135,0.0012746936335090026,-5.71048314382181,1.0763020520479504e-7,fe0215_mlo_le,minmax_year,FALSE,31831,442033,0.16058663427664588,0.15187965161716555,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
originTRUE,0.0300404779212973,0.007940576627874901,3.7831607613787224,2.589998638659503e-4,fe0215_mlo_le,minmax_year,FALSE,31831,442033,0.16058663427664588,0.15187965161716555,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.10433684371634397,0.009709912310207482,10.745395054357035,1.4558413699174081e-18,fe0215_mlo_le,minmax_year,FALSE,31831,442033,0.16058663427664588,0.15187965161716555,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03331617509213065,0.00104418782184859,31.906304972173462,1.5810358677314244e-55,fe0215_mlo_le,minmax_year,FALSE,31831,442033,0.16058663427664588,0.15187965161716555,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.014723304488152962,0.0011357082792645158,-12.96398446411588,1.8933916778684144e-23,fe0215_mlo_le,minmax_year,FALSE,31832,442033,0.245341166691601,0.1085819325462376,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
originTRUE,0.018822269937315436,0.005191317145203466,3.625721451964523,4.480768602459515e-4,fe0215_mlo_le,minmax_year,FALSE,31832,442033,0.245341166691601,0.1085819325462376,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.08442371700746105,0.009294941118423442,9.082759743375389,7.504629134495598e-15,fe0215_mlo_le,minmax_year,FALSE,31832,442033,0.245341166691601,0.1085819325462376,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.03234961030748399,9.709373896375323e-4,33.31791591583538,2.607661180214102e-57,fe0215_mlo_le,minmax_year,FALSE,31832,442033,0.245341166691601,0.1085819325462376,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.0741732628577908,0.0032331988588673783,22.94113851189915,1.7384154711389437e-42,fe0215_mlo,minmax_year,FALSE,31833,442033,0.016542498214222046,0.00567443118321409,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.0912639033206892,0.005426796039199265,16.817271675858926,1.9684203833181937e-31,fe0215_mlo,minmax_year,FALSE,31833,442033,0.016542498214222046,0.00567443118321409,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.045888359494900194,0.004913360282051071,9.339506337960668,2.0105741032878223e-15,fe0215_mlo,minmax_year,FALSE,31834,442033,0.1605245124782445,0.003190826425617077,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.07256361647310605,0.0030299945471620507,23.948431372944377,4.0305454837601437e-44,fe0215_mlo,minmax_year,FALSE,31834,442033,0.1605245124782445,0.003190826425617077,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.029699854660935006,0.006167495741246604,4.815545224021821,5.005618289864881e-6,fe0215_mlo,minmax_year,TRUE,31835,442033,0.0355130891132609,0.010694521323054151,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.011142097375298069,0.008025464165282542,1.3883430473090652,0.16799925017241663,fe0215_mlo,minmax_year,TRUE,31835,442033,0.0355130891132609,0.010694521323054151,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03261028229344385,0.0020978479674286744,15.544635645553557,7.013404835008675e-29,fe0215_mlo,minmax_year,TRUE,31836,442033,0.22837697412491786,0.017479553827229877,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.02776296677381082,0.013259368601440362,2.0938377692279357,0.03870561122143441,fe0215_mlo,minmax_year,TRUE,31836,442033,0.22837697412491786,0.017479553827229877,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.007452089803905458,0.001212342724899637,-6.146850763279315,1.4793029330558125e-8,fe0215_mlo,minmax_year,FALSE,31837,442033,0.16556205338632923,0.15634078300042364,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
originTRUE,0.03314533740379007,0.008372551174902073,3.9588097715243578,1.3803377199753572e-4,fe0215_mlo,minmax_year,FALSE,31837,442033,0.16556205338632923,0.15634078300042364,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.10498294873587743,0.009739686478269994,10.77888379365215,1.2258690125060027e-18,fe0215_mlo,minmax_year,FALSE,31837,442033,0.16556205338632923,0.15634078300042364,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03367989879783255,0.001077391945974487,31.260581558709838,1.0864869626389399e-54,fe0215_mlo,minmax_year,FALSE,31837,442033,0.16556205338632923,0.15634078300042364,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.014833338251241807,0.0011150296196665841,-13.303088984916174,3.512561177806825e-24,fe0215_mlo,minmax_year,FALSE,31838,442033,0.2521920629417004,0.11203862076779258,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
originTRUE,0.021947561953509866,0.005653346073238991,3.8822250874401845,1.8202796626088776e-4,fe0215_mlo,minmax_year,FALSE,31838,442033,0.2521920629417004,0.11203862076779258,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.08473679609486065,0.009310931947135373,9.100785676017212,6.8424646213851896e-15,fe0215_mlo,minmax_year,FALSE,31838,442033,0.2521920629417004,0.11203862076779258,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.032677729826491815,9.686720169108127e-4,33.73456573124122,7.98041192670146e-58,fe0215_mlo,minmax_year,FALSE,31838,442033,0.2521920629417004,0.11203862076779258,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.073378670420082,0.00305987405500708,23.980944673199048,3.575959004135037e-44,fe0215_le,minmax_year,FALSE,31839,442033,0.01607227100806441,0.0056147494644281926,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.09245093362961902,0.004722391595209705,19.577142590927725,1.1624454563122907e-36,fe0215_le,minmax_year,FALSE,31839,442033,0.01607227100806441,0.0056147494644281926,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.045281796005730346,0.004652877195885975,9.731998954489502,2.673018938460898e-16,fe0215_le,minmax_year,FALSE,31840,442033,0.15719711460723573,0.00317395934093212,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.07386729666902911,0.0023558120172947985,31.355344198410037,8.171558269731397e-55,fe0215_le,minmax_year,FALSE,31840,442033,0.15719711460723573,0.00317395934093212,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.028539189601555964,0.00631615756776435,4.518441678404426,1.6523234535866132e-5,fe0215_le,minmax_year,TRUE,31841,442033,0.03476666970318465,0.010074603804810844,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
originTRUE,0.01142482415231965,0.00826411448744194,1.3824619890831245,0.16979151005411985,fe0215_le,minmax_year,TRUE,31841,442033,0.03476666970318465,0.010074603804810844,panelpanSIZE2-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03188725140827372,0.002050012501802049,15.55466192535092,6.690874590207871e-29,fe0215_le,minmax_year,TRUE,31842,442033,0.22288204946665535,0.017015701092435553,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
originTRUE,0.027983603790798797,0.013684202408147196,2.0449568748075615,0.043384379948436844,fe0215_le,minmax_year,TRUE,31842,442033,0.22288204946665535,0.017015701092435553,panelpanSIZE2-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.007665744812260747,0.0012595123492874084,-6.08627999288596,1.9559159079515547e-8,fe0215_le,minmax_year,FALSE,31843,442033,0.16213361273233096,0.15322848125024824,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
originTRUE,0.034814371350955386,0.007561314152710967,4.604275215634752,1.1755306790588088e-5,fe0215_le,minmax_year,FALSE,31843,442033,0.16213361273233096,0.15322848125024824,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.10452060801292196,0.00971649097619865,10.75703237608658,1.3714008899166215e-18,fe0215_le,minmax_year,FALSE,31843,442033,0.16213361273233096,0.15322848125024824,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03341290113080355,0.0010681159495582312,31.28209174727051,1.0183914637708495e-54,fe0215_le,minmax_year,FALSE,31843,442033,0.16213361273233096,0.15322848125024824,panelpanSIZE2-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.015053826474224749,0.0011281728854722341,-13.343545717218218,2.8752056240062453e-24,fe0215_le,minmax_year,FALSE,31844,442033,0.24726022378500312,0.10969620088413834,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
originTRUE,0.023617542608460128,0.0048438069890133365,4.87582239796696,3.90790880540588e-6,fe0215_le,minmax_year,FALSE,31844,442033,0.24726022378500312,0.10969620088413834,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.0845243238628399,0.009286769843012629,9.101584866608496,6.8144968509998705e-15,fe0215_le,minmax_year,FALSE,31844,442033,0.24726022378500312,0.10969620088413834,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.032454456517725196,9.85968572338652e-4,32.91631947329252,8.259956629292349e-57,fe0215_le,minmax_year,FALSE,31844,442033,0.24726022378500312,0.10969620088413834,panelpanSIZE2-fixed_wpanel,TRUE,TRUE
