variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
ln_apl_ma3,0.11115834816761652,0.0017679972802271042,62.87246559188028,1.4305415391553984e-18,fe0215_god2,sir+an,FALSE,30405,3028791,0.19493792127205767,0.19272779232110104,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.034407850823476804,5.589909032787611e-4,61.553507618205515,1.9229696111407783e-18,fe0215_god2,sir+an,FALSE,30405,3028791,0.19493792127205767,0.19272779232110104,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.02488033166436545,0.002277714345706845,-10.923376634678181,3.0380622824922673e-7,fe0215_god2,sir+an,FALSE,30406,2292587,0.28956375877061213,0.14881474993176858,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,0.024989205431835644,0.002816906678464034,8.871151331666205,2.4132433079725773e-6,fe0215_god2,sir+an,FALSE,30406,2292587,0.28956375877061213,0.14881474993176858,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.09570076939102624,0.0016995253742943727,56.310291589944825,6.838254044167299e-15,fe0215_god2,sir+an,FALSE,30406,2292587,0.28956375877061213,0.14881474993176858,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.03230146912502694,6.07778982782769e-4,53.14673596828217,1.2889435432765658e-14,fe0215_god2,sir+an,FALSE,30406,2292587,0.28956375877061213,0.14881474993176858,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,0.05383023462285101,0.0026895130688616717,20.014862632972626,1.0645652652650466e-11,fe0215_mlo_le,sir+an,FALSE,30407,3028791,0.008889791090796462,0.006367530635889351,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.0842589643996741,0.002063246401867826,40.83805226724047,5.82488676795345e-16,fe0215_mlo_le,sir+an,FALSE,30407,3028791,0.008889791090796462,0.006367530635889351,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.034007699833806915,0.002412841797850459,14.094459016792369,2.191044613601922e-8,fe0215_mlo_le,sir+an,FALSE,30408,2292587,0.1644903752745187,0.004485906037158038,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.06657674904642699,0.0017772211993583047,37.461149501517106,5.921590467323227e-13,fe0215_mlo_le,sir+an,FALSE,30408,2292587,0.1644903752745187,0.004485906037158038,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.005506248246203821,0.00979221416397913,-0.5623088051381345,0.5827977428003355,fe0215_mlo_le,sir+an,TRUE,30409,3028791,0.010685611474486989,0.007170181249541496,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.026132335899343655,0.006011502006896333,4.347056005198852,6.697869109736513e-4,fe0215_mlo_le,sir+an,TRUE,30409,3028791,0.010685611474486989,0.007170181249541496,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.008380697199889889,0.005670057131832857,1.4780622143715176,0.16744397048989096,fe0215_mlo_le,sir+an,TRUE,30410,2292587,0.22365329444272264,0.016210589487976046,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.03207422560226147,0.004089051463786407,7.843928081198852,7.87408212620915e-6,fe0215_mlo_le,sir+an,TRUE,30410,2292587,0.22365329444272264,0.016210589487976046,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.022500555616545827,0.002703107618067393,-8.323958493606987,8.601158946564968e-7,fe0215_mlo_le,sir+an,FALSE,30411,3028791,0.18760330268568304,0.18553584737656226,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,0.018908020193161443,0.0026051988955720614,7.257802936005596,4.173104000165094e-6,fe0215_mlo_le,sir+an,FALSE,30411,3028791,0.18760330268568304,0.18553584737656226,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.11023276744539338,0.0017692340535418927,62.305361591200715,1.6233326899507878e-18,fe0215_mlo_le,sir+an,FALSE,30411,3028791,0.18760330268568304,0.18553584737656226,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.033998133833555114,5.582434074066892e-4,60.90198895763571,2.2307214934774915e-18,fe0215_mlo_le,sir+an,FALSE,30411,3028791,0.18760330268568304,0.18553584737656226,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.02310271840746533,0.002267434897089896,-10.188922485543534,6.130000573111383e-7,fe0215_mlo_le,sir+an,FALSE,30412,2292587,0.28049713685202315,0.1427085700589369,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,0.01683200937335249,0.0024495096617318953,6.871583172875353,2.686405885278071e-5,fe0215_mlo_le,sir+an,FALSE,30412,2292587,0.28049713685202315,0.1427085700589369,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.09517131537003018,0.0016587380315284859,57.37573598787759,5.567757328661425e-15,fe0215_mlo_le,sir+an,FALSE,30412,2292587,0.28049713685202315,0.1427085700589369,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.03190623505543694,6.087259423983585e-4,52.41477787151227,1.5005299363859696e-14,fe0215_mlo_le,sir+an,FALSE,30412,2292587,0.28049713685202315,0.1427085700589369,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,0.052625816002492734,0.0027182479141078333,19.360197327610294,1.67016433474763e-11,fe0215_mlo,sir+an,FALSE,30413,3028791,0.009975005458019659,0.007315151551651411,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.09131203525223106,0.001889965545667828,48.31412692233261,5.622672593360643e-17,fe0215_mlo,sir+an,FALSE,30413,3028791,0.009975005458019659,0.007315151551651411,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.03287903650406823,0.0024402271466775296,13.473760649222513,3.506897900521718e-8,fe0215_mlo,sir+an,FALSE,30414,2292587,0.16858535249727513,0.005332054770054495,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.07312475410571005,0.0016908640156592788,43.24697517274814,1.2319790361243142e-13,fe0215_mlo,sir+an,FALSE,30414,2292587,0.16858535249727513,0.005332054770054495,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.007821789763511972,0.009644425964897127,-0.811016621619678,0.43092844739311564,fe0215_mlo,sir+an,TRUE,30415,3028791,0.013954431585838756,0.010026918198015822,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.031389420075849224,0.005963792128159032,5.263332356545239,1.1990040973047763e-4,fe0215_mlo,sir+an,TRUE,30415,3028791,0.013954431585838756,0.010026918198015822,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.006471829323987512,0.005735987814669651,1.1282850544828502,0.2832070336025178,fe0215_mlo,sir+an,TRUE,30416,2292587,0.23106634299865747,0.019714466560600385,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.03676578170745816,0.004158818596669401,8.840438901783818,2.4962326844110815e-6,fe0215_mlo,sir+an,TRUE,30416,2292587,0.23106634299865747,0.019714466560600385,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.024185653704198895,0.0027110312889600465,-8.921200505021293,3.7671175077889093e-7,fe0215_mlo,sir+an,FALSE,30417,3028791,0.19272759326719524,0.19055873220167763,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,0.025538390216183732,0.0027919505458947696,9.147149921310351,2.785076699636846e-7,fe0215_mlo,sir+an,FALSE,30417,3028791,0.19272759326719524,0.19055873220167763,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.11084793191732975,0.001766499646590353,62.75004477429999,1.4699802971800421e-18,fe0215_mlo,sir+an,FALSE,30417,3028791,0.19272759326719524,0.19055873220167763,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.03421910477638848,5.649197860708242e-4,60.57338691284291,2.40560001388472e-18,fe0215_mlo,sir+an,FALSE,30417,3028791,0.19272759326719524,0.19055873220167763,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.02460665523738843,0.0022641474141337947,-10.867956337022477,3.198836603955828e-7,fe0215_mlo,sir+an,FALSE,30418,2292587,0.2869855395739712,0.14698083513272253,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,0.023025275813303187,0.0027568546694117803,8.352009291159336,4.3275347302942695e-6,fe0215_mlo,sir+an,FALSE,30418,2292587,0.2869855395739712,0.14698083513272253,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.09551807661504799,0.0016946797567834785,56.36349654423346,6.767806873144052e-15,fe0215_mlo,sir+an,FALSE,30418,2292587,0.2869855395739712,0.14698083513272253,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.032128038059431624,6.154130609585114e-4,52.2056486896653,1.567735738477227e-14,fe0215_mlo,sir+an,FALSE,30418,2292587,0.2869855395739712,0.14698083513272253,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,0.05372650660005637,0.0026987411999685323,19.907987694664026,1.1446946002471116e-11,fe0215_le,sir+an,FALSE,30419,3028791,0.009044996581673459,0.006477841625242675,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.08500686413669388,0.002053140530082695,41.40333449716179,4.812235287750051e-16,fe0215_le,sir+an,FALSE,30419,3028791,0.009044996581673459,0.006477841625242675,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.03396585117657822,0.0024151777089518804,14.063499779201942,2.242054189283191e-8,fe0215_le,sir+an,FALSE,30420,2292587,0.16547758492267095,0.004576964234261016,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.06718691373233218,0.0017781466604293653,37.78479876126118,5.390571033251469e-13,fe0215_le,sir+an,FALSE,30420,2292587,0.16547758492267095,0.004576964234261016,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.005681997455564941,0.009695835194270044,-0.5860245498936323,0.5671874487230477,fe0215_le,sir+an,TRUE,30421,3028791,0.011146630115187017,0.0074882024516372825,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.02675789128817032,0.0059574538087968565,4.491497902788479,5.073836313670263e-4,fe0215_le,sir+an,TRUE,30421,3028791,0.011146630115187017,0.0074882024516372825,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.008414111113097644,0.00568934713785434,1.4789238394532052,0.16721745872583735,fe0215_le,sir+an,TRUE,30422,2292587,0.2255245234373342,0.016652003659449743,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.0325572498892047,0.0040919698457021125,7.9563758084386444,6.880551767961087e-6,fe0215_le,sir+an,TRUE,30422,2292587,0.2255245234373342,0.016652003659449743,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.02282857453909147,0.002714208786145212,-8.41076583924599,7.609323448039933e-7,fe0215_le,sir+an,FALSE,30423,3028791,0.1891324291734101,0.1870318063436388,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,0.01944547949245748,0.002601169084623538,7.475669154845343,2.9872416078009944e-6,fe0215_le,sir+an,FALSE,30423,3028791,0.1891324291734101,0.1870318063436388,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.11042638185672883,0.0017693563459797372,62.41048170292851,1.58559553302615e-18,fe0215_le,sir+an,FALSE,30423,3028791,0.1891324291734101,0.1870318063436388,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.03410937013110367,5.559810910289407e-4,61.34987444982758,2.013958151932446e-18,fe0215_le,sir+an,FALSE,30423,3028791,0.1891324291734101,0.1870318063436388,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.023310058030931034,0.0022706518096896706,-10.265800300802972,5.684706219367085e-7,fe0215_le,sir+an,FALSE,30424,2292587,0.2823167778604452,0.14394341147314194,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,0.0172807407983036,0.0024490779592229147,7.056019075761364,2.110017938835747e-5,fe0215_le,sir+an,FALSE,30424,2292587,0.2823167778604452,0.14394341147314194,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.09527426074977655,0.0016635877339949707,57.270355390865475,5.681140823550054e-15,fe0215_le,sir+an,FALSE,30424,2292587,0.2823167778604452,0.14394341147314194,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.03200622606454977,6.044563824650503e-4,52.950431152739746,1.3422963768429374e-14,fe0215_le,sir+an,FALSE,30424,2292587,0.2823167778604452,0.14394341147314194,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,-2.0239274559500515,0.34668745404246,-5.837902215239016,4.3087264941718456e-5,year_cre,sir+an,FALSE,30425,2820685,0.06522187849574013,0.0017132257532577189,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,-3.511486475399362,0.6111715132226603,-5.745500893658418,5.064098621867314e-5,year_cre,sir+an,FALSE,30425,2820685,0.06522187849574013,0.0017132257532577189,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,-1.7704763917832345,0.32690145861907727,-5.415932982563674,2.11478908125946e-4,year_cre,sir+an,FALSE,30426,2129060,0.08783734166774437,0.0010460496633790672,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-2.5731905020263777,0.5009562623312204,-5.136557211705331,3.249729703768643e-4,year_cre,sir+an,FALSE,30426,2129060,0.08783734166774437,0.0010460496633790672,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-5.171451266368511,2.150554526684609,-2.404705950116527,0.030591892908381914,year_cre,sir+an,TRUE,30427,2820685,0.056997021969275696,0.03281229579613154,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,-3.594274594905207,1.4931074823178396,-2.407244379571121,0.030443441310792636,year_cre,sir+an,TRUE,30427,2820685,0.056997021969275696,0.03281229579613154,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,-6.099806976229125,1.6148280015544634,-3.7773725563077543,0.003060991570480165,year_cre,sir+an,TRUE,30428,2129060,0.14328867358833297,0.046630148063199095,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-5.213172875297248,1.1386925731196798,-4.578209253630856,7.926588965414922e-4,year_cre,sir+an,TRUE,30428,2129060,0.14328867358833297,0.046630148063199095,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,1.9531962865862282,0.3685864756348031,5.299153429930681,1.1234201423030367e-4,year_cre,sir+an,FALSE,30429,2820685,0.10838058683513141,0.04780412875754947,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,0.6170018035596501,0.3012425350281016,2.0481895211182333,0.05977782960854727,year_cre,sir+an,FALSE,30429,2820685,0.10838058683513141,0.04780412875754947,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,-1.5998913719692558,0.10544573438208457,-15.172651424400154,4.373910770957951e-10,year_cre,sir+an,FALSE,30429,2820685,0.10838058683513141,0.04780412875754947,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,-2.1993432571054914,0.13678643685539255,-16.078664724855624,2.0238999089582786e-10,year_cre,sir+an,FALSE,30429,2820685,0.10838058683513141,0.04780412875754947,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,0.975162361077647,0.3492884307329086,2.791854167718848,0.017528309540603273,year_cre,sir+an,FALSE,30430,2129060,0.11097692045458418,0.026387334386107963,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,0.3122871752826408,0.2847971736359995,1.0965248401017365,0.29627432884664917,year_cre,sir+an,FALSE,30430,2129060,0.11097692045458418,0.026387334386107963,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,-0.7825941624674273,0.06707797984441365,-11.666931000048638,1.5527670593714437e-7,year_cre,sir+an,FALSE,30430,2129060,0.11097692045458418,0.026387334386107963,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,-1.7305788025480902,0.10988485053045997,-15.74902085404735,6.816441901189356e-9,year_cre,sir+an,FALSE,30430,2129060,0.11097692045458418,0.026387334386107963,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,-0.030144928789021357,0.008677656680642302,-3.4738558920252296,0.003723771503299695,ln_lshare_ma3,sir+an,FALSE,30431,3027672,0.006423100954248251,8.671039820484783e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.06364742568029429,0.009762192524358329,6.5197880006446445,1.3568257508576162e-5,ln_lshare_ma3,sir+an,FALSE,30431,3027672,0.006423100954248251,8.671039820484783e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.03677067581726345,0.008757632896334643,-4.198700294077545,0.0014888425529950883,ln_lshare_ma3,sir+an,FALSE,30432,2291671,0.06480237374547937,0.0014183094565242138,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.0794013774773308,0.008438355335532078,9.409579748673165,1.3533624620551779e-6,ln_lshare_ma3,sir+an,FALSE,30432,2291671,0.06480237374547937,0.0014183094565242138,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.04260974121508432,0.03560867047093662,-1.1966114053559482,0.2513297110736671,ln_lshare_ma3,sir+an,TRUE,30433,3027672,0.0053319036106463935,0.0016271620836217915,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.011479581133958361,0.02389817617921096,0.48035385829754057,0.6383949396981667,ln_lshare_ma3,sir+an,TRUE,30433,3027672,0.0053319036106463935,0.0016271620836217915,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.017320195449227645,0.01717067314563965,-1.0087080047660195,0.3347885533843641,ln_lshare_ma3,sir+an,TRUE,30434,2291671,0.20918882040940534,0.0059725181535933425,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.06925933546372212,0.013169617602730332,5.259024031902281,2.688222587996749e-4,ln_lshare_ma3,sir+an,TRUE,30434,2291671,0.20918882040940534,0.0059725181535933425,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,0.030421110891847347,0.012555453860885081,2.422939961304023,0.029540657830703237,ln_lshare_ma3,sir+an,FALSE,30435,3027672,0.39394287385376214,0.39055385428106215,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,0.07453311466250162,0.007591468673097585,9.818009909812286,1.1722079970229573e-7,ln_lshare_ma3,sir+an,FALSE,30435,3027672,0.39394287385376214,0.39055385428106215,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,-0.3778571444604036,0.011087278625554631,-34.08024252132489,7.158733094493617e-15,ln_lshare_ma3,sir+an,FALSE,30435,3027672,0.39394287385376214,0.39055385428106215,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,-0.0017384036628491015,0.0023820260117095567,-0.7298004531871027,0.4775464581318225,ln_lshare_ma3,sir+an,FALSE,30435,3027672,0.39394287385376214,0.39055385428106215,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,0.01348273764667333,0.006848170677161637,1.968808647196498,0.0746835034233133,ln_lshare_ma3,sir+an,FALSE,30436,2291671,0.5007646586343473,0.46692842543177593,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,0.08709334635294617,0.005955712697840061,14.623496930020153,1.4888769467953557e-8,ln_lshare_ma3,sir+an,FALSE,30436,2291671,0.5007646586343473,0.46692842543177593,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,-0.44570282490110047,0.005928006523265367,-75.1859538534365,2.8658696511856145e-16,ln_lshare_ma3,sir+an,FALSE,30436,2291671,0.5007646586343473,0.46692842543177593,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,-0.012345866115036427,0.002463888916027188,-5.0107235089734035,3.9578318476136097e-4,ln_lshare_ma3,sir+an,FALSE,30436,2291671,0.5007646586343473,0.46692842543177593,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,1.751160718713164,0.05103920663873844,34.310108523200356,6.52255493523141e-15,ln_emp_ma3,sir+an,FALSE,30437,3028791,0.08822477096499781,0.06806221800041301,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,1.8566447982686267,0.056171138633574175,33.05335877878907,1.0932361345334108e-14,ln_emp_ma3,sir+an,FALSE,30437,3028791,0.08822477096499781,0.06806221800041301,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,1.583962106817374,0.04528262485488267,34.97946755280863,1.2513159418506379e-12,ln_emp_ma3,sir+an,FALSE,30438,2292587,0.173893806700264,0.06137628621031144,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,1.64367082812129,0.05048255024371297,32.559187683391464,2.7344845441535485e-12,ln_emp_ma3,sir+an,FALSE,30438,2292587,0.173893806700264,0.06137628621031144,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,3.0129052257630153,0.3224472343746288,9.343870576549998,2.1505686068509553e-7,ln_emp_ma3,sir+an,TRUE,30439,3028791,0.4611103917258883,0.4592681708973405,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,1.9884063981815363,0.19279546646728915,10.313553708582154,6.36429169007693e-8,ln_emp_ma3,sir+an,TRUE,30439,3028791,0.4611103917258883,0.4592681708973405,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,2.271374027708318,0.1067741551786654,21.272694912992975,2.7544662987513026e-10,ln_emp_ma3,sir+an,TRUE,30440,2292587,0.6073864234510163,0.40013703423684477,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,1.9482994633635904,0.08514532150816441,22.882049522553885,1.2553228010537426e-10,ln_emp_ma3,sir+an,TRUE,30440,2292587,0.6073864234510163,0.40013703423684477,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,0.1523557300585941,0.016016465578003042,9.51244388573712,1.7287140840220484e-7,ln_apl_ma3,sir+an,FALSE,30441,3028791,0.07331395283641895,8.171257863600623e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.02021618367429516,0.011720459234036446,1.724862760973304,0.10654868773434158,ln_apl_ma3,sir+an,FALSE,30441,3028791,0.07331395283641895,8.171257863600623e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.0690560061789542,0.013316506107176253,5.185745091329924,3.0105642526389144e-4,ln_apl_ma3,sir+an,FALSE,30442,2292587,0.22302816549670812,2.559920816527228e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-0.0283552676795078,0.01034893527695707,-2.7399212499322143,0.019234152673035586,ln_apl_ma3,sir+an,FALSE,30442,2292587,0.22302816549670812,2.559920816527228e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,0.055045096867725025,0.06812038318152713,0.8080561837275768,0.43257485081758373,ln_apl_ma3,sir+an,TRUE,30443,3028791,0.059405156537930326,0.0017270403106927068,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.011444271158341537,0.04346874874924966,0.26327583580466146,0.7961732077527361,ln_apl_ma3,sir+an,TRUE,30443,3028791,0.059405156537930326,0.0017270403106927068,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.029196292365295445,0.02361896099729609,1.2361378795891085,0.24215281983233014,ln_apl_ma3,sir+an,TRUE,30444,2292587,0.3754465624647625,8.47040172388791e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-0.033260508000336364,0.01902267925318373,-1.748466005111752,0.10819699637828496,ln_apl_ma3,sir+an,TRUE,30444,2292587,0.3754465624647625,8.47040172388791e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,0.17264923226592896,0.01632388927738714,10.576476557280584,4.6454683611599137e-8,prod_res_ma3,sir+an,FALSE,30445,3028791,0.0075038399402043154,0.001044577516423395,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.009891941042894552,0.01058460494471219,0.9345593051950725,0.36585582590244814,prod_res_ma3,sir+an,FALSE,30445,3028791,0.0075038399402043154,0.001044577516423395,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.07741958323798513,0.011634622041003125,6.654241363848386,3.5905626404539576e-5,prod_res_ma3,sir+an,FALSE,30446,2292587,0.23474839493528354,3.3273261819799504e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-0.027192429041467507,0.009499631495761524,-2.8624719867923325,0.01544817473956629,prod_res_ma3,sir+an,FALSE,30446,2292587,0.23474839493528354,3.3273261819799504e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,0.10427466426857815,0.04041879200306256,2.579856029855548,0.02181549490384617,prod_res_ma3,sir+an,TRUE,30447,3028791,0.022558297316453535,0.006839592750775392,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.008917854283306402,0.02876715614657945,0.31000124718156324,0.7611265254692849,prod_res_ma3,sir+an,TRUE,30447,3028791,0.022558297316453535,0.006839592750775392,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.051619808877508756,0.020483195107689416,2.5201053159001847,0.02847018382801609,prod_res_ma3,sir+an,TRUE,30448,2292587,0.31798532352278197,0.0015577754756589401,le5_panelsize10-moving_wpanel,FALSE,TRUE
