variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,1.651388048137858,0.1837593795167871,8.98668711485825,1.2274677139770097e-14,ln_emp_mean_0215,minmax_year,FALSE,31007,661478,0.1688141903335979,0.05447030341626591,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,1.3037703813252166,0.031167838755817013,41.830631618045295,7.097677326865792e-67,ln_emp_mean_0215,minmax_year,FALSE,31007,661478,0.1688141903335979,0.05447030341626591,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,1.4604694125938398,0.17211018045561635,8.485665454115683,1.5811182794985745e-13,ln_emp_mean_0215,minmax_year,FALSE,31008,661478,0.23786652572150846,0.046088550011318286,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,1.1504816523340506,0.031134412829078733,36.952090879309296,1.2635220087835621e-61,ln_emp_mean_0215,minmax_year,FALSE,31008,661478,0.23786652572150846,0.046088550011318286,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,3.9627485946693812,0.08739017648521202,45.345469640285586,2.4820634400818636e-70,ln_emp_mean_0215,minmax_year,TRUE,31009,661478,0.47657212660594106,0.41655056303697857,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.6389097276922968,0.06407577707786201,9.971158475626794,7.80670365385358e-17,ln_emp_mean_0215,minmax_year,TRUE,31009,661478,0.47657212660594106,0.41655056303697857,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,3.0670797707658926,0.14364010324140894,21.352531093709956,8.295130603459738e-40,ln_emp_mean_0215,minmax_year,TRUE,31010,661478,0.6092176663585374,0.33160038393246205,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,0.8111931296596426,0.16653503645971243,4.871005806972538,3.986236534982571e-6,ln_emp_mean_0215,minmax_year,TRUE,31010,661478,0.6092176663585374,0.33160038393246205,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.15151711039573976,0.018510053718533072,8.185665622571058,7.226757893198091e-13,ln_apl_mean_0215,minmax_year,FALSE,31011,661478,0.10368543828309773,0.0011646685613565522,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,-0.04284940314065765,0.016970869402575722,-2.5248796702279885,0.013083855377157338,ln_apl_mean_0215,minmax_year,FALSE,31011,661478,0.10368543828309773,0.0011646685613565522,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.06106299116024894,0.008776756574257727,6.957352712657774,3.183035604630087e-10,ln_apl_mean_0215,minmax_year,FALSE,31012,661478,0.2418883010242443,2.788628159354767e-4,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,-0.040073588737692026,0.014960697558006894,-2.6785909268144272,0.00859506659514168,ln_apl_mean_0215,minmax_year,FALSE,31012,661478,0.2418883010242443,2.788628159354767e-4,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.15059604675698204,0.019362108499263002,7.777874334435959,5.604793274256121e-12,ln_apl_mean_0215,minmax_year,TRUE,31013,661478,0.10864539028972087,0.016777031247301344,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,-0.22408515620038627,0.03224090542696806,-6.950336947204627,3.292966811976855e-10,ln_apl_mean_0215,minmax_year,TRUE,31013,661478,0.10864539028972087,0.016777031247301344,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.09783278997879952,0.006216797160199856,15.73684768181409,2.8503450963609136e-29,ln_apl_mean_0215,minmax_year,TRUE,31014,661478,0.3702466977399852,0.007699220530423712,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,-0.12026139005737176,0.023474142683609936,-5.12314301221916,1.3904177910444922e-6,ln_apl_mean_0215,minmax_year,TRUE,31014,661478,0.3702466977399852,0.007699220530423712,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.19262805868164212,0.030737171967998137,6.266941502692438,8.474149397261653e-9,prod_res_mean_0215,minmax_year,FALSE,31015,661478,0.029637234594617978,0.001776840017314485,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,-0.009853409702100068,0.0168460727039784,-0.5849084160590776,0.5598761597375232,prod_res_mean_0215,minmax_year,FALSE,31015,661478,0.029637234594617978,0.001776840017314485,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.07854821097868302,0.005853744477183114,13.418455705548881,1.9854221560314644e-24,prod_res_mean_0215,minmax_year,FALSE,31016,661478,0.22925762402051253,3.7986633706921236e-4,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,-0.017731220787358934,0.012328747636779363,-1.4382012926002967,0.15337938721031896,prod_res_mean_0215,minmax_year,FALSE,31016,661478,0.22925762402051253,3.7986633706921236e-4,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.15428052801002784,0.011291527727149643,13.663388315389044,5.940064273927167e-25,prod_res_mean_0215,minmax_year,TRUE,31017,661478,0.04151392456263203,0.016876764317818704,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,-0.17444990291023468,0.020198941627903828,-8.636586318425756,7.33687240336538e-14,prod_res_mean_0215,minmax_year,TRUE,31017,661478,0.04151392456263203,0.016876764317818704,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.10460680180732211,0.006332500163033311,16.519036575470807,7.659599405478078e-31,prod_res_mean_0215,minmax_year,TRUE,31018,661478,0.3090595068586278,0.00861680719148561,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,-0.09968937140480091,0.018533397012939035,-5.3789044358788125,4.6422378891054564e-7,prod_res_mean_0215,minmax_year,TRUE,31018,661478,0.3090595068586278,0.00861680719148561,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.016791978971729904,0.0062347214680136325,2.693300584136566,0.00824885885647074,prod_res_mean_0215,minmax_year,FALSE,31019,661478,0.8639238281536483,0.8600169018211807,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
originTRUE,0.0023640235294496645,0.008596936672820247,0.2749844065879504,0.7838737668971401,prod_res_mean_0215,minmax_year,FALSE,31019,661478,0.8639238281536483,0.8600169018211807,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.9296362297803012,0.008923800117340936,104.17492744753555,5.216547581527778e-107,prod_res_mean_0215,minmax_year,FALSE,31019,661478,0.8639238281536483,0.8600169018211807,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.02118235292659143,0.006804124852240522,3.1131634687179965,0.0023908297625637883,prod_res_mean_0215,minmax_year,FALSE,31019,661478,0.8639238281536483,0.8600169018211807,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.0034262228778686784,0.00227198162753779,-1.508032827528527,0.13457798338071664,prod_res_mean_0215,minmax_year,FALSE,31020,661478,0.8877476042898934,0.8544134093300362,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
originTRUE,-0.003024880374084545,0.008453132661560397,-0.35784134653887834,0.7211872764760345,prod_res_mean_0215,minmax_year,FALSE,31020,661478,0.8877476042898934,0.8544134093300362,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.8991299067534798,0.008114027833992619,110.8117848680155,8.964073747463269e-110,prod_res_mean_0215,minmax_year,FALSE,31020,661478,0.8877476042898934,0.8544134093300362,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.0185357338367462,0.0056614353253672325,3.274034369639976,0.0014401982523488466,prod_res_mean_0215,minmax_year,FALSE,31020,661478,0.8877476042898934,0.8544134093300362,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
destinationTRUE,-1.0728158179025218,0.48101903986566147,-2.230298031866133,0.027875967887310844,year_cre,minmax_year,FALSE,31021,641557,0.5001537382238701,2.666736573483375e-4,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,-0.5545355826078092,0.2308658054800366,-2.4019823180603543,0.018080243915760914,year_cre,minmax_year,FALSE,31021,641557,0.5001537382238701,2.666736573483375e-4,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,-0.9750708837706545,0.46260388805556574,-2.1077879130439428,0.03745282252450849,year_cre,minmax_year,FALSE,31022,641557,0.5094368568388585,1.9856208791202423e-4,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,-0.3394199237899429,0.19143516222322293,-1.773028109612185,0.0791516110713281,year_cre,minmax_year,FALSE,31022,641557,0.5094368568388585,1.9856208791202423e-4,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,-4.061781535069351,0.8134045673289395,-4.993556341105193,2.3977922243713743e-6,year_cre,minmax_year,TRUE,31023,641557,0.3252737025038892,0.015867224604812602,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,-1.7299616264338096,1.2544958858028918,-1.3790094060983022,0.17085044249615045,year_cre,minmax_year,TRUE,31023,641557,0.3252737025038892,0.015867224604812602,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,-4.951852137344809,1.0762627027012774,-4.600969749222298,1.191127797205041e-5,year_cre,minmax_year,TRUE,31024,641557,0.3771012679869602,0.020381503523346,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,-1.6228227256190644,1.1674256212498828,-1.3900866111552521,0.1674706759744778,year_cre,minmax_year,TRUE,31024,641557,0.3771012679869602,0.020381503523346,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.6934368113124558,0.14173998323709872,4.89231616566861,3.6508588764939476e-6,year_cre,minmax_year,FALSE,31025,641557,0.5085423017020103,0.017044485377771923,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
originTRUE,0.8064899284682715,0.18075736152902536,4.46172660214875,2.0648519818311455e-5,year_cre,minmax_year,FALSE,31025,641557,0.5085423017020103,0.017044485377771923,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,-0.5577657826530851,0.059322093854162476,-9.40232797622244,1.456071517607609e-15,year_cre,minmax_year,FALSE,31025,641557,0.5085423017020103,0.017044485377771923,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,-1.0625369909762141,0.2608035955800089,-4.074088735675621,9.042960464605414e-5,year_cre,minmax_year,FALSE,31025,641557,0.5085423017020103,0.017044485377771923,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
destinationTRUE,0.5152297414081696,0.10824071600399898,4.7600363377967145,6.277647823597472e-6,year_cre,minmax_year,FALSE,31026,641557,0.5167038438764431,0.015009181660036841,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
originTRUE,0.8464419230464753,0.19368324335203607,4.370238273571213,2.947677618498162e-5,year_cre,minmax_year,FALSE,31026,641557,0.5167038438764431,0.015009181660036841,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,-0.5627310008897415,0.0430256030240421,-13.078979987225173,1.0680513789563512e-23,year_cre,minmax_year,FALSE,31026,641557,0.5167038438764431,0.015009181660036841,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,-1.0367541003472605,0.255868011605404,-4.051909786777598,9.815403848489829e-5,year_cre,minmax_year,FALSE,31026,641557,0.5167038438764431,0.015009181660036841,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.06498449212681,0.0048389572969111515,13.429441125320842,1.8805738761772545e-24,fe0215_god2,minmax_year,FALSE,31027,661478,0.012922374231933986,0.0036596746869268504,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.06569123092458129,0.0037458157130419614,17.537229793729953,7.758403803532511e-33,fe0215_god2,minmax_year,FALSE,31027,661478,0.012922374231933986,0.0036596746869268504,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.04038923152746685,0.005450878581309228,7.409673674618138,3.487596881517834e-11,fe0215_god2,minmax_year,FALSE,31028,661478,0.1428774152757567,0.0021805471896025885,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,0.05455376819224922,0.0031489344000524473,17.324517205357022,2.003156558886548e-32,fe0215_god2,minmax_year,FALSE,31028,661478,0.1428774152757567,0.0021805471896025885,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.031391079302388915,0.005075652541284218,6.184639127099604,1.2420238123845363e-8,fe0215_god2,minmax_year,TRUE,31029,661478,0.0369306308613494,0.010353473479709607,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.019141830598248494,0.005622973498923356,3.4042185334705253,9.435981585923084e-4,fe0215_god2,minmax_year,TRUE,31029,661478,0.0369306308613494,0.010353473479709607,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03490487888598928,0.002504075924853476,13.93922546019914,1.5378532956307317e-25,fe0215_god2,minmax_year,TRUE,31030,661478,0.22199409919218183,0.01383262544382069,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,0.022969285665653514,0.004872042645785554,4.714508335743439,7.550371762794313e-6,fe0215_god2,minmax_year,TRUE,31030,661478,0.22199409919218183,0.01383262544382069,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.010036751699529209,0.0011907959088707965,-8.428607811599573,2.112495542224264e-13,fe0215_god2,minmax_year,FALSE,31031,661478,0.13995256479410723,0.1318819118091734,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
originTRUE,0.02153309782618148,0.005215221800751085,4.128893966327631,7.37603996303029e-5,fe0215_god2,minmax_year,FALSE,31031,661478,0.13995256479410723,0.1318819118091734,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.09276125162626779,0.01003514691218716,9.243636634119838,3.2889375611509956e-15,fe0215_god2,minmax_year,FALSE,31031,661478,0.13995256479410723,0.1318819118091734,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03691823196369985,9.950149914683827e-4,37.103191690828865,8.51415371123267e-62,fe0215_god2,minmax_year,FALSE,31031,661478,0.13995256479410723,0.1318819118091734,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.016137514571977256,0.0011491486053244835,-14.043018019780417,9.2686158849159e-26,fe0215_god2,minmax_year,FALSE,31032,661478,0.22268398504984244,0.09508738362335789,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
originTRUE,0.016489969619155186,0.0042206498555521586,3.9069740877611645,1.665232564836211e-4,fe0215_god2,minmax_year,FALSE,31032,661478,0.22268398504984244,0.09508738362335789,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.07331969174301199,0.008996612202449726,8.149700141909802,8.6651748627736e-13,fe0215_god2,minmax_year,FALSE,31032,661478,0.22268398504984244,0.09508738362335789,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.035638970567844076,9.077332426610328e-4,39.26150205028068,3.507497400518119e-64,fe0215_god2,minmax_year,FALSE,31032,661478,0.22268398504984244,0.09508738362335789,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.0644486151502521,0.00483013771216504,13.343018147895403,2.8827193875056505e-24,fe0215_mlo_le,minmax_year,FALSE,31033,661478,0.011876762844975186,0.003308356084068209,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.06058884712834003,0.0032128554826462716,18.858254738067448,2.4389727928842637e-35,fe0215_mlo_le,minmax_year,FALSE,31033,661478,0.011876762844975186,0.003308356084068209,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.040015216203341926,0.005344298537359549,7.48745900394857,2.3748098979501033e-11,fe0215_mlo_le,minmax_year,FALSE,31034,661478,0.1369987137746579,0.0018882454933389914,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,0.049614862923657015,0.0025405957197074595,19.528830399419075,1.4234107378529935e-36,fe0215_mlo_le,minmax_year,FALSE,31034,661478,0.1369987137746579,0.0018882454933389914,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.02996766892642535,0.005166760800708834,5.8000883110969745,7.199358261760123e-8,fe0215_mlo_le,minmax_year,TRUE,31035,661478,0.0333223695432836,0.008805718819490993,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.0121029490274546,0.004938475802137507,2.450745839883657,0.015923969493149035,fe0215_mlo_le,minmax_year,TRUE,31035,661478,0.0333223695432836,0.008805718819490993,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03389449549498357,0.0025434184353834615,13.326354414771483,3.1304730474200622e-24,fe0215_mlo_le,minmax_year,TRUE,31036,661478,0.2091531175890039,0.01192582993334046,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,0.01574860389094193,0.004569439071779343,3.4465070315095403,8.205337532876232e-4,fe0215_mlo_le,minmax_year,TRUE,31036,661478,0.2091531175890039,0.01192582993334046,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.009496426071348714,0.0012459145289367608,-7.622052597342114,1.2183096125711317e-11,fe0215_mlo_le,minmax_year,FALSE,31037,661478,0.1336073207090568,0.12609448768206466,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
originTRUE,0.017148388167717653,0.004534507113506292,3.7817535045077304,2.602895245331805e-4,fe0215_mlo_le,minmax_year,FALSE,31037,661478,0.1336073207090568,0.12609448768206466,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.09194888144161853,0.010010560233323676,9.185188370929959,4.4389581633849755e-15,fe0215_mlo_le,minmax_year,FALSE,31037,661478,0.1336073207090568,0.12609448768206466,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03634107226894281,9.161611627681535e-4,39.66668065162176,1.288316375289598e-64,fe0215_mlo_le,minmax_year,FALSE,31037,661478,0.1336073207090568,0.12609448768206466,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.01570275092602147,0.0012069984610412084,-13.009752234874936,1.5073477094148905e-23,fe0215_mlo_le,minmax_year,FALSE,31038,661478,0.21365930608528172,0.09055073014309778,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
originTRUE,0.012152514253675077,0.0034840195844818554,3.4880728879376846,7.144178041280776e-4,fe0215_mlo_le,minmax_year,FALSE,31038,661478,0.21365930608528172,0.09055073014309778,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.07291522717540733,0.008993751546310142,8.107320599191134,1.0729614153890716e-12,fe0215_mlo_le,minmax_year,FALSE,31038,661478,0.21365930608528172,0.09055073014309778,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.03510210129348393,8.791284020502601e-4,39.92829854162433,6.780024300566429e-65,fe0215_mlo_le,minmax_year,FALSE,31038,661478,0.21365930608528172,0.09055073014309778,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.0649088588906208,0.004914411907182127,13.20785886827278,5.631016335853755e-24,fe0215_mlo,minmax_year,FALSE,31039,661478,0.012577863108255039,0.0035273647173795775,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.0634515239422202,0.0034416578320801625,18.436325468144997,1.5000465967369428e-34,fe0215_mlo,minmax_year,FALSE,31039,661478,0.012577863108255039,0.0035273647173795775,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.0403313684802526,0.005504853416293666,7.326510885989603,5.253237397785022e-11,fe0215_mlo,minmax_year,FALSE,31040,661478,0.1413491536821706,0.002062853353875904,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,0.05235419475432487,0.0028381659390625527,18.446488288002456,1.4354512987993039e-34,fe0215_mlo,minmax_year,FALSE,31040,661478,0.1413491536821706,0.002062853353875904,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.0309096751273883,0.005073465255061453,6.09241880518484,1.901430539029234e-8,fe0215_mlo,minmax_year,TRUE,31041,661478,0.0351072960811305,0.00955933172965906,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.014736419314311848,0.005083977631719307,2.898600344417382,0.004572423886665757,fe0215_mlo,minmax_year,TRUE,31041,661478,0.0351072960811305,0.00955933172965906,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.03449620058512818,0.002461450516764829,14.014582194594654,1.0646555722878478e-25,fe0215_mlo,minmax_year,TRUE,31042,661478,0.2176457047657666,0.012794907088927054,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,0.018604265878225428,0.004566574582137529,4.07400898498347,9.045630697466718e-5,fe0215_mlo,minmax_year,TRUE,31042,661478,0.2176457047657666,0.012794907088927054,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.009719860872723883,0.001198024772467461,-8.113238637549024,1.04142959099386e-12,fe0215_mlo,minmax_year,FALSE,31043,661478,0.13814297801362163,0.13024338239061217,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
originTRUE,0.01956686785601254,0.004845800795111127,4.037901821253843,1.0335411559681826e-4,fe0215_mlo,minmax_year,FALSE,31043,661478,0.13814297801362163,0.13024338239061217,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.09253708626565049,0.00999691214778621,9.256566917629918,3.0777808943850186e-15,fe0215_mlo,minmax_year,FALSE,31043,661478,0.13814297801362163,0.13024338239061217,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03670110602791069,9.582508653962466e-4,38.30010214781743,3.917457718469567e-63,fe0215_mlo,minmax_year,FALSE,31043,661478,0.13814297801362163,0.13024338239061217,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.015866791179769656,0.0011503315406613886,-13.793233184449562,3.1411392563184253e-25,fe0215_mlo,minmax_year,FALSE,31044,661478,0.22022441603531773,0.09373288965700055,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
originTRUE,0.014539434332536037,0.003850073660884197,3.776404197211373,2.652477738478072e-4,fe0215_mlo,minmax_year,FALSE,31044,661478,0.22022441603531773,0.09373288965700055,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.07320849219094698,0.008972869751675145,8.158871600390688,8.273331806661955e-13,fe0215_mlo,minmax_year,FALSE,31044,661478,0.22022441603531773,0.09373288965700055,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.03541863301104064,8.886129489735042e-4,39.85833545634807,8.046915368545587e-65,fe0215_mlo,minmax_year,FALSE,31044,661478,0.22022441603531773,0.09373288965700055,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
destinationTRUE,0.06453131096030133,0.004766347771861608,13.5389430333358,1.0957634409950854e-24,fe0215_le,minmax_year,FALSE,31045,661478,0.012134242541603113,0.0033851682938670358,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.06182339712585456,0.003309194175576297,18.682311718709585,5.187905219259351e-35,fe0215_le,minmax_year,FALSE,31045,661478,0.012134242541603113,0.0033851682938670358,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.0400969234585951,0.005299492278947296,7.566182069532149,1.6078559893719647e-11,fe0215_le,minmax_year,FALSE,31046,661478,0.1380708625921404,0.0019536537604516457,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
