variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
originTRUE,-0.04300796109383077,0.011731186527914774,-3.6661220066266784,0.002542317176003524,prod_res_ma3,sir+an,FALSE,30645,3020858,0.009670210093759679,0.0031996256443012072,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.10713522328456743,0.008797224903214343,12.178297640818776,9.995014841975414e-8,prod_res_ma3,sir+an,FALSE,30646,2284741,0.23567651322306882,0.0015290581487569233,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.08436736510206197,0.014198455038730769,-5.942010230826054,9.70357568921774e-5,prod_res_ma3,sir+an,FALSE,30646,2284741,0.23567651322306882,0.0015290581487569233,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.19872755838703857,0.02820343078305557,7.046219302739322,5.8080879341412995e-6,prod_res_ma3,sir+an,TRUE,30647,3020858,0.04789970239221064,0.03365984866347049,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.14957006107209947,0.03451770311414634,-4.333140608385422,6.88025423270121e-4,prod_res_ma3,sir+an,TRUE,30647,3020858,0.04789970239221064,0.03365984866347049,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.13425932632005996,0.013014343274024155,10.316258261608443,5.41154476894385e-7,prod_res_ma3,sir+an,TRUE,30648,2284741,0.32575106015818545,0.018725360537766078,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.09925372674989488,0.020361111831264656,-4.874671264144326,4.910365938857445e-4,prod_res_ma3,sir+an,TRUE,30648,2284741,0.32575106015818545,0.018725360537766078,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.022977439484688396,0.003672231389608698,6.257078339264673,2.1016168877845434e-5,prod_res_ma3,sir+an,FALSE,30649,3020858,0.8671763145386197,0.8663084754789185,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,0.02094034739885018,0.005423932561351553,3.8607315194258605,0.0017305500128347048,prod_res_ma3,sir+an,FALSE,30649,3020858,0.8671763145386197,0.8663084754789185,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.9092761138233038,0.004395877379017256,206.84746989611932,8.394371556884622e-26,prod_res_ma3,sir+an,FALSE,30649,3020858,0.8671763145386197,0.8663084754789185,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.003147680766952786,7.032935554156753e-4,4.4756286229473234,5.230455737022313e-4,prod_res_ma3,sir+an,FALSE,30649,3020858,0.8671763145386197,0.8663084754789185,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,0.005332439454426304,0.0024728054223545986,2.1564330966844816,0.05403873897088344,prod_res_ma3,sir+an,FALSE,30650,2284741,0.9062530799154893,0.8775340844396257,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,0.007174970197031716,0.0037768991385690007,1.8996986506105595,0.08399326335398757,prod_res_ma3,sir+an,FALSE,30650,2284741,0.9062530799154893,0.8775340844396257,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.8903756547078254,0.0021308256359746348,417.85476937936767,1.8519477068518322e-24,prod_res_ma3,sir+an,FALSE,30650,2284741,0.9062530799154893,0.8775340844396257,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.006059973160285528,7.030271372520956e-4,8.619828224514904,3.191053180641512e-6,prod_res_ma3,sir+an,FALSE,30650,2284741,0.9062530799154893,0.8775340844396257,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.05057571028517779,0.005562917750507902,9.091579734494575,2.9983123004959946e-7,tfp_cd_ma3,sir+an,FALSE,30651,2517539,0.002620392886419909,9.006607241228703e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.0011485731647033906,0.005307846738786398,0.21639154655886012,0.8318038869456391,tfp_cd_ma3,sir+an,FALSE,30651,2517539,0.002620392886419909,9.006607241228703e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.024854331384031297,0.0038582440673236513,6.441876395152991,4.7954335916629204e-5,tfp_cd_ma3,sir+an,FALSE,30652,1908595,0.1348863677746045,4.1614004160761553e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.03941852331920803,0.005177066567636056,-7.614065379346137,1.0419553432848211e-5,tfp_cd_ma3,sir+an,FALSE,30652,1908595,0.1348863677746045,4.1614004160761553e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.014393025575385035,0.026213259990739684,-0.5490742311513195,0.5916049247030488,tfp_cd_ma3,sir+an,TRUE,30653,2517539,0.0017736431711132816,4.40357149846915e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.011691606144537185,0.029008022637724028,0.40304733247596874,0.6930011357172858,tfp_cd_ma3,sir+an,TRUE,30653,2517539,0.0017736431711132816,4.40357149846915e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.021457329519266013,0.012947033445761088,1.6573162963668122,0.12567071255482032,tfp_cd_ma3,sir+an,TRUE,30654,1908595,0.2248250575108942,0.0013039113900196186,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.028167194538750488,0.02318548129691491,-1.2148634819367952,0.2498522012881847,tfp_cd_ma3,sir+an,TRUE,30654,1908595,0.2248250575108942,0.0013039113900196186,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-9.340361637766997e-5,0.003987648720455396,-0.023423230812317675,0.9816432577991498,tfp_cd_ma3,sir+an,FALSE,30655,2517539,0.06485082092083827,0.06323838959746064,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.016741304624699582,0.005778494869473805,-2.8971739186166414,0.011707246652202314,tfp_cd_ma3,sir+an,FALSE,30655,2517539,0.06485082092083827,0.06323838959746064,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.12324556175758479,0.00429918602362458,28.667185155593312,7.807041076838228e-14,tfp_cd_ma3,sir+an,FALSE,30655,2517539,0.06485082092083827,0.06323838959746064,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.014465651850839145,0.0019434111539033624,7.443433584182496,3.1375100354757633e-6,tfp_cd_ma3,sir+an,FALSE,30655,2517539,0.06485082092083827,0.06323838959746064,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.012434600486555314,0.004493907180187105,-2.766990947516098,0.018325337496967634,tfp_cd_ma3,sir+an,FALSE,30656,1908595,0.21562623919028523,0.09370593379346848,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.038325380282522456,0.006711894395225305,-5.710069024594054,1.3615104122588736e-4,tfp_cd_ma3,sir+an,FALSE,30656,1908595,0.21562623919028523,0.09370593379346848,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.1612836089051141,0.0038127539110242893,42.30108018216826,1.5691607342530954e-13,tfp_cd_ma3,sir+an,FALSE,30656,1908595,0.21562623919028523,0.09370593379346848,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.011862389414422001,0.0024192167323870977,4.903400863434466,4.690751547101181e-4,tfp_cd_ma3,sir+an,FALSE,30656,1908595,0.21562623919028523,0.09370593379346848,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.013948683628491883,0.003269299695809294,4.266566214890549,7.826019920530392e-4,tfp_tl_ma3,sir+an,FALSE,30657,2517539,0.008245200870898861,5.033500743987229e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.028488141910804066,0.002807843310717454,-10.145915835853689,7.804696306763167e-8,tfp_tl_ma3,sir+an,FALSE,30657,2517539,0.008245200870898861,5.033500743987229e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.005361684674428303,0.002360501670945512,2.271417445038559,0.04419741827434684,tfp_tl_ma3,sir+an,FALSE,30658,1908595,0.1424473023170193,6.410575135449292e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.04039578964101095,0.003875154254567159,-10.424304940481141,4.873211581133072e-7,tfp_tl_ma3,sir+an,FALSE,30658,1908595,0.1424473023170193,6.410575135449292e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.005236766657969948,0.012879080765585625,-0.4066102816874312,0.6904420030039475,tfp_tl_ma3,sir+an,TRUE,30659,2517539,0.005661731167272088,0.004774933751283239,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.04931907067046821,0.025480738711292337,-1.935543204978253,0.07338390877186178,tfp_tl_ma3,sir+an,TRUE,30659,2517539,0.005661731167272088,0.004774933751283239,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.01789313769753176,0.0075245107178766885,-2.3779802260127494,0.03663164571049166,tfp_tl_ma3,sir+an,TRUE,30660,1908595,0.216505470067064,0.010638129893682291,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.06697195422632898,0.026099191625426624,-2.5660547340892688,0.026234136420735455,tfp_tl_ma3,sir+an,TRUE,30660,1908595,0.216505470067064,0.010638129893682291,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.0178139263267103,0.0020991403219679052,-8.4862960995433,6.844731413025558e-7,tfp_tl_ma3,sir+an,FALSE,30661,2517539,0.17357509181362574,0.16712384162627236,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.03064542343877579,0.0034710961221164484,-8.828745261047455,4.2694982623240763e-7,tfp_tl_ma3,sir+an,FALSE,30661,2517539,0.17357509181362574,0.16712384162627236,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.11849078540826191,0.0020246723308458606,58.52343789316232,3.888478040176832e-18,tfp_tl_ma3,sir+an,FALSE,30661,2517539,0.17357509181362574,0.16712384162627236,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.005716659611700188,0.0014179075928018917,4.031757528291135,0.0012366397329880805,tfp_tl_ma3,sir+an,FALSE,30661,2517539,0.17357509181362574,0.16712384162627236,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.02412315410802116,0.0025684838630592316,-9.391981960629844,1.3786118387309085e-6,tfp_tl_ma3,sir+an,FALSE,30662,1908595,0.30222347026335505,0.18683806052550023,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.03949111232800599,0.004036964138250993,-9.78237878157507,9.206872180517982e-7,tfp_tl_ma3,sir+an,FALSE,30662,1908595,0.30222347026335505,0.18683806052550023,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.12771974311646056,0.0011792297763499957,108.30776637254223,5.196661459748623e-18,tfp_tl_ma3,sir+an,FALSE,30662,1908595,0.30222347026335505,0.18683806052550023,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.009369042951130935,0.0011181598624218066,8.378983422673265,4.195376995215504e-6,tfp_tl_ma3,sir+an,FALSE,30662,1908595,0.30222347026335505,0.18683806052550023,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.054431639994774295,0.004401576371693679,12.366396808384716,6.351697818850679e-9,mean_sx_eqtp_ma3,sir+an,FALSE,30663,3020858,0.001119964266992568,4.556634073862309e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.023766854522428993,0.006246132265761245,3.805051432021255,0.001931449288676208,mean_sx_eqtp_ma3,sir+an,FALSE,30663,3020858,0.001119964266992568,4.556634073862309e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.017576834921975076,0.0031253695492214142,5.623922113899709,1.5469791745284538e-4,mean_sx_eqtp_ma3,sir+an,FALSE,30664,2284741,0.24703035129581674,6.078086151872775e-5,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,0.0036893805819016995,0.004512353131336892,0.8176178757553562,0.43092933923121757,mean_sx_eqtp_ma3,sir+an,FALSE,30664,2284741,0.24703035129581674,6.078086151872775e-5,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.0030990908690404916,0.009888120703265202,-0.3134155581269479,0.7585857470689554,mean_sx_eqtp_ma3,sir+an,TRUE,30665,3020858,0.0010271655867705176,3.0064922860439935e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.019060753878752414,0.015605037140409379,-1.2214487993363647,0.24208648496624469,mean_sx_eqtp_ma3,sir+an,TRUE,30665,3020858,0.0010271655867705176,3.0064922860439935e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.013898081089277788,0.005053151824982416,2.7503786885180617,0.018877869071041425,mean_sx_eqtp_ma3,sir+an,TRUE,30666,2284741,0.4200059252268631,7.109450770154124e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.009760537375725867,0.007336007127108137,-1.3304972591504942,0.21027821686004494,mean_sx_eqtp_ma3,sir+an,TRUE,30666,2284741,0.4200059252268631,7.109450770154124e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.0011801221150746707,0.0042911061847467746,-0.2750158267510483,0.7873211030977709,mean_sx_eqtp_ma3,sir+an,FALSE,30667,3020858,0.007630436335961721,0.006970465237725376,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.022179713203586738,0.005682241239113322,-3.9033388886966267,0.0015912635458081277,mean_sx_eqtp_ma3,sir+an,FALSE,30667,3020858,0.007630436335961721,0.006970465237725376,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.018267196606699558,0.0032419700350177997,5.634597608672612,6.157128736068525e-5,mean_sx_eqtp_ma3,sir+an,FALSE,30667,3020858,0.007630436335961721,0.006970465237725376,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.026104849761196702,0.0010040385658574825,25.99984766412064,2.99230270594809e-13,mean_sx_eqtp_ma3,sir+an,FALSE,30667,3020858,0.007630436335961721,0.006970465237725376,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.0044557340344383994,0.003036208064272313,-1.4675325076927177,0.17023339781012037,mean_sx_eqtp_ma3,sir+an,FALSE,30668,2284741,0.24819599137436832,0.0016087439592999964,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.01560376427236601,0.004501747750883853,-3.466156954107977,0.005275583164971259,mean_sx_eqtp_ma3,sir+an,FALSE,30668,2284741,0.24819599137436832,0.0016087439592999964,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.002472228217132177,0.002820624930460824,0.8764824384957389,0.39950431468605285,mean_sx_eqtp_ma3,sir+an,FALSE,30668,2284741,0.24819599137436832,0.0016087439592999964,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.012222562356727347,7.214954335811696e-4,16.94059558500627,3.1468945120197874e-9,mean_sx_eqtp_ma3,sir+an,FALSE,30668,2284741,0.24819599137436832,0.0016087439592999964,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.9032546202731467,0.1828250806325441,4.940539980335506,2.1723942464114008e-4,mean_age_eqtp_ma3,sir+an,FALSE,30669,3017597,0.002101610082361205,2.3966129971775274e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.5375446068540999,0.10848680304582965,4.954930846538239,2.1149848914238037e-4,mean_age_eqtp_ma3,sir+an,FALSE,30669,3017597,0.002101610082361205,2.3966129971775274e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.05281735396828152,0.1413429774264356,-0.37368219440383044,0.7157428724239727,mean_age_eqtp_ma3,sir+an,FALSE,30670,2283775,0.05114295031165528,8.489894218977057e-6,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.3117351289462512,0.11344848012723804,-2.747812298557239,0.01896469348218508,mean_age_eqtp_ma3,sir+an,FALSE,30670,2283775,0.05114295031165528,8.489894218977057e-6,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.365804579691189,0.5180916275683168,0.7060615540307166,0.49173327196005123,mean_age_eqtp_ma3,sir+an,TRUE,30671,3017597,0.019201551662921257,0.0012124460724824981,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.5104926494975329,0.3850678370396047,1.3257213415230733,0.20615813469912425,mean_age_eqtp_ma3,sir+an,TRUE,30671,3017597,0.019201551662921257,0.0012124460724824981,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.44019469413693585,0.13696634245500836,3.2138895311564153,0.008248251456445026,mean_age_eqtp_ma3,sir+an,TRUE,30672,2283775,0.20482956597492852,0.0013450671554102733,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,0.3594801070528123,0.25310563507228073,1.420276980202964,0.18324476277243118,mean_age_eqtp_ma3,sir+an,TRUE,30672,2283775,0.20482956597492852,0.0013450671554102733,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.5463865874797253,0.12377302315105988,4.4144238669268265,5.882618644105618e-4,mean_age_eqtp_ma3,sir+an,FALSE,30673,3017597,0.007318582165332876,0.005466367574985309,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,0.5263847862364079,0.11690509140045141,4.5026677617770154,4.966498949744862e-4,mean_age_eqtp_ma3,sir+an,FALSE,30673,3017597,0.007318582165332876,0.005466367574985309,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.31148011483971,0.040004065316731334,32.78367097083994,1.2244202095625873e-14,mean_age_eqtp_ma3,sir+an,FALSE,30673,3017597,0.007318582165332876,0.005466367574985309,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.06175514265729518,0.036182147511684574,1.7067848899060545,0.10993463107749862,mean_age_eqtp_ma3,sir+an,FALSE,30673,3017597,0.007318582165332876,0.005466367574985309,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,0.7957510636276395,0.12273749885091033,6.483357336409805,4.529812192452635e-5,mean_age_eqtp_ma3,sir+an,FALSE,30674,2283775,0.055628343185123885,0.00473560320852795,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,0.5705837703917259,0.11597070093488748,4.9200683085642805,4.5681163867032697e-4,mean_age_eqtp_ma3,sir+an,FALSE,30674,2283775,0.055628343185123885,0.00473560320852795,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.5823917486567427,0.0844599100042374,6.8954815204932585,2.6030166550994553e-5,mean_age_eqtp_ma3,sir+an,FALSE,30674,2283775,0.055628343185123885,0.00473560320852795,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,-0.5096247087583767,0.01751823318049791,-29.091102025386558,9.315554877034024e-12,mean_age_eqtp_ma3,sir+an,FALSE,30674,2283775,0.055628343185123885,0.00473560320852795,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,-0.1714067815971349,0.0296269406095935,-5.785503938993676,4.721369426448862e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,30675,3019637,0.07377416051695251,7.648764403400676e-5,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.030574267901277923,0.05046619300033715,0.605836622173455,0.5543190942829805,mean_tenure_eqtp_ma3,sir+an,FALSE,30675,3019637,0.07377416051695251,7.648764403400676e-5,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.40220908534452504,0.04847537076018319,-8.297184302814914,4.6101853699763614e-6,mean_tenure_eqtp_ma3,sir+an,FALSE,30676,2284741,0.13970118413422783,4.265384327050148e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.08848361282563783,0.04174171293250102,-2.1197887343224604,0.057591115166024866,mean_tenure_eqtp_ma3,sir+an,FALSE,30676,2284741,0.13970118413422783,4.265384327050148e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.17472458508689942,0.14718500514945634,-1.1871085978458098,0.25493765390422285,mean_tenure_eqtp_ma3,sir+an,TRUE,30677,3019637,0.202238935319894,0.0012232920685528725,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.005952547615033055,0.12993017093409753,-0.04581343634229707,0.9641060308819628,mean_tenure_eqtp_ma3,sir+an,TRUE,30677,3019637,0.202238935319894,0.0012232920685528725,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.06519098806373505,0.06963259890219048,-0.9362136282649116,0.36926231575905155,mean_tenure_eqtp_ma3,sir+an,TRUE,30678,2284741,0.33445314941032567,3.204021194043172e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,0.14140305749102147,0.14030366122354043,1.0078358344885199,0.3351888190175111,mean_tenure_eqtp_ma3,sir+an,TRUE,30678,2284741,0.33445314941032567,3.204021194043172e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.6718652286582442,0.09778021831019172,-6.871177424935397,7.669345354275968e-6,mean_tenure_eqtp_ma3,sir+an,FALSE,30679,3019637,0.08362271177921865,0.010708665618338054,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.3579307211424835,0.0712823810619908,-5.021307030010806,1.8698476336565466e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,30679,3019637,0.08362271177921865,0.010708665618338054,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.2696187667038924,0.01758337253346781,15.333734537598282,3.802574472295883e-10,mean_tenure_eqtp_ma3,sir+an,FALSE,30679,3019637,0.08362271177921865,0.010708665618338054,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.2256062182004083,0.04343776998402904,5.193779935833676,1.36125384667623e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,30679,3019637,0.08362271177921865,0.010708665618338054,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.4739551490966443,0.07723188738823561,-6.136780611279478,7.343625010641764e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,30680,2284741,0.13992237080782233,6.835332406717187e-4,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.14176958413524116,0.048112989361224934,-2.9465968757596186,0.013290028757193813,mean_tenure_eqtp_ma3,sir+an,FALSE,30680,2284741,0.13992237080782233,6.835332406717187e-4,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.054455440993087335,0.015283182325118707,3.5630956848291326,0.004448622315915181,mean_tenure_eqtp_ma3,sir+an,FALSE,30680,2284741,0.13992237080782233,6.835332406717187e-4,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.037139408536419456,0.01823888603367169,2.0362761447083226,0.06652896097541501,mean_tenure_eqtp_ma3,sir+an,FALSE,30680,2284741,0.13992237080782233,6.835332406717187e-4,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,5602.730411212026,284.37233059408686,19.702094080346253,1.3178211908261568e-11,mean_sbr_eqtp_ma3,sir+an,FALSE,30681,3020858,0.0021074238796433553,0.0018317067536345322,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,2656.019439442544,287.1464900109118,9.24970191814503,2.43266729938308e-7,mean_sbr_eqtp_ma3,sir+an,FALSE,30681,3020858,0.0021074238796433553,0.0018317067536345322,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,3698.7969692784063,241.76204801558092,15.299328408402747,9.254866935261019e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30682,2284741,0.10649633578968987,9.102919699174317e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,1541.0146259997612,267.5052918732679,5.760688378194123,1.263694054831448e-4,mean_sbr_eqtp_ma3,sir+an,FALSE,30682,2284741,0.10649633578968987,9.102919699174317e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,2454.8657612192815,1770.5669138081903,1.3864857306857046,0.1872825369083743,mean_sbr_eqtp_ma3,sir+an,TRUE,30683,3020858,0.007843218646642836,9.575915113655409e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,-2669.74332075,1411.8788461295837,-1.89091530627336,0.07951196533509416,mean_sbr_eqtp_ma3,sir+an,TRUE,30683,3020858,0.007843218646642836,9.575915113655409e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,3229.6480659474155,708.8082722819363,4.5564480441938,8.214086356219986e-4,mean_sbr_eqtp_ma3,sir+an,TRUE,30684,2284741,0.3161628380949555,0.0014107905740099458,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,-1308.54859327888,713.9241003019839,-1.8328959517200425,0.09399852961019793,mean_sbr_eqtp_ma3,sir+an,TRUE,30684,2284741,0.3161628380949555,0.0014107905740099458,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-2327.473505616813,274.41568841105266,-8.481561382636565,6.890185992993113e-7,mean_sbr_eqtp_ma3,sir+an,FALSE,30685,3020858,0.11696487934142985,0.11672089726213686,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,-1736.7805912181057,459.99092445518545,-3.7756844730690142,0.0020467907777628404,mean_sbr_eqtp_ma3,sir+an,FALSE,30685,3020858,0.11696487934142985,0.11672089726213686,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,11700.022551603246,496.2129044931829,23.57863418234417,1.1425493120511558e-12,mean_sbr_eqtp_ma3,sir+an,FALSE,30685,3020858,0.11696487934142985,0.11672089726213686,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,2916.221987194248,223.11068366517802,13.070741119554004,3.0994475389174756e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30685,3020858,0.11696487934142985,0.11672089726213686,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-1798.2237758873434,225.390469769251,-7.978260029043459,6.703372784781292e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,30686,2284741,0.17791938531455642,0.08077346047688039,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,-1303.3069254340485,383.38952761671914,-3.3994327741184054,0.005935058078245375,mean_sbr_eqtp_ma3,sir+an,FALSE,30686,2284741,0.17791938531455642,0.08077346047688039,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,10196.09231286696,234.49685548790944,43.48072084656447,1.161423435439366e-13,mean_sbr_eqtp_ma3,sir+an,FALSE,30686,2284741,0.17791938531455642,0.08077346047688039,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,2500.0209492784847,151.05307471414358,16.550612783020696,4.029616458936111e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30686,2284741,0.17791938531455642,0.08077346047688039,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
