distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
1,FALSE,NA,-0.013124277788745487,0.010603453263517991,0.026526773388439426,0.3997264615733121,0.6911688390270566,none,tfp_tl_ma3_d2res,20049,236,17985,34016,0.8512944803353867,0.7882072901746416,0.10108080982821122,0.024808878540907964,le5_panelsize0-acco_alt,NA
2,FALSE,-0.12549724821333,-0.029463345090079356,0.0028047445529101444,0.03778386616456398,0.07423127481699068,0.9411414022651744,none,tfp_tl_ma3_d2res,20049,236,17985,34016,0.8512944803353867,0.7882072901746416,0.10108080982821122,0.024808878540907964,le5_panelsize0-acco_alt,NA
3,FALSE,-0.15508756900635787,-0.0585299847672657,0.014202872566745942,0.022311094247113406,0.6365834149341868,0.5274846025153073,none,tfp_tl_ma3_d2res,20049,236,17985,34016,0.8512944803353867,0.7882072901746416,0.10108080982821122,0.024808878540907964,le5_panelsize0-acco_alt,NA
-5,TRUE,0.020248730707082854,0.021208110269973057,5.061870790834896e-14,4.5085965095352156e-8,1.122715412685425e-6,0.9999991089545778,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-4,TRUE,0.015379583679812205,0.023349366505055768,6.677291578333151e-14,2.99546061779816e-8,2.2291368274577263e-6,0.9999982308409208,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-3,TRUE,0.015017554230744743,0.019578087324120953,4.0573649260087545e-14,1.9239765987222846e-8,2.1088431786037606e-6,0.9999983263122254,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-2,TRUE,0.01907768865993924,0.020811993103482904,0,NA,NA,NA,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-1,TRUE,0.025412344734754688,0.020811993103482904,3.901752629463412e-14,1.573276491090504e-8,2.480017118134743e-6,0.9999980317292564,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
0,TRUE,0.01590055221713347,0.020811993103482904,3.641361468522274e-14,2.2458615807881102e-8,1.62136504745963e-6,0.9999987132002581,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
2,TRUE,0.011882452310335068,0.027937561710384945,-1.7472793406757888e-13,1.4822119856906389e-8,-1.178832284142974e-5,0.9999906441730604,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-5,FALSE,0.020248730707082854,0.021208110269973057,-2.9229701261422195e-14,2.703822060779116e-8,-1.0810512158111305e-6,0.9999991420214542,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-4,FALSE,0.015379583679812205,0.023349366505055768,-2.044258995795903e-14,1.0318489215397708e-8,-1.981161149778951e-6,0.9999984276473332,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-2,FALSE,0.01907768865993924,0.020811993103482904,3.113371359205658e-14,6.164484346401345e-9,5.050497631684567e-6,0.9999959916620509,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-1,FALSE,0.025412344734754688,0.020811993103482904,2.9426032099527963e-14,8.547917814333826e-9,3.4424795299486924e-6,0.9999972678689615,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
0,FALSE,0.01590055221713347,0.020811993103482904,6.234443682940203e-14,1.2170927025495766e-8,5.122406592267158e-6,0.9999959345913547,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
1,FALSE,NA,0.03145910126980978,1.105130572849847e-13,1.4718427096203994e-8,7.508482840091449e-6,0.9999940408769783,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
2,FALSE,0.011882452310335068,0.027937561710384945,1.1740078304695366e-13,1.8600035609961775e-8,6.311857972146911e-6,0.9999949905807933,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
3,FALSE,0.0042613427709702854,0.012301987469880832,8.50938271939678e-14,1.6060038064592468e-8,5.2984822857658094e-6,0.9999957948485143,none,tfp_tl_ma3_d2FE,20050,236,17985,34016,0.9999999999995485,0.999999999999357,5.241362899255364e-13,-0.0848484848479163,le5_panelsize0-acco_alt,NA
-5,TRUE,2.499582683537037,2.4567445817233775,-0.002952377092952477,0.0011096689358374178,-2.6605927205887303,0.007804988403640821,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-4,TRUE,2.494701935306893,2.452743816579379,-0.0015288505697028134,9.076880921519671e-4,-1.6843347212787385,0.09212868990864691,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-3,TRUE,2.490634784498722,2.4479969757534676,-5.937831531604127e-4,5.645249971083636e-4,-1.0518279194046616,0.2928880288261017,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-2,TRUE,2.492183864466344,2.4479738071354293,0,NA,NA,NA,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-1,TRUE,2.4921467097617627,2.4479700001022997,-2.7824146417856646e-5,2.551835485875243e-5,-1.090358158739742,0.2755652479327814,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
0,TRUE,2.5072017986603803,2.4479511083907743,0.0027531836655855725,4.8072748475245776e-4,5.727119320009915,1.0324654131138586e-8,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
1,TRUE,2.5124035928679795,2.449575312774488,-0.004212597503069663,0.002910555325703502,-1.447351804608438,0.14781016043703568,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
2,TRUE,2.5078212499258923,2.452921583008204,-0.007634613833720334,0.0032280704257584116,-2.365070406395064,0.018033753213555496,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
3,TRUE,2.505329164575905,2.446682464266823,-0.004080816629036476,0.003783766756459268,-1.0785063910374797,0.2808175768774701,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
4,TRUE,2.4967616935733887,2.444242220720954,-0.0017828286067900442,0.006098814478483411,-0.29232379720351476,0.7700413374649204,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-5,FALSE,2.499582683537037,2.4567445817233775,3.4067078422173925e-4,14.89785580073316,2.2867101734531088e-5,0.9999817548634575,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-4,FALSE,2.494701935306893,2.452743816579379,3.5696392362827983e-4,7.448973566337631,4.7921223031508895e-5,0.9999617647541265,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-2,FALSE,2.492183864466344,2.4479738071354293,-2.704000103338002e-4,7.448795340026331,-3.6301173275737275e-5,0.9999710361255804,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-1,FALSE,2.4921467097617627,2.4479700001022997,-8.060571171816772e-4,14.89764296132174,-5.410635221117977e-5,0.9999568297812738,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
0,FALSE,2.5072017986603803,2.4479511083907743,-0.001161344945569655,22.3465245231388,-5.1969823959297814e-5,0.9999585344682116,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
1,FALSE,2.5124035928679795,2.449575312774488,1.8333136869471051e-4,29.795442221414657,6.153000426452678e-6,0.999995090661937,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
2,FALSE,2.5078212499258923,2.452921583008204,0.0010599725011669245,37.24438653663478,2.845992644084234e-5,0.9999772924767684,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
3,FALSE,2.505329164575905,2.446682464266823,0.0014500026626170478,44.69333352152651,3.2443376861084996e-5,0.9999741141729481,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
4,FALSE,2.4967616935733887,2.444242220720954,7.10235007486211e-4,52.14227024955198,1.3621098661163753e-5,0.9999891320374645,none,fe0215_god2,20051,171580,17985,34016,0.9408684457893653,0.9297498809752845,6.541584425273639e-4,5.296060848832829e-4,le5_panelsize0-acco_alt,NA
-5,TRUE,2.4846223399629133,2.4543332085983964,-0.0024265205511560914,0.0011216510189144026,-2.16334716434762,0.030523347989924527,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-4,TRUE,2.480474311199219,2.450650856589606,-0.001266719677833406,9.141201878321535e-4,-1.3857255256964036,0.16584232699011595,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-3,TRUE,2.476918772082101,2.4458977485914617,-3.1147068241755226e-4,5.662498810542468e-4,-0.5500587158405307,0.5822837117836938,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-2,TRUE,2.477831369122561,2.4458734810265526,0,NA,NA,NA,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-1,TRUE,2.4777823592099057,2.4458699037033553,-2.644943229806318e-5,2.342246204637757e-5,-1.129233649549397,0.25880944690362423,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
0,TRUE,2.490926081377729,2.445849699068062,0.0031121999784111047,4.838547250354254e-4,6.432095869650224,1.27989629843021e-10,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
1,TRUE,2.50958685560373,2.4473764673275697,0.011148743572580964,0.002855373847260236,3.90447772128974,9.466160737217146e-5,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
2,TRUE,2.505529603787831,2.4506360038202635,0.006518714035370141,0.003164611160239544,2.0598783563907768,0.03941985991847933,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
3,TRUE,2.503440088811884,2.4450058041801377,0.009735551845607454,0.0037731902164900807,2.580191108060202,0.009879866079615792,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
4,TRUE,2.4954539451931343,2.443135970688074,0.009133663270142846,0.006333560003424537,1.4421057454582102,0.14928429622840989,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-5,FALSE,2.4846223399629133,2.4543332085983964,5.2295637968441855e-6,11.540154753174523,4.531623629575341e-7,0.999999638432139,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-4,FALSE,2.480474311199219,2.450650856589606,2.442783890602503e-4,5.7701245763371185,4.2335028616543055e-5,0.9999662218511773,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-2,FALSE,2.477831369122561,2.4458734810265526,1.0531745545615259e-4,5.769940515176826,1.8252780107374302e-5,0.9999854365251851,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-1,FALSE,2.4777823592099057,2.4458699037033553,-6.377305979563605e-5,11.53993356396933,-5.526293495722724e-6,0.9999955906971061,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
0,FALSE,2.490926081377729,2.445849699068062,-1.2159864144686058e-4,17.309963039633455,-7.024777647903948e-6,0.9999943950909529,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
1,FALSE,2.50958685560373,2.4473764673275697,0.0014596129259000137,23.08003154466144,6.324137482548768e-5,0.999949541156824,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
2,FALSE,2.505529603787831,2.4506360038202635,0.002590973990485347,28.85013042877086,8.980805119347023e-5,0.9999283442148348,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
3,FALSE,2.503440088811884,2.4450058041801377,0.003158115206364211,34.62023032387282,9.122166943489375e-5,0.9999272163212507,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
4,FALSE,2.4954539451931343,2.443135970688074,0.0025776956474620615,40.390319217689736,6.381964038385488e-5,0.9999490797719921,none,fe0215_mlo_le,20052,171282,17985,34016,0.9396362922249307,0.928284967528462,0.0015164915991811023,0.0013918283325430325,le5_panelsize0-acco_alt,NA
-5,TRUE,2.4946630941525956,2.4550567788112763,-0.0029098715451250532,0.001105855031277269,-2.631331831771959,0.00850998326729111,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-4,TRUE,2.4901047392581557,2.451176204904534,-0.0015069511066008825,9.057937677092721e-4,-1.663680144777239,0.09618810566538795,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-3,TRUE,2.4861755225460356,2.4463680040786113,-5.252143259421745e-4,5.631587363860415e-4,-0.9326221756100818,0.3510235156137598,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-2,TRUE,2.487594984880827,2.446345046040474,0,NA,NA,NA,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-1,TRUE,2.4875554519929226,2.4463408760921093,-2.6329411663956312e-5,2.3356825080329845e-5,-1.1272684353889286,0.25963913735175387,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
0,TRUE,2.5017584856917257,2.446322369730792,0.0028607877895632074,4.7978058347435056e-4,5.962700217767665,2.5122092791298482e-9,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
1,TRUE,2.5112000192987374,2.4478465223780184,0.001230620481243476,0.002832007603067075,0.4345399637736528,0.6638998936552116,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
2,TRUE,2.5067138085118366,2.451178131922557,-0.0025011584923758275,0.0031570292979872364,-0.7922506433407003,0.42822158566907764,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
3,TRUE,2.5041700734515233,2.445150100202245,3.442628665904214e-4,0.0037388374982059154,0.09207751520509148,0.9266371438382972,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
4,TRUE,2.4957740873586935,2.442864240806607,0.001559682705991583,0.0061276082412858035,0.2545336850164401,0.7990852448006497,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-5,FALSE,2.4946630941525956,2.4550567788112763,-2.811337457585293e-4,57.7285829818611,-4.86992285687775e-6,0.9999961144001347,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-4,FALSE,2.4901047392581557,2.451176204904534,7.477642935658914e-5,28.864338421495418,2.5906164300271215e-6,0.9999979330065081,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-2,FALSE,2.487594984880827,2.446345046040474,8.814865689806705e-5,28.864156603598353,3.053914171428726e-6,0.9999975633518554,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-1,FALSE,2.4875554519929226,2.4463408760921093,-1.0407457722815951e-4,57.728366009689715,-1.8028325487454568e-6,0.9999985615612168,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
0,FALSE,2.5017584856917257,2.446322369730792,-1.3341996028869098e-4,86.59260926625848,-1.5407776878329864e-6,0.999998770648786,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
1,FALSE,2.5112000192987374,2.4478465223780184,0.0015198453300410359,115.4568892903251,1.3163747433202273e-5,0.9999894969475378,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
2,FALSE,2.5067138085118366,2.451178131922557,0.002623811518509676,144.32119767538722,1.8180361310548804e-5,0.9999854943062688,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
3,FALSE,2.5041700734515233,2.445150100202245,0.0032066476627115167,173.1855076250404,1.8515681286993998e-5,0.9999852267621427,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
4,FALSE,2.4957740873586935,2.442864240806607,0.002753545488689518,202.04980914980015,1.3628052905746789e-5,0.9999891264888398,none,fe0215_mlo,20053,171562,17985,34016,0.9409032269616233,0.9297907893714507,3.9750659675530375e-4,2.729084479033972e-4,le5_panelsize0-acco_alt,NA
-5,TRUE,2.4863478308500797,2.455517663218879,-0.0023893789907021403,0.001121988182936688,-2.129593722144371,0.03321430689856174,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-4,TRUE,2.4820938703323967,2.4517616806706255,-0.0012302379337103483,9.144848536713395e-4,-1.345279726363285,0.17854636422682868,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-3,TRUE,2.4784784503694173,2.447070672969926,-3.179620912441461e-4,5.674674568436977e-4,-0.5603177546298044,0.5752674290485307,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-2,TRUE,2.479401456016367,2.4470464717758067,0,NA,NA,NA,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-1,TRUE,2.4793572554641283,2.447043206364275,-2.286333100840458e-5,2.3453040385378138e-5,-0.9748557386469511,0.3296406721171288,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
0,TRUE,2.4925185974435182,2.4470231777290667,0.003031758069994276,4.8347063607497606e-4,6.270821522083327,3.646562889232889e-10,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
1,TRUE,2.510225650492537,2.448609233292556,0.009787438354442976,0.002860135674277027,3.422018907168452,6.225130875587449e-4,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
2,TRUE,2.5061296441065712,2.4518163337315224,0.005184124862411481,0.003163473476007216,1.6387445324670886,0.1012782792541546,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
3,TRUE,2.5040161561826824,2.4460607560051066,0.00817225905783532,0.0037733317279022498,2.165793958003956,0.030335774143258935,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
4,TRUE,2.4959802095030175,2.444083089305165,0.007882976944152888,0.00633028185006341,1.2452805626773038,0.21303958651145583,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-5,FALSE,2.4863478308500797,2.455517663218879,6.795416933503825e-4,9.486395267401821e-4,0.7163328895702852,0.47379209965073643,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-4,FALSE,2.4820938703323967,2.4517616806706255,5.689306973762286e-4,5.792147082920922e-4,0.9822449071671754,0.32598812540304123,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-2,FALSE,2.479401456016367,2.4470464717758067,-2.5586697296780376e-4,2.455262643242805e-4,-1.042116507054682,0.2973671193538224,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-1,FALSE,2.4793572554641283,2.447043206364275,-7.85465443712705e-4,4.4592279254491334e-4,-1.7614382059952518,0.07817572805571134,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
0,FALSE,2.4925185974435182,2.4470231777290667,-0.0012128190525216324,5.990778262989553e-4,-2.0244766193639827,0.04293108821865693,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
1,FALSE,2.510225650492537,2.448609233292556,4.901731980650435e-6,7.633461939408929e-4,0.006421374757034531,0.994876567494531,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
2,FALSE,2.5061296441065712,2.4518163337315224,7.755007111976617e-4,8.176383768049996e-4,0.9484641782935936,0.3429018007409269,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
3,FALSE,2.5040161561826824,2.4460607560051066,9.803315641594324e-4,7.918643289126815e-4,1.2380044514766027,0.21572531583453827,none,fe0215_le,20054,171300,17985,34016,0.939583926973375,0.9282236755505847,0.0012004547807985544,0.001082693871224727,le5_panelsize0-acco_alt,NA
-5,TRUE,2.580417627136638,2.556386524155856,-7.905218140498924e-4,0.001965883350949715,-0.40212040743312294,0.6875990404570137,none,fe0212_siren,20055,150021,17985,34016,0.934707440319732,0.9222431190801622,0.001423216867533661,0.0012805313334753876,le5_panelsize0-acco_alt,NA
-4,TRUE,2.5786936734184582,2.5523402946930434,-5.66086407789961e-4,0.0014596173010001622,-0.3878320758475979,0.6981437893621738,none,fe0212_siren,20055,150021,17985,34016,0.934707440319732,0.9222431190801622,0.001423216867533661,0.0012805313334753876,le5_panelsize0-acco_alt,NA
-3,TRUE,2.576846038233862,2.550340828404651,-5.988358531349705e-4,9.310332863328377e-4,-0.6431948910158417,0.5201038701199301,none,fe0212_siren,20055,150021,17985,34016,0.934707440319732,0.9222431190801622,0.001423216867533661,0.0012805313334753876,le5_panelsize0-acco_alt,NA
-2,TRUE,2.5784794979187877,2.550342258831173,0,NA,NA,NA,none,fe0212_siren,20055,150021,17985,34016,0.934707440319732,0.9222431190801622,0.001423216867533661,0.0012805313334753876,le5_panelsize0-acco_alt,NA
