distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-2,FALSE,0.0020725006471039855,0.0022071254168772782,1.8308841631075432e-4,9.620864243575746e-5,1.903035025496905,0.057053984399830664,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
-1,FALSE,0.0020741092206911353,0.0022068835991857555,3.835159726283805e-4,1.1523012975852388e-4,3.328261223276205,8.758791604498898e-4,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
0,FALSE,0.0019813123875107733,0.0022085757498888324,5.523586731061872e-4,1.6586528631024844e-4,3.3301644086816866,8.699182153366613e-4,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
1,FALSE,2.6767609112892093e-4,0.002259983530024541,7.100155834888524e-4,2.2190698064689289e-4,3.1996090497876546,0.0013788366167574583,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
2,FALSE,3.445164961731921e-4,0.002106971590866511,6.681110335666322e-4,2.755186834853566e-4,2.424920971292828,0.015322763937127499,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
3,FALSE,3.9017855262525863e-4,0.0021159758050875795,7.356636189029512e-4,3.227822683748594e-4,2.279132687823474,0.02267234675106591,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
4,FALSE,3.37354560283548e-4,0.002328835117711602,0.0010022236841567727,3.8919528433531316e-4,2.5751177480693777,0.010029533473438403,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
5,FALSE,2.727727971413951e-4,0.0021111713078861088,9.023009840349486e-4,4.087645118124256e-4,2.2073858125164194,0.027301318326867788,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
6,FALSE,4.542556495951405e-4,0.002051644124766822,8.44765941672592e-4,4.7724952979722005e-4,1.770071815537518,0.07673430215489745,none,hhi_comp_sirzecs1_ma3_dlag4,21601,100847,17176,32578,0.001931274037348607,0.0016144708232036509,0.0012557410370602762,0.0010377914100523356,le5_panelsize20-election,NA
-5,TRUE,0.0022583582357515054,0.0024692226814265455,-1.6134005621394975e-4,2.6748214116817436e-4,-0.6031806666020003,0.5463970951321062,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-4,TRUE,0.0022790571001795913,0.0023655876980764423,-1.6528214680872166e-7,2.4443741499509186e-4,-6.761736815619672e-4,0.999460499966971,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-3,TRUE,0.002226242886247655,0.0022251742107310345,1.1272845765539682e-4,2.3024366927645835e-4,0.4896050258825637,0.624420161106136,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-2,TRUE,0.0023160576824500165,0.0022235517446082985,0,NA,NA,NA,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-1,TRUE,0.0023177977497553072,0.002223309218122319,1.9787642622486648e-4,2.3531837663890972e-4,0.8408881152894532,0.4004232385161176,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
0,TRUE,0.0022183052359703447,0.002225039837175798,6.067896870261187e-5,2.414643718450328e-4,0.25129574288315487,0.8015887076365014,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
1,TRUE,3.3730464299431027e-4,0.0022779729204099913,-0.001933523722857952,1.3398043607327264e-4,-14.431388488693425,6.490735811365373e-47,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
2,TRUE,4.261126548467753e-4,0.002107125732202805,-0.0016844376861237388,1.4398027532813696e-4,-11.699086435866553,1.7331245790776407e-31,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
3,TRUE,4.124988954283426e-4,0.0020646158630640305,-0.0016586486307539376,1.6975369650547217e-4,-9.77091318126595,1.7359101234207358e-22,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
4,TRUE,4.078536462042559e-4,0.002236292378984511,-0.0018500212314919251,2.270469127478135e-4,-8.148189328373684,3.966162359129908e-16,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
5,TRUE,3.548607293882192e-4,0.0020467673757857945,-0.0016882640962477458,2.3168920241122557e-4,-7.286762087648966,3.3237112611735977e-13,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
6,TRUE,5.407348459949639e-4,0.001972169904821288,-0.0014320696672870858,3.769835341029274e-4,-3.7987591969894616,1.4596265163309034e-4,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-5,FALSE,0.0022583582357515054,0.0024692226814265455,-2.3904024405196123e-5,1.3914956606764207e-4,-0.17178655371139373,0.8636075190469003,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-4,FALSE,0.0022790571001795913,0.0023655876980764423,-2.109941919598963e-5,6.582468224374105e-5,-0.3205396285524169,0.7485634989286984,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-2,FALSE,0.0023160576824500165,0.0022235517446082985,2.4667225630120674e-4,9.876470729629799e-5,2.4975749238154505,0.012514611140640675,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-1,FALSE,0.0023177977497553072,0.002223309218122319,3.823192487223238e-4,1.0668712425784343e-4,3.5835556669268502,3.39960106460564e-4,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
0,FALSE,0.0022183052359703447,0.002225039837175798,5.463817758106458e-4,1.533760424099685e-4,3.562367154774978,3.685987298394722e-4,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
1,FALSE,3.3730464299431027e-4,0.0022779729204099913,7.055891084589853e-4,2.032131211308382e-4,3.4721631385440594,5.176518814303115e-4,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
2,FALSE,4.261126548467753e-4,0.002107125732202805,6.384440690180066e-4,2.566262842248734e-4,2.487835846380251,0.01286244881346081,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
3,FALSE,4.124988954283426e-4,0.0020646158630640305,6.510036729263169e-4,2.988983826935708e-4,2.178010021532043,0.029419907637816548,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
4,FALSE,4.078536462042559e-4,0.002236292378984511,8.728446345109466e-4,3.524516084469652e-4,2.4764949672297694,0.013278255049283878,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
5,FALSE,3.548607293882192e-4,0.0020467673757857945,7.744086536541501e-4,3.725902238257401e-4,2.0784459820296837,0.037684269852221286,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
6,FALSE,5.407348459949639e-4,0.001972169904821288,6.794238519737701e-4,4.358103664905533e-4,1.5589896528734761,0.11901869418390386,none,hhi_comp_sirze_eqtp_ma3_dlag4,21602,100847,17176,32578,0.00213169215867548,0.0018149525604954642,0.001266851144267167,0.0010489039417473922,le5_panelsize20-election,NA
-5,TRUE,0.7401762984015725,0.6240785554982722,0.12863488638932843,0.06788952630371903,1.8947677704194223,0.06192684037180775,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-4,TRUE,0.6864650973251888,0.6342933314625878,0.0553015090425002,0.06667032707810346,0.829477092225979,0.409432271996942,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-3,TRUE,0.7263579527537029,0.6531283141230233,0.07235307697139727,0.06279401703367368,1.1522288330844876,0.25283860051217705,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-2,TRUE,0.7405976913869381,0.6590309051644742,0,NA,NA,NA,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-1,TRUE,0.7405976913869381,0.6590309051644742,0.08091197518844619,0.062391334896867566,1.2968463541001825,0.198607551923226,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
0,TRUE,0.7139553048393943,0.6590309051644742,0.05404259801323438,0.07180573020602196,0.7526223583852939,0.4540017731089273,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
1,TRUE,0.6043124124407768,0.6954217396284404,-0.09534743965227514,0.1443729566886553,-0.6604245132826005,0.5109782434477025,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
2,TRUE,0.6416356973350048,0.6850338187068701,-0.06056273019076791,0.0858149018592285,-0.7057367529256809,0.4825095455835978,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
3,TRUE,0.5516788184642791,0.665374375306643,-0.12256403325618076,0.1058052560568233,-1.1583926718192248,0.2503309763764872,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
4,TRUE,0.5343941822648048,0.6305725148745945,-0.1029129510521373,0.131614728076449,-0.7819257962707628,0.4366874986865612,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
5,TRUE,0.42341263095537823,0.6228689393576454,-0.19966215207199267,0.10758589708063289,-1.855839450056832,0.06735317910507224,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
6,TRUE,0.6360081434249878,0.6308283401387078,0.005269230977136063,0.05763577161891711,0.09142292762168218,0.9273970863966343,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-5,FALSE,0.7401762984015725,0.6240785554982722,-0.019603737748644694,0.049534856447753704,-0.39575642596888316,0.6933935247822418,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-4,FALSE,0.6864650973251888,0.6342933314625878,-0.010161323741464763,0.03155215369076691,-0.32204849916277717,0.748300126115002,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-2,FALSE,0.7405976913869381,0.6590309051644742,0.016438550632403362,0.028729277237974984,0.5721881026186948,0.5688832592752795,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-1,FALSE,0.7405976913869381,0.6590309051644742,-0.02526456670804717,0.032852638623419896,-0.7690270178187952,0.4442606555095756,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
0,FALSE,0.7139553048393943,0.6590309051644742,-0.03571367115173204,0.047406958087613096,-0.7533423909150505,0.4535716547801537,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
1,FALSE,0.6043124124407768,0.6954217396284404,8.487942594710751e-4,0.08006812985739754,0.010600900270591926,0.9915696421463713,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
2,FALSE,0.6416356973350048,0.6850338187068701,-0.016810240001666452,0.08880984583790383,-0.18928351741932517,0.850375207147388,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
3,FALSE,0.5516788184642791,0.665374375306643,-0.04706190120371921,0.10300961711784543,-0.45686900427830235,0.6490683715935912,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
4,FALSE,0.5343941822648048,0.6305725148745945,-0.09277741488579408,0.11653500777362542,-0.7961334251250787,0.4284343042046982,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
5,FALSE,0.42341263095537823,0.6228689393576454,-0.10997124689167495,0.13012674868476215,-0.8451086959690755,0.4007028667586888,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
6,FALSE,0.6360081434249878,0.6308283401387078,-0.10188978824719985,0.14944770348347428,-0.6817755366743838,0.49745335675470526,none,mean_sx_eqtp_ma3_dlag4,21603,510,17176,32578,0.04087786272365512,-0.02346576074142459,0.03591717299905295,-0.008547863047112303,le5_panelsize20-election,NA
-5,TRUE,36.62697861411355,41.930940801447086,-4.809320178093874,1.1674278726180118,-4.11958656367245,9.571670069974865e-5,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
-4,TRUE,37.16534382956369,39.56599472664498,-3.1726243634808737,1.2311699373247023,-2.576918317527227,0.01190601296650021,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
-3,TRUE,37.22572034200032,39.5259663661321,-2.895138445225827,1.0975580236179103,-2.6377999002572126,0.010116092099389688,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
-2,TRUE,36.67906320095062,39.46170374811912,0,NA,NA,NA,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
-1,TRUE,36.67906320095062,39.46170374811912,-2.9470942993138025,1.1945107404526678,-2.4671978237692374,0.01586809708761252,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
0,TRUE,36.92063678394664,39.46170374811912,-2.5058920216902214,1.4301826018709705,-1.752148304987072,0.08378180926385924,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
1,TRUE,38.16617250442505,39.35980099125912,-1.1155192154571971,2.3723400359025204,-0.47021893934897696,0.6395451956702907,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
2,TRUE,39.03513693809509,39.12353187799454,-1.019431245133192,1.4030879039526187,-0.7265626353568917,0.469725849126301,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
3,TRUE,37.035592269897464,39.23245297945463,-2.5815266508044714,2.12736574870623,-1.2134851058753964,0.2287022956552313,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
4,TRUE,36.17815065383911,39.01758866083054,-3.139170629460294,2.574472448090817,-1.219345202854374,0.2264840380763352,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
5,TRUE,34.94974581400553,38.235125822179455,-3.797683206474502,3.079306651716414,-1.2332916581587166,0.2212678544471698,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
6,TRUE,33.520503997802734,37.69077491760254,-4.23961132910399,1.6213380727475477,-2.6148842122232234,0.010758982436849676,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
-5,FALSE,36.62697861411355,41.930940801447086,2.715497136684788,0.8506336122578972,3.1923228726841053,0.0020534311328902254,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
-4,FALSE,37.16534382956369,39.56599472664498,0.9820956626415225,0.6364865730243513,1.5429950988203305,0.1269858277751926,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
-2,FALSE,36.67906320095062,39.46170374811912,-1.6922103413952323,0.4998697088900254,-3.3853028325177625,0.0011277424772856036,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
-1,FALSE,36.67906320095062,39.46170374811912,-1.4252802472401946,0.6288567045401998,-2.2664626725770773,0.026268112354014068,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
0,FALSE,36.92063678394664,39.46170374811912,-2.044493973896401,0.9307900061805368,-2.196514745883347,0.031104094087875508,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
1,FALSE,38.16617250442505,39.35980099125912,-2.2552047384610843,1.281890336147872,-1.759280552217952,0.08255448016136341,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
2,FALSE,39.03513693809509,39.12353187799454,-2.642469271507282,1.55149850249941,-1.7031722990710958,0.09262225972644998,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
3,FALSE,37.035592269897464,39.23245297945463,-2.958619495943242,1.8428170619904727,-1.6054873578973505,0.11253411568830714,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
4,FALSE,36.17815065383911,39.01758866083054,-3.6500782145121398,2.2305572568528413,-1.6363974532813124,0.10589124733384601,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
5,FALSE,34.94974581400553,38.235125822179455,-4.779316186344547,2.6369284032879636,-1.8124558028899298,0.07386513279208204,none,mean_age_eqtp_ma3_dlag4,21604,510,17176,32578,0.11962868674680127,0.06056813743002476,0.10621336722577013,0.06499050365966308,le5_panelsize20-election,NA
