distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
5,TRUE,5.282641676538189e-4,0.0011598511219769695,1.2133245942639197e-4,7.914766519612314e-5,1.532988485835147,0.12530076438398927,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
6,TRUE,5.321584951071057e-4,9.288196596151817e-4,1.2909679908873188e-4,7.956037744664472e-5,1.622626780212394,0.10469120658420705,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
7,TRUE,5.471383851059072e-4,9.911734559342107e-4,1.5011219889564847e-4,8.398550208493182e-5,1.7873584746072586,0.07390069249907158,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
8,TRUE,5.061352615396231e-4,0.0010387109676284138,1.0972978011113921e-4,8.168168013801133e-5,1.343382995131064,0.179169260257194,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
-5,FALSE,1.42919186866673e-4,5.410770206788787e-4,-8.067577411447219e-6,1.0098393003838634e-5,-0.7988971520895003,0.42436328907399035,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
-4,FALSE,1.4304605030917596e-4,7.649637474477879e-4,-1.808209822277961e-6,3.816960781015885e-6,-0.4737302597583163,0.6356994881326923,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
-2,FALSE,6.206466405051294e-4,0.001054761103017386,-5.662162657246534e-7,2.3378339778943696e-6,-0.24219695285403914,0.8086310214714207,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
-1,FALSE,6.191487582620236e-4,0.0010700000198186354,-2.4669929631837865e-6,4.7475151262123926e-06,-0.5196387789399155,0.6033233894423953,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
0,FALSE,8.02953142107659e-4,0.0010700000198186354,-3.4050154596850187e-6,6.688910133418775e-6,-0.5090538505926493,0.6107223152727574,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
1,FALSE,4.0050963303484043e-4,0.0011257559085399143,1.1089583134913924e-8,9.909161554703883e-6,0.001119124264317771,0.9991070837899891,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
2,FALSE,3.949878036078152e-4,0.0011959342880563093,3.885900067752317e-6,1.2606959988610343e-5,0.30823450469129765,0.7579083783926075,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
3,FALSE,4.4646153659916267e-4,0.0012435458892750796,1.0085622111759113e-5,1.3058286893277738e-5,0.7723541528981938,0.43991743587259147,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
4,FALSE,5.293315654147896e-4,0.0012624914868999955,6.9065496578602686e-6,9.482068541241396e-6,0.728380060513258,0.4663928661834845,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
5,FALSE,5.282641676538189e-4,0.0011598511219769695,1.103392178675355e-5,5.313837464625317e-6,2.0764507496150073,0.03787005965737299,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
6,FALSE,5.321584951071057e-4,9.288196596151817e-4,6.954068780911824e-6,3.921684109979936e-6,1.7732353208191984,0.07621095444243918,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
7,FALSE,5.471383851059072e-4,9.911734559342107e-4,2.6656015001455722e-6,3.6785945540326482e-6,0.7246249786412081,0.46869395982338014,none,hhi_comp_sirzecs1_ma3_dlag4,22801,117723,18609,34907,0.9950313399336205,0.9942930678160038,7.283354044433921e-4,4.845939624434914e-4,panelpanSIZE3-election,NA
-5,TRUE,1.9947468624383538e-4,6.054328455332493e-4,6.284170131380473e-7,1.6918291082872568e-5,0.03714423697167811,0.9703705176655776,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-4,TRUE,1.8587432080907694e-4,8.053739443753026e-4,-4.5400284686268333e-07,1.0277977963479797e-5,-0.04417238959607308,0.964767605854464,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-3,TRUE,5.883893985019076e-4,0.001040279688015968,9.433125199642929e-7,2.401254145376043e-6,0.39284159978683453,0.6944423199874649,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-2,TRUE,5.888413916290454e-4,0.001039805581994401,0,NA,NA,NA,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-1,TRUE,5.873065905111512e-4,0.0010533672501213225,-1.6385892907873186e-6,2.352383649186352e-6,-0.6965654991497997,0.4860860501722878,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
0,TRUE,8.008294738330622e-4,0.0010533672501213225,8.738936612875644e-5,2.6216853022813082e-5,3.3333278426938944,8.603114425279243e-4,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
1,TRUE,5.042018685921821e-4,0.0011107725663792064,2.1995546446849676e-4,7.207515647789248e-5,3.051751466345597,0.0022792668364426047,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
2,TRUE,5.492416871378416e-4,0.0011731434826145015,2.0325679987691627e-4,7.587604962283013e-5,2.6788005027578414,0.007397071845742307,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
3,TRUE,6.032014515743844e-4,0.0012135329999928086,1.8175239972314725e-4,8.835833295506658e-5,2.056992177699583,0.03970503467772134,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
4,TRUE,6.831653990540704e-4,0.0012363195057918809,1.9399126770595869e-4,8.925519045461846e-5,2.173445227306898,0.02976314197568884,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
5,TRUE,6.859158469718511e-4,0.0011559811420188615,2.034783114942117e-4,7.989202718211435e-5,2.5469163653887725,0.01087830807990418,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
6,TRUE,7.013722684587513e-4,9.57745860941378e-4,2.040797552470431e-4,8.222415566995797e-5,2.4819927135062962,0.01307636273119964,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
7,TRUE,7.403189352562645e-4,0.0010174784104967035,2.0957271593627166e-4,8.566727622245844e-5,2.4463567090899323,0.014442747722730713,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
8,TRUE,7.284081406677198e-4,0.0010801478640484587,1.6863381706915947e-4,8.462840840161768e-5,1.992638408947509,0.046319989124923064,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-5,FALSE,1.9947468624383538e-4,6.054328455332493e-4,6.822462647523008e-6,1.5411133718110232e-5,0.4426969989563884,0.6579915944536834,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-4,FALSE,1.8587432080907694e-4,8.053739443753026e-4,5.630310203453757e-6,6.1598804327671106e-6,0.914029138212434,0.3607169114083236,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-2,FALSE,5.888413916290454e-4,0.001039805581994401,-1.8715667172900252e-6,3.373752100466458e-6,-0.5547434018733209,0.5790788417130837,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-1,FALSE,5.873065905111512e-4,0.0010533672501213225,-8.510980856072614e-6,7.812932555875602e-6,-1.0893452356339688,0.27601998775305636,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
0,FALSE,8.008294738330622e-4,0.0010533672501213225,-1.4070949190219307e-5,1.2094476482822529e-5,-1.163419451036505,0.24467873042565003,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
1,FALSE,5.042018685921821e-4,0.0011107725663792064,-1.565922103917418e-5,1.6948063848652705e-5,-0.9239533895441997,0.35552613924856946,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
2,FALSE,5.492416871378416e-4,0.0011731434826145015,-1.550508003371299e-5,2.1264856965002058e-5,-0.7291410452104815,0.46592730437720675,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
3,FALSE,6.032014515743844e-4,0.0012135329999928086,-1.0404879187836709e-5,2.0658792102317993e-5,-0.5036538020375956,0.6145124188538803,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
4,FALSE,6.831653990540704e-4,0.0012363195057918809,-1.2279822727897608e-5,1.6277344822773484e-5,-0.7544119057253749,0.45061431989699563,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
5,FALSE,6.859158469718511e-4,0.0011559811420188615,2.755436448812467e-6,9.649425947761605e-6,0.2855544426921739,0.7752235271366945,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
6,FALSE,7.013722684587513e-4,9.57745860941378e-4,3.820908861309556e-6,4.234608202777635e-6,0.9023051669345187,0.36690994519759534,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
7,FALSE,7.403189352562645e-4,0.0010174784104967035,5.426861796865023e-7,3.9268934935821865e-6,0.13819732584380678,0.8900864099901,none,hhi_comp_sirze_eqtp_ma3_dlag4,22802,117723,18609,34907,0.9893831355137147,0.9878056206662458,0.0011149007844954983,8.71253633174085e-4,panelpanSIZE3-election,NA
-5,TRUE,0.8631977587938309,0.6096494274920431,4.6340821834057774e-14,3.080499846572469e-10,1.504328003314757e-4,0.9998802942080822,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-4,TRUE,0.914878765741984,0.6011322956946161,6.342808138974574e-14,1.6852376468371167e-10,3.7637470008333046e-4,0.9997005026129366,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-3,TRUE,0.914878765741984,0.654467096495809,4.6460487412110434e-14,6.589771935862313e-11,7.050393832185148e-4,0.9994389701529854,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-2,TRUE,0.914878765741984,0.654467096495809,0,NA,NA,NA,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-1,TRUE,0.914878765741984,0.654467096495809,4.5869708735749955e-14,4.3781878634081316e-11,0.001047687083487628,0.9991663108775308,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
0,TRUE,0.7289788524309794,0.654467096495809,1.349619526581188e-13,2.3428337966958783e-10,5.76062855369668e-4,0.9995416022532821,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
1,TRUE,0.7244239619800023,0.6596566663356498,1.5543439922025281e-13,4.76694781997562e-10,3.260669197361757e-4,0.9997405346559465,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
2,TRUE,0.6763666272163391,0.6565475263182194,1.5074564640344907e-13,5.939017168978427e-10,2.538225469204678e-4,0.9997980225808146,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
3,TRUE,0.6359124556183815,0.6547896773332641,1.5099822163683852e-13,7.160299285271016e-10,2.1088255619069877e-4,0.9998321917610923,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
4,TRUE,0.6130939424037933,0.6492799283428625,1.549006579284545e-13,9.459218597986225e-10,1.6375629374019472e-4,0.9998696921365109,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
5,TRUE,0.5889937629302343,0.6570697459578514,1.523462256261847e-13,1.0482125110292146e-9,1.4533906438170597e-4,0.9998843475108854,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
6,TRUE,0.6482846530584189,0.6522451176379735,1.5056925453721113e-13,1.0609057247874172e-9,1.4192519751685004e-4,0.9998870640702591,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
7,TRUE,0.5800777706835005,0.6633788940120251,1.5037315281778272e-13,1.3844174329580897e-9,1.0861836122395531e-4,0.9999135677396007,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
8,TRUE,0.5614912621676922,0.6677207881989686,1.4913511723628994e-13,1.2506734401064445e-9,1.1924385091570913e-4,0.9999051125845296,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-5,FALSE,0.8631977587938309,0.6096494274920431,3.894423227923201e-16,1.647995301269309e-10,2.3631276284123273e-6,0.9999981195586027,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-4,FALSE,0.914878765741984,0.6011322956946161,-8.390142938783069e-16,8.010413770704898e-11,-1.0474044386404718e-5,0.9999916653563594,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-2,FALSE,0.914878765741984,0.654467096495809,2.1935319176361677e-15,4.172734875272706e-11,5.2568207259820474e-5,0.9999581692364502,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-1,FALSE,0.914878765741984,0.654467096495809,1.410461790956636e-16,7.341977287012747e-11,1.9210925556138773e-6,0.9999984713047547,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
0,FALSE,0.7289788524309794,0.654467096495809,6.587943337221809e-17,1.0106201126761551e-10,6.518713861508969e-7,0.9999994812781479,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
1,FALSE,0.7244239619800023,0.6596566663356498,-1.0315561225613575e-15,1.32585687568477e-10,-7.78029771900218e-6,0.9999938088854206,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
2,FALSE,0.6763666272163391,0.6565475263182194,-6.91553807235593e-16,1.811370924202162e-10,-3.817847565043562e-6,0.9999969619759326,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
3,FALSE,0.6359124556183815,0.6547896773332641,-6.184112144704319e-16,2.2843961333948244e-10,-2.707110231146362e-6,0.9999978458369814,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
4,FALSE,0.6130939424037933,0.6492799283428625,-1.419948535746854e-15,2.659922689455543e-10,-5.338307543207212e-6,0.9999957520811087,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
5,FALSE,0.5889937629302343,0.6570697459578514,-1.762510433976698e-15,2.8142095906823505e-10,-6.26289683544625e-6,0.9999950163459925,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
6,FALSE,0.6482846530584189,0.6522451176379735,-1.055626033540246e-15,2.761065578248635e-10,-3.823255926466757e-6,0.9999969576722688,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
7,FALSE,0.5800777706835005,0.6633788940120251,-7.946190388182526e-16,2.1027719767456566e-10,-3.778912062771734e-6,0.9999969929585716,none,mean_sx_eqtp_ma3_dlag4,22803,877,18609,34907,1,1,2.0784818310914943e-11,-0.03378378376229674,panelpanSIZE3-election,NA
-5,TRUE,36.4769344329834,40.20436839399667,-1.3204165716254662e-12,9.54781699890847e-9,-1.3829512775291142e-4,0.9998899526714963,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
-4,TRUE,36.22632344563802,39.4505310482449,-1.8151597936440266e-12,5.629441167935712e-9,-3.224404944460298e-4,0.9997434203569959,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
-3,TRUE,36.22632344563802,40.09073965477221,-1.325109378698634e-12,1.9727447667185686e-9,-6.717084749401207e-4,0.9994654929712907,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
-2,TRUE,36.22632344563802,40.09073965477221,0,NA,NA,NA,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
-1,TRUE,36.22632344563802,40.09073965477221,-1.3095087301704332e-12,3.22903013422721e-9,-4.0554243092681214e-4,0.999677292607839,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
0,TRUE,41.3737735748291,40.09073965477221,-3.847857928498489e-12,7.948367609023744e-9,-4.8410668929429405e-4,0.9996147756844249,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
1,TRUE,38.85098375592913,40.12123081088066,-4.431506363741568e-12,1.4605386253792589e-8,-3.0341589648756026e-4,0.9997585590398859,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
2,TRUE,39.66847440931532,39.9508698063512,-4.297260692005196e-12,1.7939154681038142e-8,-2.3954644287377944e-4,0.9998093826850645,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
3,TRUE,39.3820424079895,39.9248117416624,-4.304296897767264e-12,2.1442257044455654e-8,-0.00020073898418637931,0.9998402634335972,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
4,TRUE,38.72060457865397,39.761193466186526,-4.414518801289881e-12,2.646063822482189e-8,-1.66833421166265e-4,0.9998672435350697,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
5,TRUE,39.748653411865234,39.65297504425049,-4.342640691773466e-12,2.811185076656701e-8,-1.5447722484846502e-4,0.9998770758871126,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
6,TRUE,40.159223996675934,39.654587708986725,-4.2915129504794584e-12,2.8298060422759543e-8,-1.5165396095584996e-4,0.9998793224785248,none,mean_age_eqtp_ma3_dlag4,22804,877,18609,34907,1,1,2.150579714310652e-11,-0.033783783761551334,panelpanSIZE3-election,NA
