distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-4,FALSE,0.0013242314906976337,0.0010087469166989206,-4.75974828316878e-6,5.169461497631271e-6,-0.920743540763341,0.3572019798574988,none,hhi_comp_sirzecs1_ma3_dlag4,20201,71748,16173,28235,0.9924287077119782,0.9907980704387597,0.0010282504515622959,7.405720387707593e-4,le5_panelsize0-acco_isin,NA
-2,FALSE,0.0013559207350734494,9.879961153000758e-4,2.3001387497874637e-6,4.096399083139532e-6,0.5615026034095799,0.5744649504515513,none,hhi_comp_sirzecs1_ma3_dlag4,20201,71748,16173,28235,0.9924287077119782,0.9907980704387597,0.0010282504515622959,7.405720387707593e-4,le5_panelsize0-acco_isin,NA
-1,FALSE,0.0013568031601502376,9.879961153000758e-4,2.822896940850085e-6,7.174765296488519e-6,0.39344798389874436,0.6939952976440393,none,hhi_comp_sirzecs1_ma3_dlag4,20201,71748,16173,28235,0.9924287077119782,0.9907980704387597,0.0010282504515622959,7.405720387707593e-4,le5_panelsize0-acco_isin,NA
0,FALSE,0.0014367930653501927,9.88441584388036e-4,3.3172913421509444e-6,8.654063020217792e-6,0.3833218378929092,0.7014876213936893,none,hhi_comp_sirzecs1_ma3_dlag4,20201,71748,16173,28235,0.9924287077119782,0.9907980704387597,0.0010282504515622959,7.405720387707593e-4,le5_panelsize0-acco_isin,NA
1,FALSE,3.349981736607486e-4,9.369376993347693e-4,5.808584614325651e-6,1.0015505108058281e-5,0.5799592283820191,0.5619524912341277,none,hhi_comp_sirzecs1_ma3_dlag4,20201,71748,16173,28235,0.9924287077119782,0.9907980704387597,0.0010282504515622959,7.405720387707593e-4,le5_panelsize0-acco_isin,NA
2,FALSE,3.644605841791188e-4,9.841416731927886e-4,1.8809340496449902e-5,9.646609532375435e-6,1.949839519607692,0.05121741675551837,none,hhi_comp_sirzecs1_ma3_dlag4,20201,71748,16173,28235,0.9924287077119782,0.9907980704387597,0.0010282504515622959,7.405720387707593e-4,le5_panelsize0-acco_isin,NA
3,FALSE,4.938990772929305e-4,9.669068978785352e-4,1.4585319086906481e-5,8.452182681344554e-6,1.725627525668468,0.08443898122289195,none,hhi_comp_sirzecs1_ma3_dlag4,20201,71748,16173,28235,0.9924287077119782,0.9907980704387597,0.0010282504515622959,7.405720387707593e-4,le5_panelsize0-acco_isin,NA
-5,TRUE,0.001583789842457306,0.00119562210363825,6.348722210280497e-6,3.84923824017265e-5,0.16493450948351115,0.8689981776762898,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-4,TRUE,0.0015418618057401591,0.0011956062829929978,-1.384119051399774e-5,1.6359105364408364e-5,-0.8460848075537971,0.3975215156750219,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-3,TRUE,0.001428983372030577,0.0011720961713902506,-1.765531980764807e-5,8.21697953934221e-6,-2.148638647950366,0.03168206778952845,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-2,TRUE,0.0015274027478844074,0.0011719616832272742,0,NA,NA,NA,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-1,TRUE,0.0015283427485090438,0.0011719616832272742,-1.1310470970906045e-7,2.9159025663083124e-7,-0.38788919429587465,0.6981045927823737,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
0,TRUE,0.0015961703782150412,0.0011725210766398903,-6.378536150557442e-6,6.898167323674118e-6,-0.9246711265855596,0.3551547249881921,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
1,TRUE,4.295083633515255e-4,0.0011187340619543361,-2.0657885083416914e-4,1.1628253933128856e-4,-1.7765251087751592,0.07567054964617911,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
2,TRUE,4.6088465782059883e-4,0.0011611905706757904,-1.4693693684137899e-4,1.3122814124086777e-4,-1.119705997905418,0.2628604285360534,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
3,TRUE,5.451941872073866e-4,0.0010409854510485682,-1.0202573160722321e-4,2.1494320439049755e-4,-0.4746636763722393,0.6350349449964591,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
4,TRUE,7.140919454417527e-4,0.0010595980761664158,1.5467502159029512e-4,5.600473159899028e-4,0.2761820602905698,0.7824127686020029,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-5,FALSE,0.001583789842457306,0.00119562210363825,-2.564523730226783e-5,4.059397929265301e-5,-0.6317497754379869,0.5275618675085787,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-4,FALSE,0.0015418618057401591,0.0011956062829929978,-8.034135086090664e-6,9.57020966182554e-6,-0.8394941563441289,0.40120800713635196,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-2,FALSE,0.0015274027478844074,0.0011719616832272742,1.7970506116259724e-6,6.4438776214766105e-6,0.27887720983971437,0.7803436392521248,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-1,FALSE,0.0015283427485090438,0.0011719616832272742,4.4693951841905717e-7,1.0918118959102314e-5,0.040935578746964345,0.9673479025742466,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
0,FALSE,0.0015961703782150412,0.0011725210766398903,-1.2533778762320272e-6,1.2784219034325154e-5,-0.0980410201723511,0.9219012815821068,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
1,FALSE,4.295083633515255e-4,0.0011187340619543361,-6.877681583119753e-6,1.56217894807402e-5,-0.44026208339314216,0.6597548573050935,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
2,FALSE,4.6088465782059883e-4,0.0011611905706757904,1.8827737397606624e-5,1.9542285723742975e-5,0.9634357855453823,0.3353473789234712,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
3,FALSE,5.451941872073866e-4,0.0010409854510485682,1.2908918689370951e-5,1.4767215547821214e-5,0.8741606464378832,0.3820474480893157,none,hhi_comp_sirze_eqtp_ma3_dlag4,20202,71748,16173,28235,0.9889017601261945,0.9865115204000148,9.158339933911241e-4,6.281232075237009e-4,le5_panelsize0-acco_isin,NA
-5,TRUE,0.6749050067021296,0.6301633205730468,0.015196105460869707,0.015337420645967756,0.9907862483294934,0.32558017402342665,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-4,TRUE,0.6521412293116252,0.6093008479764385,0.01122054194460156,0.01156051778157904,0.970591642744652,0.3354633986649065,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-3,TRUE,0.713564762047359,0.6268653703086516,-5.460615415136523e-5,0.0017230128711340738,-0.0316922497017819,0.9748176669925415,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-2,TRUE,0.7260318611349378,0.6268653703086516,0,NA,NA,NA,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-1,TRUE,0.7350650154627286,0.6268653703086516,-6.455407713138618e-5,4.8688165685161356e-4,-0.13258679234050558,0.8949427504826463,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
0,TRUE,0.7843216827937535,0.6307132081551985,-0.0019562380479232204,0.0021471731258586846,-0.9110760675811334,0.3657282169240499,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
2,TRUE,0.6973227113485336,0.5905128660656157,-0.005612472333840175,0.0058685545259237965,-0.9563636682674751,0.34254413816923934,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-5,FALSE,0.6749050067021296,0.6301633205730468,-0.008115828525656075,0.008330308362388378,-0.9742530735475907,0.3336569622602493,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-4,FALSE,0.6521412293116252,0.6093008479764385,-0.008186380545104371,0.008273872059295537,-0.9894255659787644,0.3262399374857383,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-2,FALSE,0.7260318611349378,0.6268653703086516,-0.0019273324908723553,0.002221146541094977,-0.8677196462337969,0.38884110451949283,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-1,FALSE,0.7350650154627286,0.6268653703086516,-9.616878302255476e-4,0.0020105971760747935,-0.47830954985374613,0.6340856035883653,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
0,FALSE,0.7843216827937535,0.6307132081551985,8.963050271333897e-4,0.002315221148985084,0.3871358153091769,0.6999603888880387,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
1,FALSE,NA,0.6005667235170092,0.0018875476832930385,0.0032516412124842537,0.5804907614179708,0.5636544167411162,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
2,FALSE,0.6973227113485336,0.5905128660656157,-0.012641308445122961,0.013018574025674457,-0.9710209751231221,0.33525124623515856,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
3,FALSE,0.7365213930606842,0.552664692912783,-0.014843573672383367,0.014622817542546044,-1.015096689074798,0.31394242183835486,none,mean_sx_eqtp_ma3_dlag4,20203,352,16173,28235,0.9877342648162862,0.9837536866057226,0.026553196360590836,-0.02487418194488744,le5_panelsize0-acco_isin,NA
-5,TRUE,39.04591809786283,40.555410265922546,-0.03330309647738938,0.03361279755910402,-0.990786215245248,0.32558019005440464,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-4,TRUE,39.11498311360677,40.32922203310074,-0.024590431533413757,0.025335507646544193,-0.9705916248640052,0.335463407502381,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-3,TRUE,38.122148513793945,40.102196525124945,1.1967237411176694e-4,0.003776075942854462,0.03169225829216311,0.9748176601690348,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-2,TRUE,37.470794405256,40.102196525124945,0,NA,NA,NA,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-1,TRUE,37.26976512028621,40.102196525124945,1.4147379150094107e-4,0.001067026826087767,0.1325869116333766,0.8949426565202915,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
0,TRUE,36.88257816859654,40.35096671364524,0.004287202705242181,0.004705647963536393,0.9110759535059351,0.36572827655854967,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
2,TRUE,41.44701862335205,40.33306485130673,0.012300040170911231,0.012861264402207676,0.9563632148639982,0.3425443653596594,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-5,FALSE,39.04591809786283,40.555410265922546,0.01778628222073765,0.0182563208817969,0.9742533742640382,0.3336568141604527,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-4,FALSE,39.11498311360677,40.32922203310074,0.017940900831149298,0.018132642931310165,0.9894255845169828,0.32623992849092753,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-2,FALSE,37.470794405256,40.102196525124945,0.00422385459557735,0.004867769651277456,0.8677186675151889,0.3888416363410939,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-1,FALSE,37.26976512028621,40.102196525124945,0.0021075914925981517,0.004406350565340776,0.47830772003842054,0.6340868985237649,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
0,FALSE,36.88257816859654,40.35096671364524,-0.001964301502814966,0.005073960478950954,-0.3871337805967868,0.6999618875299369,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
1,FALSE,NA,40.1271482195173,-0.00413666401341876,0.007126177963062117,-0.5804884518546652,0.5636559641729744,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
2,FALSE,41.44701862335205,40.33306485130673,0.027704119047384047,0.028530922130964306,0.9710208075369938,0.3352513290297322,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
3,FALSE,42.53892517089844,39.970418385096956,0.032530503776105044,0.032046696836704344,1.0150969362572986,0.3139423049507404,none,mean_age_eqtp_ma3_dlag4,20204,352,16173,28235,0.9998222375492138,0.999764548602921,0.02655319636059772,-0.024874181944880114,le5_panelsize0-acco_isin,NA
-5,TRUE,4.680969898517315,5.440161973237991,-0.09641163798048889,0.0973082145369003,-0.9907862192243655,0.3255801881263224,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-4,TRUE,4.642581876118978,5.231311994214212,-0.07118868914765601,0.0733456663000392,-0.970591621002398,0.33546340941097286,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-3,TRUE,4.38696163041251,5.239707080756917,3.464485537580516e-4,0.010931647186312888,0.031692255325604275,0.9748176625254301,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-2,TRUE,4.201209153447833,5.239707080756917,0,NA,NA,NA,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-1,TRUE,4.19686168890733,5.239707080756917,4.0956311617760367e-4,0.0030890164789667877,0.1325868990878916,0.894942666401882,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
0,TRUE,4.063462325504848,5.234611904982365,0.012411345456972016,0.013622734017732785,0.9110759588211957,0.36572827377991834,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
2,TRUE,4.7261605858802795,4.8204736312230425,0.035608311104323255,0.03723304020141428,0.9563632438204895,0.3425443508502012,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-5,FALSE,4.680969898517315,5.440161973237991,0.05149084571307549,0.052851597088992515,0.9742533537136868,0.3336568242812905,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-4,FALSE,4.642581876118978,5.231311994214212,0.05193846275380222,0.05249355143898949,0.9894255833341278,0.3262399290648532,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-2,FALSE,4.201209153447833,5.239707080756917,0.012227954251294896,0.01409207136800483,0.8677187286361396,0.388841603128836,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-1,FALSE,4.19686168890733,5.239707080756917,0.006101425077206944,0.012756272557037603,0.4783078324742131,0.6340868189544517,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
0,FALSE,4.063462325504848,5.234611904982365,-0.005686604112067157,0.014688985061454388,-0.3871339025995384,0.6999617976703063,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
1,FALSE,NA,5.023471146821976,-0.011975539679275686,0.02063010358104765,-0.58048858708966,0.5636558735640389,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
2,FALSE,4.7261605858802795,4.8204736312230425,0.08020273724337663,0.08259631091412714,0.9710208162536578,0.3352513247233343,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
3,FALSE,4.545791506767273,4.7119374530656,0.09417500128002163,0.0927743936647805,1.0150969201728433,0.3139423125567536,none,mean_tenure_eqtp_ma3_dlag4,20205,352,16173,28235,0.9921151465498408,0.9895562884490343,0.02655319636060116,-0.02487418194487656,le5_panelsize0-acco_isin,NA
-5,TRUE,49890.040114182695,34095.765075683594,0.23133124116149634,0.2334825086593586,0.9907861727620852,0.3255802106396306,none,mean_sbr_eqtp_ma3_dlag4,20206,352,16173,28235,0.9999999996697917,0.9999999995626297,0.026553196360311504,-0.02487418194518143,le5_panelsize0-acco_isin,NA
-4,TRUE,47045.665755208334,34101.016633064515,0.17081099504256628,0.17598650132627183,0.9705914587499505,0.33546348960393324,none,mean_sbr_eqtp_ma3_dlag4,20206,352,16173,28235,0.9999999996697917,0.9999999995626297,0.026553196360311504,-0.02487418194518143,le5_panelsize0-acco_isin,NA
-3,TRUE,48191.821010044645,35253.45255055147,-8.31272813487432e-4,0.02622953309006504,-0.031692245936405676,0.974817669983453,none,mean_sbr_eqtp_ma3_dlag4,20206,352,16173,28235,0.9999999996697917,0.9999999995626297,0.026553196360311504,-0.02487418194518143,le5_panelsize0-acco_isin,NA
-2,TRUE,47781.4345703125,35253.45255055147,0,NA,NA,NA,none,mean_sbr_eqtp_ma3_dlag4,20206,352,16173,28235,0.9999999996697917,0.9999999995626297,0.026553196360311504,-0.02487418194518143,le5_panelsize0-acco_isin,NA
-1,TRUE,49964.95297475962,35253.45255055147,-9.82710651003705e-4,0.007411830138576853,-0.13258677447138523,0.8949427645574575,none,mean_sbr_eqtp_ma3_dlag4,20206,352,16173,28235,0.9999999996697917,0.9999999995626297,0.026553196360311504,-0.02487418194518143,le5_panelsize0-acco_isin,NA
0,TRUE,53329.42327008928,35586.55977746212,-0.02977993122898104,0.032686563290226706,-0.9110756295962522,0.36572844588716935,none,mean_sbr_eqtp_ma3_dlag4,20206,352,16173,28235,0.9999999996697917,0.9999999995626297,0.026553196360311504,-0.02487418194518143,le5_panelsize0-acco_isin,NA
2,TRUE,32953.17626953125,31262.879836309523,-0.08543900897511028,0.08933756049794096,-0.9563615628062674,0.34254519316995957,none,mean_sbr_eqtp_ma3_dlag4,20206,352,16173,28235,0.9999999996697917,0.9999999995626297,0.026553196360311504,-0.02487418194518143,le5_panelsize0-acco_isin,NA
-5,FALSE,49890.040114182695,34095.765075683594,-0.12354775311930147,0.1268126342608186,-0.9742542912971733,0.3336563625312138,none,mean_sbr_eqtp_ma3_dlag4,20206,352,16173,28235,0.9999999996697917,0.9999999995626297,0.026553196360311504,-0.02487418194518143,le5_panelsize0-acco_isin,NA
