distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
8,TRUE,0.6020761245674741,0.4221938775510204,0.06238598049465609,0.03217206648968114,1.939135010636191,0.05250289398859448,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
-5,FALSE,0.4951383694839192,0.3867747972551466,-0.22948605306594963,3018.01125010044,-7.603883287655481e-5,0.9999393307607465,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
-4,FALSE,0.48676470588235293,0.37223219628964693,-0.11382879579920047,1509.005674415113,-7.543298062369464e-5,0.9999398141531635,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
-2,FALSE,0.4821162444113264,0.3524970963995354,0.1188223696337871,1509.0054035105363,7.874217637482266e-5,0.9999371738392506,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
-1,FALSE,0.4817843866171004,0.3517121300058038,0.2373583116072176,3018.010971093477,7.864726599095782e-5,0.9999372495655678,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
0,FALSE,0.5471204188481675,0.35239745811669554,0.35605274887816407,4527.01663778743,7.865063845936826e-5,0.9999372468747705,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
1,FALSE,0.5564356435643565,0.3673469387755102,0.4777246028790282,6036.022639678096,7.914559493840888e-5,0.9999368519629623,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
2,FALSE,0.5549019607843138,0.3752549286199864,0.5984105327226217,7545.028709114428,7.931189605676903e-5,0.9999367192759925,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
3,FALSE,0.5962732919254659,0.3802612481857765,0.7152532852681703,9054.034912142874,7.899829106124873e-5,0.9999369694925693,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
4,FALSE,0.5970464135021097,0.4004647560030984,0.8351632567407642,10563.041390029264,7.906465817024034e-5,0.9999369165401257,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
5,FALSE,0.6058091286307054,0.4033816425120773,0.9549536727816307,12072.047809794767,7.910453038521105e-5,0.9999368847272105,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
6,FALSE,0.5865800865800865,0.40635451505016723,1.0750349091716185,13581.054248795173,7.915695567352504e-5,0.9999368428985522,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
7,FALSE,0.5939086294416244,0.40411599625818523,1.1892397999538813,15090.060563190511,7.880947826377966e-5,0.9999371201409726,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
8,FALSE,0.6020761245674741,0.4221938775510204,1.311143473606224,16599.066851380336,7.898898687170433e-5,0.9999369769161196,age_cl_q4:4,wage_agreement_ind_07,22673,118644,16471,29619,0.8634799172448628,0.8418401310583171,0.008718367613068434,0.007711695512997774,panelpanSIZE3-acco_isin,NA
-5,TRUE,0.5095081967213114,0.3908355795148248,-0.012622014323845252,0.009674264987460506,-1.304700082146347,0.1920142237277543,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
-4,TRUE,0.4876237623762376,0.3680351906158358,-0.009292762992562943,0.007088432644150431,-1.3109757063476628,0.18988525255465744,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
-3,TRUE,0.48257211538461536,0.34221598877980364,-0.0033654828646488637,0.0027022885380881523,-1.2454195091357327,0.212996275914789,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
-2,TRUE,0.48035714285714287,0.338331771321462,0,NA,NA,NA,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
-1,TRUE,0.4819846426461902,0.3397196261682243,-7.920279246203686e-4,9.775469938059292e-4,-0.8102197946890813,0.4178262114223621,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
0,TRUE,0.5388828039430449,0.33917858790955235,0.036233338416280424,0.011720183890574092,3.091533268980611,0.0019947637216041576,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
1,TRUE,0.5718701700154559,0.3552,0.099076379062217,0.02341546690409046,4.23123653557851,2.337364246505523e-5,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
2,TRUE,0.5761973875181422,0.36253041362530414,0.09741847833871914,0.02404559992383797,4.051405606318096,5.115713747391683e-5,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
3,TRUE,0.6154992548435171,0.36988110964332893,0.1165044678929532,0.024441460875561958,4.766673665134369,1.8898056483352843e-6,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
4,TRUE,0.5945945945945946,0.3877697841726619,0.09202388811583583,0.025443076170615583,3.6168538544138373,2.991456853795979e-4,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
5,TRUE,0.5968992248062015,0.4022222222222222,0.10297516522722777,0.025835529177952222,3.9857966336956525,6.755988737126159e-5,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
6,TRUE,0.5682539682539682,0.41647770219198793,0.0888843445044856,0.025906714990378225,3.4309384473290927,6.030540357210012e-4,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
7,TRUE,0.5555555555555556,0.4072476272648835,0.07612261900508815,0.026910471801439753,2.828735949587308,0.004679178974102292,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
8,TRUE,0.5510204081632653,0.4147727272727273,0.05945179358577082,0.028816751664000363,2.0630983769083735,0.039119777563395054,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
-5,FALSE,0.5095081967213114,0.3908355795148248,-0.09418040911275362,2048.1322661696504,-4.5983558126783834e-5,0.9999633110164123,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
-4,FALSE,0.4876237623762376,0.3680351906158358,-0.046499914011426106,1024.0661934400928,-4.540713706720592e-5,0.9999637709265117,sx:0,wage_agreement_ind_07,22674,118644,16471,29619,0.8632966330836656,0.8417081692622176,0.007387528817518141,0.006883772805518773,panelpanSIZE3-acco_isin,NA
