distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
2,35.57693811488233,38.64572764273266,-2.617304444755173,0.17658531407671912,-14.821756035827876,3.0445634833948023e-49,none,mean_age_eqtp_ma3,20604,62335,10689,18316,0.8781922758935565,0.8506390739755867,0.0794428805451356,0.07908070601205608,le5_panelsize10-acco_alt,NA
3,35.91404705682707,38.67718262396522,-2.324283032343355,0.20516977358292307,-11.328584087967295,1.363641348429089e-29,none,mean_age_eqtp_ma3,20604,62335,10689,18316,0.8781922758935565,0.8506390739755867,0.0794428805451356,0.07908070601205608,le5_panelsize10-acco_alt,NA
4,36.36693999561639,38.60823705988558,-1.2417059930910455,0.2852935807312795,-4.352379713235186,1.3584209219063783e-5,none,mean_age_eqtp_ma3,20604,62335,10689,18316,0.8781922758935565,0.8506390739755867,0.0794428805451356,0.07908070601205608,le5_panelsize10-acco_alt,NA
5,32.86729621887207,35.524054209391274,-5.2960087704168046e-11,1.2606617912090747e-6,-4.20097508098307e-5,0.9999664818040725,none,mean_age_eqtp_ma3,20604,62335,10689,18316,0.8781922758935565,0.8506390739755867,0.0794428805451356,0.07908070601205608,le5_panelsize10-acco_alt,NA
-5,2.6391299361355856,2.6610602933907623,5.437019501594678e-4,0.0072310410384793114,0.0751899964702466,0.940064863850291,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
-4,2.6147491476332494,2.640535497443435,-0.010006589046061921,0.005787436418377115,-1.7290192621879241,0.08383274174230941,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
-3,2.611542587266187,2.6183672824906585,-0.01056637152398712,0.0033528092502546313,-3.1514979634420452,0.0016285617538718059,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
-2,2.6321198617164234,2.6163385301350823,-7.519250546062484e-4,0.0010668958027446485,-0.7047783416823644,0.4809625982059096,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
0,2.5984862497927805,2.617443026348223,-0.036631370241879443,0.004810138057960651,-7.615450908161668,2.8354665825221618e-14,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
1,2.080458753899851,2.496530517346806,-0.3670017321306589,0.019346301381300782,-18.97012379251909,4.949503509416827e-79,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
2,2.055850268468108,2.3584413167029448,-0.2965724068009066,0.020002174992923196,-14.827007908181706,2.8197013402292814e-49,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
3,1.9469661566675927,2.1511450771836773,-0.25713755218025114,0.01991998160037692,-12.908523578926681,7.421540659465646e-38,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
4,1.8417044558083286,1.9151259232103155,-0.16480214415569797,0.021875201536021786,-7.533742895320032,5.303655349033935e-14,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
5,1.1174118916193645,1.3777655495537653,-3.9009247221333254e-11,9.706657183423781e-8,-4.0188137362005523e-4,0.9996793521027316,none,mean_tenure_eqtp_ma3,20605,62335,10689,18316,0.9370266354725487,0.9227819080465398,0.07288877567254914,0.07252402255980106,le5_panelsize10-acco_alt,NA
-5,34549.01954796642,34145.70850848603,-716.7599535023053,274.30953546907466,-2.612960399924238,0.008987962855426895,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
-4,34939.3964943425,33082.804930766404,-526.2797160117743,135.04304053991638,-3.897125789730832,9.789846546288298e-5,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
-3,35342.062803913606,33152.47559176304,-432.07158702634223,75.74879923260197,-5.704005758554393,1.1993825317235316e-8,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
-2,36253.7302757795,33200.535310067055,4.3759748331645305,19.499328880826717,0.2244166894106461,0.8224371106287739,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
0,35558.50791682155,33272.149992384264,-756.8770562894782,98.2185528468167,-7.706049767093559,1.405390757931686e-14,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
1,23552.907089242653,33798.880826494664,-8527.88276711372,581.7442999794283,-14.659159990764472,3.232884155716269e-48,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
2,25654.147956051354,34053.93658078429,-7031.891819874883,1120.7659197467578,-6.2741841949153585,3.642240907566573e-10,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
3,26682.553503247516,34411.0431824979,-5801.953539105217,1611.5766640082725,-3.600172221825765,3.1935752401249625e-4,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
4,29914.324524510783,34921.19622165931,-976.0424598402194,3188.497708111844,-0.30611358363440994,0.7595237601500006,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
5,19818.681315104168,29669.734375,-1.1515362530190032e-7,0.00861824979698212,-1.3361602183104975e-5,0.9999893392178871,none,mean_sbr_eqtp_ma3,20606,62335,10689,18316,0.912120963265264,0.8922425125243822,0.020318021724201163,0.019932585714256934,le5_panelsize10-acco_alt,NA
-5,933.9227188782985,769.8015901098258,139.70481609041897,41.48963245346317,3.3672223114321107,7.61807707975319e-4,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
-4,794.2530473016029,665.8120189166902,118.59896424292047,32.41401723607988,3.6588789158447343,2.5446455042774395e-4,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
-3,615.6474300986262,432.84646251899636,125.57687160175587,18.67149726578307,6.725591944459911,1.832497759072954e-11,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
-2,417.0164030586336,430.87223478395373,-2.8651815351529457,5.309580907255682,-0.5396247999983577,0.5894663579114809,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
0,771.4806483839167,434.154454181364,187.92107789830536,23.882889343398993,7.868439835578143,3.915409114099022e-15,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
1,3001.4857150328257,435.5318139172691,2276.3001144783602,114.25958720540193,19.922180450261088,7.800481198221296e-87,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
2,2530.5615630591687,513.0407937181895,1932.9881645174526,119.25009141724962,16.209531930286172,1.9424577239411626e-58,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
3,2155.6152164614673,432.390743356222,1741.795343749005,130.54139636196336,13.342858221918963,2.6152238956333875e-40,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
4,1462.078815565989,428.3357517818769,1158.797944496064,173.66064228917222,6.672772421090575,2.6265597536258853e-11,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
5,1415.8162568410237,25.769189410739475,-4.650995322208473e-8,7.913459404463354e-4,-5.877322526713432e-5,0.9999531067801817,none,dads_eqtp_ma3,20607,62335,10689,18316,0.7292901323025807,0.6680549052217775,0.08323504032769102,0.08287435774298668,le5_panelsize10-acco_alt,NA
-5,0.13995592574385274,0.13366851378589192,-0.004659912634256025,0.0024271149351958164,-1.9199390052288847,0.054892323235058944,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
-4,0.1467330010215108,0.13656848968607757,-0.004315434857375882,0.0018254437602065504,-2.3640470067878656,0.01809438762470243,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
-3,0.1542157000355319,0.14023857765829825,-0.005626230301967155,9.752895936982075e-4,-5.768779179354321,8.207601424273695e-9,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
-2,0.16594563857159975,0.14008888413415288,-3.9827120679285666e-4,2.988145919126269e-4,-1.3328372093331735,0.18261378467259207,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
0,0.1641259541265998,0.14204287300851812,-0.0067686363754783825,0.0013816928408040255,-4.898799628678414,9.784470169787166e-7,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
1,0.0353238162152051,0.15998995851447,-0.10091740840758885,0.006989670392951938,-14.438078297561688,8.248880758400573e-47,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
2,0.06305202524533765,0.16747664020470512,-0.08335292445456123,0.007836033552637718,-10.637132152975976,2.7134897147201345e-26,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
3,0.082745506162108,0.17421049698764268,-0.06562073041028034,0.009494040944031794,-6.911780852549542,5.060266305623011e-12,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
4,0.09972884591838928,0.1747502642386062,-0.03636530803046113,0.013893150723718741,-2.617498993110134,0.008870216748008634,none,fe0212_idfhda_ma3,20608,57298,10689,18316,0.9307355754922544,0.9147646371207598,0.04692309383632742,0.04655464418294908,le5_panelsize10-acco_alt,NA
-5,-0.22482955704379243,-0.3371747052463861,4.876252627541866e-4,0.004757623862154004,0.10249344565322895,0.9183669514424635,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
-4,-0.22991969667945752,-0.34851073039840025,-0.0013909920914528765,0.0038434958148485993,-0.36190805414150545,0.7174279462379756,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
-3,-0.2341802874792702,-0.35378229872845485,0.002848017938582546,0.002209641687253874,1.2889048731344497,0.1974592528463843,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
-2,-0.24190961065155142,-0.3532569703514196,7.222868630826203e-4,5.158444832556789e-4,1.4002027481693897,0.16148184565493803,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
0,-0.26624541865081347,-0.35506713149749497,-0.004772023731416858,0.0030965510155635955,-1.541077058776735,0.12332784621118291,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
1,-0.2193722218720651,-0.3687662061370987,0.024388552808318677,0.015104430689382725,1.6146621683306468,0.10641360132655983,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
2,-0.24607107245291376,-0.3833940164004922,0.0015876697355094213,0.017347180075643287,0.0915232175250562,0.9270785860539421,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
3,-0.2757149296634553,-0.37571713813651453,-0.012984952391499879,0.0202592273267203,-0.6409401593699363,0.5215754019499544,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
4,-0.26061412720612465,-0.37439925470064267,-0.0032297145700082184,0.02744896109578051,-0.11766254317379955,0.9063372733628154,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
5,-0.21158014194387537,-0.2846952155737036,9.209924489717025e-12,1.2730645767983543e-7,7.23445193399315e-5,0.9999422787847082,none,ln_lshare_ma3,20609,57165,10689,18316,0.8988646803433541,0.8755344697872396,9.832547455264073e-4,5.530983394661515e-4,le5_panelsize10-acco_alt,NA
-5,10.90538027310652,10.914636255447595,0.06670944099125031,0.027719964170900217,2.4065486008557095,0.016120997230900973,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
-4,10.850196751636206,10.814664084439416,0.07795995792017482,0.022287809134470357,3.497874441126734,4.7089722788137074e-4,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
-3,10.74763714427415,10.673303389090211,0.08129507058735835,0.013058161629023955,6.225613749998807,4.977611851752246e-10,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
-2,10.616231532969714,10.667139009470967,-0.001445902837563886,0.004750438981099497,-0.30437246816908475,0.7608500936418656,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
0,10.944984270623435,10.672001411906667,0.10527922097289345,0.016955934748590033,6.208989509212869,5.531588144712404e-10,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
1,11.79615719715839,10.668710338816139,1.1214267302022618,0.0839288887167728,13.361629676602043,2.142859937114757e-40,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
2,11.513456547797148,10.683221273360887,0.9254676738866172,0.0907336203560128,10.199831884315278,2.5695709342286754e-24,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
3,11.279216185999294,10.558923310768131,0.7689820774288176,0.10517781991997756,7.311257050335159,2.8367561047016244e-13,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
4,10.933496607374535,10.624862815528523,0.5470205139246047,0.14462027837585464,3.7824606622796653,1.5613623908645338e-4,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
5,11.05496669597204,8.52412535132469,2.2812017032303178e-12,6.717525233568504e-4,3.395895994302787e-9,0.9999999972905307,none,ln_va_ma3,20610,57288,10689,18316,0.8541191276236307,0.8204478013100494,0.043624926530166364,0.043193423510596296,le5_panelsize10-acco_alt,NA
