distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
4,1.6540212443095599,2.415422885572139,-0.3683473158165721,0.17205254617016197,-2.1409001146212177,0.03230191144200067,none,wage_agreement_num_07_alt,20053,59650,16047,26622,0.9215844280238732,0.9012871337834715,0.030068794140098776,0.02967987186862875,le5_panelsize0-acco_alt,controls: log(nbsa_ent)
-5,2.340733197556008,2.327582240625719,0.012551755632945057,0.040472522468673194,0.3101303024208696,0.7564671825289004,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
-4,2.328607993699547,2.3526188910804295,0.012323684128702009,0.0285812078741858,0.43118136164681165,0.6663441458732455,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
-3,2.299447934513611,2.421321961620469,-0.008136935115739524,0.01206137887173137,-0.6746272712492526,0.49992542341046886,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
-2,2.2902698282910876,2.4129881154499153,-0.0019264360300346366,0.0033340111863966273,-0.5778133072542907,0.5634008654695248,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
0,2.362130479102956,2.405744680851064,-0.009818914372521963,0.020125772029413472,-0.4878776505155572,0.6256452991972739,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
1,1.447681103871215,2.375493096646943,-0.41954947042307,0.11556518656963417,-3.6304139929741654,2.8412853795649557e-4,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
2,1.4406002501042101,2.365868263473054,-0.351341033404777,0.12135748289635098,-2.8950916335736,0.0037972224410288964,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
3,1.454171562867215,2.3054755043227666,-0.198334640314144,0.1373908166062531,-1.4435800384136965,0.14888289595697965,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
4,1.6540212443095599,2.415422885572139,-0.2329027936705467,0.17143399321199357,-1.3585566625782404,0.17431230851255852,none,wage_agreement_num_07_alt,20054,59650,16047,26622,0.9239146576666272,0.9042144618128922,0.0035297035045896985,0.003130114309903731,le5_panelsize0-acco_alt,controls: log(nbsa_ent) + bins
-5,1.7091346153846154,2.3115384615384613,-0.21982867510786458,0.09882821472189762,-2.2243513730007365,0.026140385152111655,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-4,1.7350230414746544,2.316420664206642,-0.0903887473810959,0.06312336189453793,-1.4319381076709927,0.15218342186988607,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-3,1.7158753709198813,2.2938557435440785,-0.023582460394945652,0.043229690810628975,-0.5455153611495963,0.5854076391453567,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-2,1.77555910543131,2.3013333333333335,-0.010002644394457102,0.007063112473836307,-1.4161808170986407,0.1567443823877996,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
0,1.8074291300097751,2.28,-0.05549685844710576,0.04939035127460765,-1.1236376542160282,0.26118566421497624,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
1,1.4541284403669725,2.2656903765690375,-0.25950715186921414,0.17650224845712692,-1.4702767479602359,0.14150884803118025,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
2,1.5083892617449663,2.2439024390243905,-0.13619019587440395,0.17442460051617883,-0.7807969487754198,0.43493487180581647,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
3,1.2565320665083135,2.2275449101796405,-0.16963431220818656,0.1827047022278706,-0.928461665954374,0.3531838367894744,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
4,1.22,2.116279069767442,-0.12932081313951313,0.29300278521769674,-0.44136376739023037,0.658956350935007,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-5,2.2389226759339707,2.1823587710604557,0.22063705718615026,0.08297661482354139,2.6590269759179552,0.007845409650111868,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-4,2.1158333333333332,2.1937321937321936,0.07911559238046115,0.07043021228358769,1.1233189538305197,0.26132094121382865,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-3,2.0833333333333335,2.3275862068965516,0.07456844356639797,0.0346107234504668,2.154489595489581,0.031218468900994095,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-2,2.049738219895288,2.3240072202166067,-0.0067889594001584045,0.007494412798212854,-0.9058694233892914,0.36502025396474835,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
0,2.242456896551724,2.309222423146474,0.04067603052742935,0.048090480779970274,0.845822912720202,0.3976657137757229,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
1,1.3189102564102564,2.170502092050209,-0.4503319782297741,0.21035939488638256,-2.1407742614633563,0.03230912927031936,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
2,1.4348561759729273,2.245235069885642,-0.27357345659128784,0.2260882157614653,-1.210029703095724,0.22628752489863319,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
3,1.4704433497536946,2.1458333333333335,-0.20830710033414937,0.2851023998432301,-0.7306395893148976,0.4650113107309968,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
4,1.8205128205128205,2.300546448087432,-0.3742167821066764,0.4936499898607882,-0.7580609536975934,0.44842700327667206,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-5,2.467122117847993,2.1707988980716255,0.19000516660555783,0.09564616856589439,1.9865423723131768,0.046992214138885595,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-4,2.4720600500417014,2.2057291666666665,0.14042427723708725,0.06651489093817561,2.111170525222827,0.0347749882301046,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-3,2.4428341384863126,2.2788708297690334,0.07064542255835887,0.03283190624222306,2.151730759620232,0.03143528044864438,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-2,2.4027898866608544,2.2616426756985604,0.007272040220132477,0.013423073966062854,0.5417566973495157,0.5879945782466177,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
0,2.2722283205268936,2.2610544217687076,-0.1483075576726645,0.043382317218507896,-3.418617703744812,6.311586019665912e-4,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
1,1.4617737003058104,2.204479065238559,-0.745647388562565,0.17829008623274004,-4.18221452643865,2.904066715294196e-5,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
2,1.4235880398671097,2.217798594847775,-0.6772632766584419,0.23153918830383657,-2.9250481597512783,0.0034494472041572436,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
3,1.5473441108545034,2.16796875,-0.5192930419915243,0.2646294806042514,-1.9623401021147664,0.04974229064482722,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
4,2.0809248554913293,2.5291005291005293,-0.036657406014915996,0.4503494549862216,-0.08139769152388011,0.935126825664907,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-5,2.9077040427154843,2.627946127946128,0.018937296284578062,0.08478688813829643,0.22335170803402193,0.8232649811593498,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-4,2.939214232765011,2.6632,0.0535983215468329,0.06416892142673461,0.8352691669912081,0.40358014775137085,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-3,2.921511627906977,2.7574803149606297,0.09089850635779637,0.035934649929845436,2.529550351408901,0.011431544082684769,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-2,2.85876993166287,2.7427222659323367,-0.015641307520071725,0.011883766921068808,-1.3161910380740596,0.1881310572277968,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
0,3.055822906641001,2.7474348855564323,-0.11073442287305774,0.04717778199323406,-2.3471731436831553,0.01893004408525181,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
1,1.5462962962962963,2.839962997224792,-1.0731250127678238,0.22269906376698997,-4.818722605365932,1.4596566214773889e-6,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
2,1.404074702886248,2.770880361173815,-1.1152226770079625,0.221629451275366,-5.0319245505974814,4.914833795942425e-7,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
3,1.5446009389671362,2.658450704225352,-0.9303567544034993,0.26150674097534016,-3.557677905103146,3.753601953804477e-4,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
4,1.464705882352941,2.742857142857143,-0.7448845116178207,0.3375456488976518,-2.206766741181366,0.027346212268096717,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,20055,73508,15916,26231,0.8763350517759989,0.8460794583443116,0.011375751068776085,0.010170479201746185,le5_panelsize0-acco_alt,NA
-5,2.1941638608305274,1.9483793517406962,0.013482697942985197,0.14483623624916692,0.0930892592361378,0.925833944130379,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-4,2.0417101147028154,1.9130901287553648,-0.03394223870889017,0.10566268945010276,-0.32123201562949766,0.748039229628613,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-3,1.9961612284069097,2.17875920084122,-0.03600570543327252,0.06510613036675343,-0.553030954695764,0.5802507912560746,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-2,2.0262857142857142,2.175548589341693,-0.03042502242603033,0.011115126440282026,-2.737262827327617,0.0062028738296587395,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
0,2.032171581769437,2.1366459627329193,-0.04362222703863562,0.05740922492324017,-0.7598469949204392,0.4473584762889702,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
1,1.4030534351145039,2.15303738317757,-0.4751944073966612,0.1685579784043123,-2.819174813884123,0.004821294436089298,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
2,1.4967948717948718,2.1207133058984913,-0.3136277765153581,0.18529078422258416,-1.692624799615542,0.09054852024050439,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
3,1.5068493150684932,2.138888888888889,-0.4159978758154731,0.22581504886948947,-1.8422061678267527,0.06546552740399958,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
4,1.7272727272727273,2.291891891891892,-0.28974290136096037,0.33495040282414096,-0.8650322522916448,0.38703548400849097,age_cl_q4:1,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-5,2.3218475073313782,2.2846020761245676,-0.014680892914743534,0.09286119775195163,-0.15809501998842126,0.8743841395343498,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-4,2.3754461099214845,2.3559602649006623,0.052508637410239124,0.06797355395381172,0.7724862737928775,0.4398391402092945,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-3,2.3601928374655645,2.4072874493927126,0.0627405937477351,0.03100542995993536,2.023535678389473,0.04303636598895235,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-2,2.340029761904762,2.3793929712460065,0.0011339853608929387,0.008638697360996381,0.13126809674024112,0.8955650606282848,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
0,2.4408799266727774,2.3819055244195355,-0.08261307247905197,0.05288155650915922,-1.5622284579453176,0.11825613382357791,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
1,1.4789115646258504,2.3836003770028276,-0.6329000988590863,0.1883124064657602,-3.3609049490542358,7.78893237508501e-4,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
2,1.576523031203566,2.339243498817967,-0.4213792360559457,0.19975476620884092,-2.10948276255596,0.034920128355493456,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
3,1.346638655462185,2.268022181146026,-0.5024462437283268,0.21155799358485491,-2.37498113502763,0.017562855288421362,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
4,1.7091836734693877,2.5129533678756477,-0.06709265154304589,0.34645819601801786,-0.19365294951647408,0.8464503640928988,age_cl_q4:2,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-5,2.4504373177842567,2.4457831325301207,0.10052321457274799,0.08498294086141893,1.1828634494618218,0.23688278071474544,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-4,2.4625801853171776,2.5036915504511894,0.04170636812383202,0.05483272437038061,0.7606109053075039,0.44690194670878214,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-3,2.4553695955369594,2.509019607843137,0.06983155371358754,0.02652062309086774,2.633103810356316,0.008469876651223075,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-2,2.4297994269340975,2.514128728414443,2.785086731748449e-4,0.009656183464314284,0.028842520878368864,0.9769905875500562,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
0,2.487935656836461,2.5082612116443745,-0.10427842156582447,0.0352778564904082,-2.9559171656071856,0.0031224561916192712,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
1,1.5322085889570551,2.493624772313297,-0.8274371549901149,0.23933035477211248,-3.457301334709468,5.47188638470724e-4,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
2,1.4540727902946273,2.5126512651265127,-1.0077177038596299,0.27158693718399746,-3.710479282650149,2.0764491395873337e-4,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
3,1.662591687041565,2.5311973018549745,-0.7870659140763735,0.32659626164268096,-2.409904847402933,0.01596912861135823,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
4,1.75,2.5244444444444443,-0.8084520816414058,0.5071495164659413,-1.5941099328558643,0.11093334145527592,age_cl_q4:3,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-5,2.3452844894777862,2.5183946488294313,0.09953211590447023,0.05949841819137691,1.6728531434957608,0.09437791263837843,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-4,2.344984802431611,2.536544850498339,0.10254620450759158,0.048007889747178484,2.1360281621963693,0.03269391719250268,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-3,2.302641509433962,2.532139951179821,0.08623751300763871,0.032865055456766545,2.623988056891697,0.008699842857340821,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-2,2.2662490211433046,2.5272579332790888,-6.927172807412904e-4,0.0065470965037402245,-0.10580526502787227,0.915738331778061,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
0,2.3822314049586777,2.5370675453047777,-0.0394597268689416,0.04447523606621205,-0.8872291719867734,0.3749703339162601,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
1,1.3615520282186948,2.425552353506244,-0.6225923806707608,0.17833177495647234,-3.4912027361513376,4.822900553244514e-4,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
2,1.1847619047619047,2.4450934579439254,-0.5112531541369715,0.1785576107342278,-2.8632392202981527,0.004199386703202053,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
3,1.3034300791556728,2.2248062015503876,-0.11565332980823058,0.2109205395509447,-0.5483265406700529,0.5834761991322212,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
4,1.3785714285714286,2.3134328358208953,-0.1416374281108705,0.30090052679374385,-0.4707117984142238,0.6378536811238148,age_cl_q4:4,wage_agreement_num_07_alt,20056,74011,16047,26622,0.8762279712451735,0.845857712725572,0.008915087390237608,0.007714338354296579,le5_panelsize0-acco_alt,NA
-5,2.031589849818747,2.218454697053919,0.15847633114064819,0.07243481826787061,2.187847432081463,0.028696720062682028,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
-4,2.030761472516389,2.2799570123589468,0.0900734163852285,0.05190363817691658,1.7353969692492077,0.08269189032288864,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
-3,1.9728053435114503,2.3514344262295084,0.06988908356494808,0.03305994720667308,2.114010743212594,0.03453147857651658,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
-2,1.9163710086163204,2.3455844818785097,3.7637090523125595e-4,0.008118225090933023,0.04636123056647101,0.9630229791001865,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
0,1.9850093691442847,2.334521384928717,-0.05351721010615924,0.033103639519034174,-1.6166563823106979,0.10597435901745518,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
1,1.4630192502532928,2.3214941824862216,-0.3428635706845986,0.14752556187789262,-2.3240960164475624,0.020134177773389904,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
2,1.3735449735449736,2.329571106094808,-0.27628621947046644,0.13765238977602773,-2.007129842932679,0.04475447599274697,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
3,1.4343891402714932,2.2070175438596493,-0.11993391487054407,0.15500706166632763,-0.7737319421531713,0.4391020167515701,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
4,1.5245901639344261,2.378299120234604,-0.26437176571963716,0.22317476251182713,-1.1845952595362426,0.23619704545611164,sx:0,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
-5,2.541121181604565,2.4046310832025117,-0.024318369204304514,0.05817259915757353,-0.41803820968069105,0.6759254087437319,sx:1,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
-4,2.5193798449612403,2.4026646928201334,0.01716123252890391,0.04266443271218781,0.4022374478684095,0.6875152497593358,sx:1,wage_agreement_num_07_alt,20057,74011,16047,26622,0.876156900947451,0.8458625763339307,0.008346003239997901,0.007745647665476141,le5_panelsize0-acco_alt,NA
