distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
0,2.4928807577012977,2.5251309429673365,-0.029264874720861242,0.0013212081187976355,-22.150086957907675,2.6720751110444406e-107,none,fe0215_mlo_le,20228,78178,15947,26391,0.8524325727387473,0.8068675813871234,0.11452371157740648,0.11421240958258161,le5_panelsize0-acco_isin,NA
1,2.4269004235289464,2.5148848837897892,-0.09384847796190614,0.002754148754600976,-34.075311947158426,8.420068886782037e-247,none,fe0215_mlo_le,20228,78178,15947,26391,0.8524325727387473,0.8068675813871234,0.11452371157740648,0.11421240958258161,le5_panelsize0-acco_isin,NA
2,2.48613124779364,2.51334625851459,-0.05010981214490683,0.003072229956432715,-16.31056687016075,2.179305873855419e-59,none,fe0215_mlo_le,20228,78178,15947,26391,0.8524325727387473,0.8068675813871234,0.11452371157740648,0.11421240958258161,le5_panelsize0-acco_isin,NA
3,2.4883611266311134,2.507053653542473,-0.04309992523529425,0.003593200629664195,-11.99485630706966,5.029053824892723e-33,none,fe0215_mlo_le,20228,78178,15947,26391,0.8524325727387473,0.8068675813871234,0.11452371157740648,0.11421240958258161,le5_panelsize0-acco_isin,NA
4,2.478914079672083,2.5056262647019523,-0.047693705722841845,0.004948328239451837,-9.63834721847903,6.209189265772054e-22,none,fe0215_mlo_le,20228,78178,15947,26391,0.8524325727387473,0.8068675813871234,0.11452371157740648,0.11421240958258161,le5_panelsize0-acco_isin,NA
5,2.3778341387708983,2.383969916925802,-0.03304269331078074,0.01051895360073827,-3.1412528816993404,0.0016849481349848643,none,fe0215_mlo_le,20228,78178,15947,26391,0.8524325727387473,0.8068675813871234,0.11452371157740648,0.11421240958258161,le5_panelsize0-acco_isin,NA
6,2.474692630767822,2.706634044647217,-0.03379855211138596,0.017866670573275734,-1.8917095926053793,0.05854546376038556,none,fe0215_mlo_le,20228,78178,15947,26391,0.8524325727387473,0.8068675813871234,0.11452371157740648,0.11421240958258161,le5_panelsize0-acco_isin,NA
-5,2.565633476451362,2.530030237970878,-0.003525077029250577,0.0012777774298505982,-2.7587566871193996,0.0058079364311867466,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
-4,2.5665475601471597,2.529559124499391,-0.0027325793594704067,9.933758638001075e-4,-2.7508010402196277,0.005950819376256145,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
-3,2.5691280163550276,2.529196010718883,-4.2372476413486687e-4,6.18606485903421e-4,-0.6849665721109498,0.49337369338312187,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
-2,2.573224774234839,2.528917983608275,0.0010219328920950852,2.4572846278276e-4,4.158789260805089,3.2139746992035114e-5,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
0,2.5012008826969065,2.5277619184554276,-0.030982391368554865,0.0013719834576317131,-22.58219018328105,2.153827660179206e-111,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
1,2.427837584418429,2.517658861875534,-0.1050000514057654,0.0027616864683389698,-38.020265011805705,1.6891810832644537e-304,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
2,2.4870255908252226,2.5160259755429704,-0.06131149932324683,0.003062090765512428,-20.022757004391607,3.0730820545764275e-88,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
3,2.488983109200648,2.5095103195489687,-0.05479728181414485,0.003544298213495655,-15.460686012676012,1.3950431755313156e-53,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
4,2.4792852838735033,2.5076116719962998,-0.05830768682984893,0.004874041898132709,-11.962902258223744,7.371619057530135e-33,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
5,2.3781650563081107,2.385099646332976,-0.04377896645844704,0.01071343986424369,-4.086359471205898,4.400632644050127e-5,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
6,2.471341586112976,2.7084592978159585,-0.043862560752634984,0.01840044233188939,-2.3837775180337797,0.01714609532862127,none,fe0215_mlo,20229,78178,15947,26391,0.8570671732152275,0.8129332261973589,0.13697698648442236,0.1366735782631071,le5_panelsize0-acco_isin,NA
-5,2.554914691128256,2.5285135616215584,-0.002615258335693513,0.0012703162973684106,-2.0587457951309345,0.0395327229569479,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
-4,2.5555418905810776,2.5282278342704987,-0.0021487223723165713,9.95277787720629e-4,-2.1589172378070893,0.03086954843291641,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
-3,2.5588629890126113,2.528120418826879,3.4318773347306744e-5,6.116527071929915e-4,0.05610826690329407,0.9552561710193035,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
-2,2.561681773614412,2.527857623790426,8.479745773088119e-4,2.5571851239141244e-4,3.3160468883491308,9.147821483542803e-4,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
0,2.494749835666625,2.5268008909292416,-0.029651045077442047,0.0013292856628209686,-22.305999309822933,9.086019364033099e-109,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
1,2.427639649164517,2.516602386917387,-0.0956945160567,0.00275582035016103,-34.724511723381504,6.42818963309739e-256,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
2,2.4868647185769603,2.514838093843706,-0.051759588625640285,0.003071004776697571,-16.854284636216153,2.929011615706261e-63,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
3,2.48902923894483,2.5084860096975317,-0.04472898857973281,0.0036034786942581907,-12.412724584997354,3.0910019360897807e-35,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
4,2.479657055285209,2.5070222803318933,-0.049300948874195547,0.004983170379646159,-9.893490512699723,5.075175500186272e-23,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
5,2.3786031578977904,2.3849031367859284,-0.03503854506079263,0.01033908364109168,-3.388941058715818,7.03111321418591e-4,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
6,2.4749989986419676,2.7089735666910806,-0.035937205078861424,0.01775131034318141,-2.024481820445753,0.04293510033792019,none,fe0215_le,20230,78178,15947,26391,0.8534090119125299,0.8081455196338013,0.11847619507027951,0.11816628262818685,le5_panelsize0-acco_isin,NA
-5,2.626316006080277,2.6070150554865257,9.97602020441991e-4,0.0013153990401344308,0.7584025759514301,0.4482200209323548,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
-4,2.625759834356132,2.606551986331462,5.375842882726831e-5,9.923445272639348e-4,0.05417314989934955,0.9567978182887716,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
-3,2.626972034385311,2.6045717903340293,0.0014572322443646415,5.981029791899759e-4,2.43642365122174,0.014843000603375367,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
-2,2.627214411392457,2.6041704655578948,9.521096792369962e-4,2.453961104982446e-4,3.879889038599114,1.0487907801834359e-4,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
0,2.6073919461229202,2.6036909760975795,-0.008057414372830864,9.415719281163516e-4,-8.557407174351523,1.2465771258939491e-17,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
1,2.5841598175446063,2.6015633843540007,-0.03037062581866356,0.0024789522834950846,-12.251395890462197,2.268773065970065e-34,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
2,2.5984599641469743,2.6017220095335394,-0.01914772660391083,0.003137762233098178,-6.102351032826557,1.0667448476098358e-9,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
3,2.596390878181577,2.597821644900442,-0.01678886859772813,0.003749024669060427,-4.478196352315741,7.5742598852470606e-6,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
4,2.5901061637924347,2.6010102152824404,-0.02137977493246602,0.0053527295053114364,-3.994181830270178,6.517800184937337e-5,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
5,2.5624640043391738,2.5681573653566665,-0.014338816264308572,0.00595455911480677,-2.408039955242577,0.016048491450628512,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
6,2.486943933698866,2.781351884206136,-0.01009727439669339,0.010547093520548643,-0.9573513667079104,0.33840289166533477,none,fe0212_siren,20231,77697,15947,26391,0.8661769760850659,0.8257906027395161,0.01605467628811108,0.01570847208266324,le5_panelsize0-acco_isin,NA
-5,0.13510193189134226,0.12342942238437303,-0.009234950960057423,0.0024557863228604547,-3.7604863558734714,1.701239182641287e-4,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
-4,0.14143253867999195,0.12357331246617022,-0.005105252439634923,0.0018783948438906841,-2.717880352067252,0.006576492322697675,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
-3,0.1422445467322654,0.1324880129324948,-0.007680053125336272,0.0011175580771938043,-6.872173609644463,6.5316673629994255e-12,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
-2,0.15872683541706417,0.1322421313854783,-3.74949269894693e-4,3.3415491699947275e-4,-1.1220821565683698,0.26184258549118067,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
0,0.2161044434209851,0.13107728109009945,0.024111859659115355,0.0023073133163839217,10.45018874892295,1.7319171280856126e-25,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
1,0.23721990132672133,0.14825732781977696,0.01925579459424275,0.005256812042180646,3.6630175170301515,2.4998137495644234e-4,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
2,0.08510756830698567,0.14958648877078867,-0.06954698256846215,0.005621811732282066,-12.370919888530471,5.223206326757762e-35,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
3,0.06975527114519939,0.14166486360332928,-0.07035020040065708,0.006317984383742934,-11.134912042783467,1.0543954643428597e-28,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
4,0.09459623059270258,0.15978354846306153,-0.06003447508793364,0.008625413198660227,-6.960185408538887,3.516175145060517e-12,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
5,0.35324770624310464,0.4111596180692963,-0.041007153696122456,0.025332551975298986,-1.618753362713212,0.10551798668863656,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
6,0.09071405734866858,0.3221432914336522,-0.006516526778836226,0.04457505737234873,-0.1461922241490737,0.8837712927471644,none,fe0212_idfhda,20232,77717,15947,26391,0.8673742435664386,0.8273423574553049,0.026959734303301452,0.02660114198131991,le5_panelsize0-acco_isin,NA
-5,0.16443996499711958,0.1257365412763637,-0.006387643225306032,0.001383876565593243,-4.615760815754376,3.953402895645367e-6,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
-4,0.16628683499128274,0.12630405505155531,-0.004401800134495139,0.0011332114503946704,-3.8843590337549956,1.0309963371410811e-4,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
-3,0.16981480779617641,0.12879214378649123,-0.002225587227004809,6.692171368434126e-4,-3.3256578537461525,8.845014080422868e-4,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
-2,0.1758366267864624,0.12852516677563333,6.552670175659921e-4,2.3448235825957876e-4,2.7945258757615896,0.0052050681706900135,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
0,0.15652809526182723,0.1277142388225897,-0.006673698571260816,9.590291101242575e-4,-6.958807090220788,3.5932434395202615e-12,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
1,0.09549900390137174,0.1264703198759746,-0.07254439776818461,0.0034300495153709813,-21.149664878916035,1.1400347943392184e-97,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
2,0.09899861068379495,0.12493538397251208,-0.07151576133189026,0.003707486816443747,-19.289552430691796,8.691458302254069e-82,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
3,0.10170586074393674,0.12036395055462633,-0.06501630120764806,0.004324027009832166,-15.036053442730838,1.1169103135773977e-50,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
4,0.10918380862863786,0.1288791195346077,-0.05973792914624845,0.005949827053780549,-10.040279928521734,1.2319347521315383e-23,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
5,0.07325568554752018,0.16103580278434115,-0.05418249802379045,0.005721573789210019,-9.4698591716094,3.2708290105448768e-21,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
6,0.0742838344633217,0.27921712898261997,-0.0541327789834988,0.005729636530834569,-9.447855669758152,4.031081982981223e-21,none,fe0215_god2_d2res,20233,66259,15947,26391,0.884585035347061,0.855490291999425,0.0884278830024201,0.08804890823818212,le5_panelsize0-acco_isin,NA
-5,0.05851398521469437,0.05229892812600583,4.8176563293038187e-4,7.599090360970938e-4,0.6339780290082333,0.5261061206250328,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
-4,0.057688045734618394,0.0511900059709828,1.6992978166164533e-4,6.116317271733661e-4,0.2778302270991887,0.7811470274686617,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
-3,0.05721039891685954,0.047784513710800974,0.0012192772025558768,3.3243285065445705e-4,3.66773981619295,2.456635223770986e-4,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
-2,0.05562370346896125,0.0478033533884737,1.352844541520987e-4,9.515262450764804e-5,1.4217627191273634,0.15511871641416491,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
0,0.0571397526924316,0.04739761518323209,0.0017273945309804787,4.337961191075812e-4,3.9820423809556624,6.869098109976136e-5,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
1,0.07240769110122555,0.04860460271890451,0.0188746209652178,0.0017810401161209776,10.597527138426194,3.8941941260208927e-26,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
2,0.06656304548985324,0.04927060765621559,0.013758357005280374,0.0019445006017187636,7.0755221125255625,1.5638141792994643e-12,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
3,0.060730470905317455,0.04873426980589034,0.010556586928643488,0.002216649661163346,4.762406578540319,1.933268502021432e-6,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
4,0.05226935277818713,0.04741010154691414,0.005314033410285314,0.0029584270032403867,1.796236109413825,0.0724797782495015,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
5,0.06804898220205761,0.04087691817267239,0.0070909512695270915,0.002357768187687411,3.007484495955545,0.002639145188106219,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
6,0.060687336450746414,0.07878272824300717,0.00784789931915537,0.002366445693962335,3.3163234377945883,9.145579588755829e-4,none,fe0215_god2_d2FE,20234,66259,15947,26391,0.9088222214890324,0.8858373852265827,0.01920518275007288,0.018797429509597063,le5_panelsize0-acco_isin,NA
-5,0.14249738715087168,0.12074067540060673,-0.004738226522214557,0.0013919141621482976,-3.4041082784167664,6.657738261658405e-4,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
-4,0.14433483225435578,0.12161419117584436,-0.0035832322805282144,0.0011114511066010744,-3.2239225452625506,0.0012675427505781723,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
-3,0.14784929580056907,0.12395981482349805,-0.001794917246147364,6.379333736095248e-4,-2.8136437446303324,0.00490557316417243,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
-2,0.15215377909392785,0.1237085752568591,3.83974695419958e-4,2.3720374632050256e-4,1.618754768321167,0.10552387252939646,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
0,0.13720738950385247,0.12307811646874539,-0.006050992798980925,8.938662257978238e-4,-6.769461273223616,1.3471321386020819e-11,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
1,0.09298773596078148,0.12168673208890896,-0.05264864360634932,0.0033089779650216974,-15.910847446820062,1.778360829264794e-56,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
2,0.0971115003386062,0.12036496120325513,-0.05127139691031725,0.003609483600779569,-14.204634950895402,1.8502365856764635e-45,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
3,0.10035117899351549,0.11613801833292306,-0.04509223829393135,0.004272910811553916,-10.553049263748335,6.233943481365141e-26,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
4,0.10825895062134847,0.12543190258355763,-0.04201087177770668,0.006143150389125065,-6.838652664612702,8.34520293071091e-12,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
5,0.07370954342679513,0.15772075970802135,-0.0375412680445841,0.00546357025811349,-6.871197087441992,6.6514799450654216e-12,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
6,0.07646890270891202,0.27611721497913283,-0.037840691896486076,0.005456190994867226,-6.935367902641926,4.239867672785133e-12,none,fe0215_mlo_le_d2res,20235,66259,15947,26391,0.8810129536832758,0.8510177309260836,0.049698475651134055,0.049303399617730004,le5_panelsize0-acco_isin,NA
-5,0.058097676012528125,0.051806098924146324,5.060313298674506e-4,7.569787368978011e-4,0.6684881690881225,0.5038336932912133,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
-4,0.057242583901432255,0.05070022479128866,1.887481944509525e-4,6.094329713225069e-4,0.30971116321678055,0.7567854903206128,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
-3,0.05673554830799787,0.04727795158236003,0.0012427502381044681,3.305377112621916e-4,3.7597835156506076,1.707924444990286e-4,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
-2,0.05508973324159081,0.04730288185803088,1.3307495706878887e-4,9.46999561258433e-5,1.405227230432403,0.15997719782951655,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
0,0.05674690911683548,0.046909236876379344,0.0017898885065240088,4.3251491880912346e-4,4.138327786362251,3.520118924603076e-5,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
1,0.07250986745684508,0.04807053712304464,0.019387078056143855,0.001774640177076745,10.924512082262778,1.15522498631279e-27,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
2,0.06662728358912172,0.04873676757074898,0.014254476600671123,0.0019378128674376548,7.355961372843826,2.0071598468713975e-13,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
3,0.06079470263388884,0.048237174110546725,0.01098871807472949,0.0022079069603332616,4.976984208189122,6.539493521711946e-7,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
4,0.05237657418770392,0.04692947233331149,0.005617971124265805,0.002950345864518301,1.9041737417396125,0.056909229756924015,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
5,0.06860898218850373,0.04099084487027286,0.0074159289011327765,0.002353331107485061,3.1512475560899595,0.0016293714912667602,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
6,0.06162773982133953,0.07785500017964243,0.008181671644157099,0.002362772683870377,3.4627417609869195,5.363919328588903e-4,none,fe0215_mlo_le_d2FE,20236,66259,15947,26391,0.9081960369423108,0.8850533469844595,0.02041735189290972,0.02001010259667113,le5_panelsize0-acco_isin,NA
-5,0.1566840686402555,0.12407271833574222,-0.005772720747092678,0.0013902160070070992,-4.1523912240950045,3.31082289969305e-5,none,fe0215_mlo_d2res,20237,66259,15947,26391,0.883529081892643,0.8541681452065978,0.07222268133752974,0.07183696946235352,le5_panelsize0-acco_isin,NA
-4,0.1587036460262802,0.12472536892965545,-0.0040501894513057975,0.001119839196500933,-3.6167598562017496,2.9942370496989994e-4,none,fe0215_mlo_d2res,20237,66259,15947,26391,0.883529081892643,0.8541681452065978,0.07222268133752974,0.07183696946235352,le5_panelsize0-acco_isin,NA
-3,0.1616735757018146,0.12702722444019884,-0.002137435201628255,6.58736097420196e-4,-3.2447518968507705,0.0011784496610756947,none,fe0215_mlo_d2res,20237,66259,15947,26391,0.883529081892643,0.8541681452065978,0.07222268133752974,0.07183696946235352,le5_panelsize0-acco_isin,NA
-2,0.16726305476557524,0.1267599752219493,6.01797985957225e-4,2.2648665975863867e-4,2.657101246486422,0.007891040412491102,none,fe0215_mlo_d2res,20237,66259,15947,26391,0.883529081892643,0.8541681452065978,0.07222268133752974,0.07183696946235352,le5_panelsize0-acco_isin,NA
0,0.14992098187461442,0.126005252854445,-0.0058332382595518385,9.408003937122133e-4,-6.200293174341719,5.803416369587581e-10,none,fe0215_mlo_d2res,20237,66259,15947,26391,0.883529081892643,0.8541681452065978,0.07222268133752974,0.07183696946235352,le5_panelsize0-acco_isin,NA
