distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-2,1.8063963449457452,1.5095238095238095,-0.015212831067003378,0.01900320572524952,-0.8005402502584141,0.42340945857863244,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
0,2.214670981661273,1.4611365120836055,-0.09530106103199353,0.06501848259083705,-1.4657533863367054,0.14273467111134713,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
1,1.8716981132075472,1.54253037884203,-0.11648781845656211,0.1067288215938917,-1.0914373148408203,0.2750965473767907,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
2,1.7004694835680751,1.551968503937008,-0.18104494522999595,0.12444728088968658,-1.4547922938587872,0.14574592611646464,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
3,1.76269621421976,1.5813204508856682,-0.2976940645095009,0.12571374768514987,-2.368031102334773,0.0178945719982913,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
4,1.8057620817843867,1.6004962779156326,-0.28772911428698056,0.12465656723628168,-2.308174536377223,0.02100182004796002,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
5,1.9582560296846012,1.6352941176470588,-0.20790396115840473,0.1317313680284756,-1.5782418741257083,0.11452935562419739,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
6,1.8388888888888888,1.5583190394511148,-0.22982873812208618,0.1283813996912514,-1.7902027760626444,0.07343977397860711,hhi_zecs1_ma3_q4:1,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-5,2.384892086330935,2.0788880540946657,0.09439771607697982,0.08372336431871134,1.1274954947777087,0.2595495526480713,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-4,2.237848347375243,2.0116120218579234,0.01924434882052277,0.055085713993183655,0.3493528072070388,0.7268289473313329,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-3,2.1167971101745935,1.8767714109673443,-0.00971822795659836,0.025872495796717798,-0.37562004195324755,0.7072042506984172,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-2,2.10089552238806,1.8504842615012107,0.004874492999694188,0.02970238010210162,0.16411119186200465,0.8696456354291853,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
0,2.529750479846449,1.8523610280932457,0.0910289418400873,0.05028908627275807,1.8101132588960613,0.07029653547722492,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
1,1.9351464435146444,1.8526930564568462,-0.25547750939189184,0.12421793325296938,-2.05668781231139,0.039732060970352055,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
2,1.7308075772681955,1.8598591549295775,-0.39069574191404804,0.14010243632913386,-2.7886434536813556,0.0052990333254166345,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
3,1.8023952095808384,1.8538011695906433,-0.2836763569808877,0.14729641486537004,-1.9258877226588977,0.05413567477952691,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
4,1.7632093933463797,1.8250377073906485,-0.26642953793057395,0.15221446607946842,-1.7503562229852443,0.08007557824544775,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
5,1.7038461538461538,1.8608964451313756,-0.33276422098357505,0.15964226247464125,-2.08443688923811,0.037135892384515354,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
6,1.72265625,1.8221528861154446,-0.33858297961938494,0.1628105193317836,-2.0796136576986357,0.037576491666014955,hhi_zecs1_ma3_q4:2,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-5,1.8656826568265683,1.867002156721783,-0.01891211942479474,0.06684447733172409,-0.28292717932314704,0.7772362330110782,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-4,1.7797537619699042,1.9497021839841164,-0.10043190279950287,0.06979774672798102,-1.438898925933966,0.15019826112833992,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-3,1.7222938144329898,1.84984984984985,-0.026380288994671455,0.019413979948025736,-1.3588295169406592,0.1742193198649911,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-2,1.7317708333333333,1.8138297872340425,0.03833263115271428,0.0271419685155527,1.4123010691265514,0.15788032148951728,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
0,1.9532710280373833,1.7925189947399183,-0.055895327055750205,0.04597485310169521,-1.2157804383216007,0.22408608633656438,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
1,1.5441008018327607,1.7888748419721872,-0.2682762437718045,0.10222118534144212,-2.6244681361862567,0.00868649115471757,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
2,1.4067245119305858,1.7595959595959596,-0.36068197761707255,0.10828250510510444,-3.3309349212689208,8.67460717476508e-4,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
3,1.6180124223602483,1.8632175761871013,-0.25582956479854,0.1401349365586728,-1.825594466883191,0.06792956057621377,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
4,1.599382080329557,1.8553688823959094,-0.27955431144729365,0.1407745693678907,-1.985829633168512,0.047068880076929415,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
5,1.6002076843198338,1.8156920799407845,-0.2764415237131921,0.14345994848597524,-1.9269595913748514,0.05400193510353696,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
6,1.6385669125395153,1.9046199701937407,-0.40134144856575255,0.14859759299224218,-2.7008610333728984,0.006923131242021162,hhi_zecs1_ma3_q4:3,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-5,2.089459084604716,2.319031141868512,0.009046766176173353,0.05945581551890156,0.15215948342845118,0.8790630225596033,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-4,1.9973941368078176,2.233529028049576,-0.014359538349828959,0.04067128081644157,-0.35306334252507837,0.7240454951258004,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-3,1.8423366834170853,2.149850746268657,-0.02281999969996676,0.016519573186960172,-1.3813916038690315,0.16717742046685521,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-2,1.8105263157894738,2.092819614711033,-0.006107335236632393,0.011315694015029704,-0.5397225506911483,0.5893957194278552,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
0,2.129374337221633,2.0988372093023258,0.011374037897673793,0.06299218187846864,0.1805626914085596,0.85671307525252,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
1,1.620309050772627,2.1154086088583903,-0.2743207307936602,0.11401959912953194,-2.4059085708766457,0.016143305396402418,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
2,1.717463848720801,2.14663143989432,-0.16269557790150144,0.12341232203044397,-1.3183090247776625,0.18741864686530293,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
3,1.73068669527897,2.1642411642411643,-0.10592913975919423,0.12804404010115988,-0.8272867653621832,0.40808658979538925,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
4,1.8626609442060085,2.1666666666666665,-0.013773486133369123,0.14802690578403474,-0.09304717990568608,0.9258672171095028,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
5,1.9378407851690294,2.1258229700073152,0.00566428896317943,0.15914238458846583,0.035592585707616455,0.9716076538481985,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
6,1.8569915254237288,2.257992565055762,-0.09515107976662854,0.16099637961587301,-0.5910137854879276,0.5545193356996956,hhi_zecs1_ma3_q4:4,wage_agreement_num_07_alt,21255,128800,13437,24067,0.7969223993882657,0.7658479232879991,0.0025228154083848375,0.0017370206234667007,panelpanSIZE2-acco_alt,NA
-5,2.0370697263901145,1.8216818642350556,0.10046369774594605,0.1195350963474854,0.8404535639800775,0.4006662798942251,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-4,1.7624269005847952,1.7643630308076603,-0.15538734714442298,0.09511807031448875,-1.633625941218803,0.10235645594112149,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-3,1.648365206662554,1.5691318327974277,0.007891755950843854,0.02068340025369912,0.381550221629176,0.7027999156647835,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-2,1.6369578134284017,1.546749226006192,-4.6715847533270625e-5,0.01309341743149413,-0.003567888045859066,0.9971532862947411,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
0,1.8336755646817249,1.494026284348865,-0.035988566377885944,0.06814521061000903,-0.5281158581172544,0.5974260120532648,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
1,1.42526518804243,1.5490981963927857,-0.29014883141518716,0.09759561531590419,-2.9729699482503746,0.0029535843026636086,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
2,1.334919124643197,1.5808823529411764,-0.3675583294167685,0.10658253702767384,-3.4485792857542235,5.649478833649961e-4,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
3,1.424929178470255,1.681925808997632,-0.3454581271349037,0.12387096847161337,-2.788854655754709,0.005295526082732508,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
4,1.5526315789473684,1.7009038619556287,-0.24814193143041238,0.13643596120584253,-1.8187428683559297,0.06896874928952013,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
5,1.6544117647058822,1.7659033078880406,-0.2001694473547775,0.1431291637070727,-1.3985231393124262,0.16197478386254055,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
6,1.6365280289330921,1.8052276559865092,-0.3215067485557299,0.1539852947115417,-2.0879055312262356,0.036821622132746014,age_cl_q4:1,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-5,1.9799307958477508,1.8107744107744108,-0.07979667762489037,0.06698449990874959,-1.1912707825481166,0.23356439931246095,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-4,1.9234726688102894,1.7487277353689568,-0.03062326617530735,0.04496712270431903,-0.6810145798447101,0.49587180163216693,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-3,1.8237431859479103,1.6843359142346634,-0.05157520333170435,0.02832513904213487,-1.8208278962014628,0.068651087367949,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-2,1.8069544364508394,1.6224430157802454,-0.0023851318660583006,0.016946456921113146,-0.1407451644412306,0.8880729785771518,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
0,2.120798319327731,1.6058519793459554,-0.05143208374673173,0.0546868150970262,-0.9404841670790322,0.3469830061351148,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
1,1.7882599580712788,1.6408494690818238,-0.27661582004526913,0.1082260363691385,-2.555908257619128,0.010599965035497169,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
2,1.6693147964250248,1.7059629883481837,-0.37230442598922375,0.11924504326258252,-3.122179470130209,0.0017982700870088077,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
3,1.7446183953033267,1.742296918767507,-0.41707217274335684,0.14006422591765863,-2.9777208991862523,0.002908213097821224,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
4,1.8400383141762453,1.7401292175161522,-0.29886634923477007,0.14620980625344143,-2.0440923689941313,0.04096023065957259,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
5,1.9297560975609755,1.7137654770575383,-0.2784289218763684,0.15591891709557826,-1.7857289356729662,0.07416147853609086,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
6,1.8680154142581888,1.8029629629629629,-0.36495063618659135,0.1603121370210405,-2.276500350929092,0.02282880247559475,age_cl_q4:2,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-5,2.142375168690958,2.16958654519972,-0.04591808968121094,0.07339320304682508,-0.6256449885681521,0.5315564583021847,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-4,2.049713193116635,2.0274151436031334,-0.011021795207425121,0.04966073053935202,-0.2219418660925912,0.8243618796693143,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-3,1.9927360774818401,1.9865030674846627,-0.025911563918326136,0.020949065220660194,-1.236884015844863,0.21614771162309623,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-2,1.988997555012225,1.9453883495145632,0.019307684632314342,0.011960421777202407,1.6142979730962708,0.10648189052638617,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
0,2.4968879668049793,1.9621848739495797,0.038488298394178416,0.05285939271084953,0.7281260041089839,0.4665467676211573,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
1,2.1313868613138687,1.965583173996176,-0.06648411285790741,0.10560967181452688,-0.6295267442423995,0.5290129633066227,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
2,1.9159067882472138,1.8861016949152543,-0.05432296398843169,0.11111651987328405,-0.48888287763494526,0.6249311026050066,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
3,1.9942748091603053,1.897364771151179,-0.015703720087392473,0.11734116869798063,-0.13382958650950205,0.8935389597030785,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
4,1.9608404966571156,1.905848787446505,-0.028222734691597362,0.11893002730853708,-0.23730537468371932,0.8124228327673214,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
5,1.959262851600388,1.8698727015558698,-0.05061139229189964,0.13057231214931447,-0.3876119788246038,0.6983081921041615,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
6,1.8888888888888888,1.9244734931009442,-0.1528210721152576,0.13084530532339603,-1.1679522756857534,0.24284285619804868,age_cl_q4:3,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-5,2.1599479843953184,2.3716448726772197,-0.07286908517140864,0.06251174536789823,-1.1656863001113584,0.2437581155762253,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-4,2.1122828784119108,2.3672939649578195,-0.0990604147927589,0.05221216605135223,-1.8972669070141623,0.05781012575208576,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-3,2.0745003028467597,2.224937343358396,0.012914298892517329,0.013708476387228023,0.9420666839787813,0.3461722634578239,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-2,2.061893203883495,2.203967761934284,-0.0015245673919907776,0.012566246512146195,-0.12132241640470541,0.9034371396626983,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
0,2.473627556512379,2.2004950495049505,0.02688813526432321,0.049606799126793964,0.5420252009325917,0.587808449302532,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
1,1.740656851642129,2.192410119840213,-0.22174537272120573,0.13876767946115773,-1.5979612369555707,0.11007071198997198,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
2,1.7175398633257404,2.1833449965010496,-0.2493139284978573,0.16719055310000894,-1.4911962660278082,0.13592904995890487,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
3,1.7993235625704622,2.1911764705882355,-0.16284406825340758,0.16851333729159146,-0.9663571493550454,0.3338796316412558,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
4,1.6973833902161548,2.1325301204819276,-0.2871654544230238,0.16788029186685216,-1.7105370215270899,0.08718537177554976,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
5,1.7295173961840629,2.1203776553894573,-0.2670683569305129,0.17096163579938595,-1.562153729295752,0.11827091546787853,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
6,1.7453703703703705,2.057233704292528,-0.22806088618811232,0.1615538746115529,-1.4116707923995742,0.15806573414353797,age_cl_q4:4,wage_agreement_num_07_alt,21256,129798,13514,24291,0.7953751810855776,0.7640187683639691,0.0028785265093460577,0.0020989024341157014,panelpanSIZE2-acco_alt,NA
-5,1.830760749724366,1.8419647624132407,-0.11884499853379793,0.06651149939735536,-1.7868338499451037,0.07398265964735638,sx:0,wage_agreement_num_07_alt,21257,129798,13514,24291,0.7951478982598849,0.7638489773028605,0.0017709942595622863,0.001380901747949026,panelpanSIZE2-acco_alt,NA
-4,1.7479197258932941,1.7452198852772467,-0.15606510819778832,0.04640691051384206,-3.362971300389365,7.728332396636095e-4,sx:0,wage_agreement_num_07_alt,21257,129798,13514,24291,0.7951478982598849,0.7638489773028605,0.0017709942595622863,0.001380901747949026,panelpanSIZE2-acco_alt,NA
-3,1.7112394491337184,1.6133108677337826,-0.029209009730981356,0.02421403524076327,-1.2062842661519408,0.2277251611859922,sx:0,wage_agreement_num_07_alt,21257,129798,13514,24291,0.7951478982598849,0.7638489773028605,0.0017709942595622863,0.001380901747949026,panelpanSIZE2-acco_alt,NA
-2,1.7008695652173913,1.5723738626964434,0.01049850666638926,0.012185292727792103,0.8615719704824458,0.38893559467582195,sx:0,wage_agreement_num_07_alt,21257,129798,13514,24291,0.7951478982598849,0.7638489773028605,0.0017709942595622863,0.001380901747949026,panelpanSIZE2-acco_alt,NA
0,2.040519877675841,1.5721753116204262,-0.03130911244358096,0.05179436749201862,-0.6044887496387635,0.5455270409412561,sx:0,wage_agreement_num_07_alt,21257,129798,13514,24291,0.7951478982598849,0.7638489773028605,0.0017709942595622863,0.001380901747949026,panelpanSIZE2-acco_alt,NA
