distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-2,0.14539855825574027,0.11590408542020007,8.047333304077049e-4,2.1573709887967178e-4,3.7301573748173373,1.9204345604218067e-4,none,fe0215_mlo_le_d2res,21435,118100,13416,24097,0.8342513289730544,0.8081433302660912,0.030247629017136735,0.030048028909414937,panelpanSIZE2-acco_isin,NA
0,0.13125450853767476,0.1163121993118472,-0.01072140259489086,0.0011536234782749978,-9.293675793528813,1.685262200243979e-20,none,fe0215_mlo_le_d2res,21435,118100,13416,24097,0.8342513289730544,0.8081433302660912,0.030247629017136735,0.030048028909414937,panelpanSIZE2-acco_isin,NA
1,0.1053523508086189,0.11617122814893846,-0.034889031687196606,0.00207680262584215,-16.799396944641764,8.866906981851821e-63,none,fe0215_mlo_le_d2res,21435,118100,13416,24097,0.8342513289730544,0.8081433302660912,0.030247629017136735,0.030048028909414937,panelpanSIZE2-acco_isin,NA
2,0.10309180072103055,0.11658033632438392,-0.039054582819187195,0.002298164994024471,-16.99381154996887,3.484198850259107e-64,none,fe0215_mlo_le_d2res,21435,118100,13416,24097,0.8342513289730544,0.8081433302660912,0.030247629017136735,0.030048028909414937,panelpanSIZE2-acco_isin,NA
3,0.10382994197625356,0.11483086409222557,-0.03718561735813303,0.0023437067097767062,-15.866156461904673,3.0161155160187477e-56,none,fe0215_mlo_le_d2res,21435,118100,13416,24097,0.8342513289730544,0.8081433302660912,0.030247629017136735,0.030048028909414937,panelpanSIZE2-acco_isin,NA
4,0.10512982735480939,0.11505152875932767,-0.03685240847198132,0.002414236484944364,-15.264622460061357,3.158619833365514e-52,none,fe0215_mlo_le_d2res,21435,118100,13416,24097,0.8342513289730544,0.8081433302660912,0.030247629017136735,0.030048028909414937,panelpanSIZE2-acco_isin,NA
5,0.10429109396280585,0.11546609495318759,-0.03767303060511052,0.0025002810895626043,-15.067518113213819,6.08467518099731e-51,none,fe0215_mlo_le_d2res,21435,118100,13416,24097,0.8342513289730544,0.8081433302660912,0.030247629017136735,0.030048028909414937,panelpanSIZE2-acco_isin,NA
6,0.10526630974744274,0.11639078027716689,-0.03725909846574575,0.0026734389529819293,-13.936768005937557,6.973218790492817e-44,none,fe0215_mlo_le_d2res,21435,118100,13416,24097,0.8342513289730544,0.8081433302660912,0.030247629017136735,0.030048028909414937,panelpanSIZE2-acco_isin,NA
-5,0.055248636632349954,0.0511971637944749,-9.431238018557592e-4,6.67600895846569e-4,-1.4127060160094695,0.15776228756713592,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
-4,0.054315150669744856,0.048809815545684074,-6.094236883041055e-4,5.665803179620253e-4,-1.0756174702576797,0.28211513571940344,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
-3,0.052156816783371474,0.04656986406051057,-2.0988175547382746e-4,1.9578109015182862e-4,-1.072022611126865,0.28372658971230824,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
-2,0.05189870921138313,0.04650606871948199,-1.4201793776935732e-4,1.3429221531618398e-4,-1.0575291906160273,0.29028664306237667,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
0,0.05429432375624838,0.04597785649777261,0.0014842239150770825,5.302994069613255e-4,2.7988413631873557,0.0051349765393996745,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
1,0.05837320712691096,0.046538155809362367,0.004180054839065242,9.562816547972144e-4,4.371154479536313,1.2439689562328825e-5,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
2,0.059710965161886884,0.04656033675139667,0.00366543832710533,0.00106195629914583,3.451590550433737,5.587806596899727e-4,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
3,0.05874353503173118,0.048097199460887544,0.0021543045204534357,0.0011197788564054469,1.9238660456305403,0.0543896916439445,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
4,0.057484343645158247,0.04860658871530883,0.0012419111177860967,0.0011477071479194273,1.0820801456516527,0.2792337738036217,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
5,0.05703105358039799,0.04849090512977666,3.4453347526107914e-4,0.0011577005738185031,0.29760154141125345,0.7660112918289255,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
6,0.05800938724877908,0.048796550569782854,-6.859709779976362e-5,0.0012020747853033113,-0.057065582473269316,0.9544936895019998,none,fe0215_mlo_le_d2FE,21436,118100,13416,24097,0.885224394374145,0.8671454478299305,0.0019062003828475005,0.0017007668764378314,panelpanSIZE2-acco_isin,NA
-5,0.1544739627193009,0.11952956151334522,-0.00556612147362715,0.0013292533037916675,-4.187404656245656,2.8372348299781102e-5,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
-4,0.15447225786624552,0.12042793201692403,-0.003997604904435879,0.0010677630939093178,-3.7439062346683656,1.8183721468608845e-4,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
-3,0.1568600269235179,0.11963881611659294,0.0010534707443382568,3.41212823001442e-4,3.0874301120090224,0.0020225215905283053,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
-2,0.1543852991720306,0.11904567039745718,8.41085111343386e-4,2.2139651964874697e-4,3.7989987949123853,1.4583751408506375e-4,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
0,0.14206144706381332,0.1190462134341259,-0.010566605734793963,0.0011562751109469892,-9.138487575106511,7.104406084818805e-20,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
1,0.1079162692042811,0.11909745269961884,-0.0406285864666049,0.002136763602289444,-19.014076439280995,1.0546647167141652e-79,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
2,0.10514966837782129,0.11947149788824672,-0.045842404561508954,0.0023822737723417356,-19.24313027903868,1.4426240886352585e-81,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
3,0.10570094367063629,0.11775117618902176,-0.04420817303736124,0.0024247609566476988,-18.231971657313512,1.68942518400055e-73,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
4,0.10704262271666447,0.11776797956288615,-0.04354669025542476,0.0024958282680409335,-17.447791105277503,1.583119107370047e-67,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
5,0.10621064176818537,0.11832305107779606,-0.044473154596393165,0.0025785468073785682,-17.24737145322794,4.847958154044186e-66,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
6,0.10710102232382565,0.11927494376149936,-0.044281591997888545,0.0027635515035902367,-16.02343648756342,2.5336303483735844e-57,none,fe0215_mlo_d2res,21437,118100,13416,24097,0.8336948974383833,0.8074992520933042,0.04083419018621426,0.040636769066461964,panelpanSIZE2-acco_isin,NA
-5,0.055541795916106224,0.05143378713277475,-9.249026168769389e-4,6.698308268939532e-4,-1.3808003151568422,0.1673603023475117,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
-4,0.05458485323814133,0.0490466243809608,-6.026210858462067e-4,5.695778668346457e-4,-1.0580135235857995,0.29006578746606837,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
-3,0.052427779884528486,0.04678479648431822,-2.0402624655638463e-4,1.9773211844599525e-4,-1.0318315919530718,0.30216713815889756,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
-2,0.05215180002419514,0.046713830147580605,-1.3674065613520844e-4,1.3503399953127527e-4,-1.0126387177292924,0.31124858742438594,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
0,0.054520636893727714,0.04618350662267628,0.0014583889752367786,5.325212469152893e-4,2.738649365982521,0.006176269154357111,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
1,0.05841732781946681,0.046759348281725406,0.004027095915579695,9.588284558534898e-4,4.200017105244361,2.6838836446387955e-5,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
2,0.059770050893989124,0.04677877044814226,0.003521613920783694,0.0010647652445502994,3.30740878217812,9.437792125532192e-4,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
3,0.05882611562901143,0.04832473786294041,0.0020266392329241966,0.0011233896239771068,1.804039479863931,0.07124455026562092,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
4,0.05757311380894488,0.048841321907325284,0.001119398548845325,0.0011517441155374666,0.971916013065934,0.3311075197825325,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
5,0.0571416595680148,0.04874124498422129,2.3232224426304477e-4,0.0011623784241668147,0.19986799430621904,0.8415864477186016,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
6,0.058152591907667445,0.04904969890212336,-1.6433584247078437e-4,0.001207178884307802,-0.1361321380012497,0.891718591854031,none,fe0215_mlo_d2FE,21438,118100,13416,24097,0.8856083556430157,0.8675898889822844,0.0018046177387518458,0.0015991633240080017,panelpanSIZE2-acco_isin,NA
-5,0.14769623626917056,0.11699592401258103,-0.005754932100094031,0.0013527328187229535,-4.254300642699695,2.109358066494576e-5,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
-4,0.14798556654649667,0.11817230646062364,-0.00442991976865984,0.0010980546917473224,-4.034334356889416,5.502022851463064e-5,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
-3,0.15085088197033866,0.11707258221588995,9.329440617760077e-4,3.267212945800391e-4,2.8554736934891096,0.004302983003617697,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
-2,0.14863990847568767,0.11649933994012629,8.101488030806403e-4,2.1669920249537436e-4,3.738586915648357,1.8572389637768654e-4,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
0,0.13281469031103735,0.11688528219579347,-0.011315340221474065,0.0011564087890800505,-9.784896420992853,1.519637847736626e-22,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
1,0.10628626822978318,0.11673536347241359,-0.03606048404795263,0.002078970468265328,-17.34535655912474,9.142836880857735e-67,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
2,0.10402377999140122,0.11715347388672913,-0.040362713533343614,0.002307167421886273,-17.49448832817873,7.09437184244419e-68,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
3,0.10463664279692073,0.11540052741413166,-0.03856579329879978,0.0023532061221892484,-16.388616762105407,7.359910212203068e-60,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
4,0.10594429255553597,0.11566771774699736,-0.038236118858592516,0.002423770914412066,-15.775467322936933,1.2447379909528493e-55,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
5,0.10522470844652776,0.11612494501495764,-0.03900091451004224,0.0025072069114248593,-15.55552289375184,3.7502067146369204e-54,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
6,0.1060845361841296,0.11704354552566419,-0.03877870601507275,0.0026792339797608376,-14.473803448302915,3.605059723499687e-47,none,fe0215_le_d2res,21439,118100,13416,24097,0.8335311944317639,0.8073097633120014,0.032231519482410764,0.03203232771063369,panelpanSIZE2-acco_isin,NA
-5,0.055292995196604515,0.05121723122046635,-9.349333237479432e-4,6.673095056704938e-4,-1.4010490121949462,0.16121946468409948,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
-4,0.054343411690062245,0.04882551945645734,-6.057454398769263e-4,5.663413166739177e-4,-1.0695766352248963,0.28482659501266605,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
-3,0.05218266879762837,0.046577221398436626,-2.074567345227694e-4,1.9609961673804327e-4,-1.057915043250173,0.29011068528660455,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
-2,0.05191653895735285,0.046513922431004245,-1.406534532284818e-4,1.3438354709000575e-4,-1.0466567989478404,0.2952742385347434,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
0,0.054264405941631524,0.04598198792489693,0.0014665939902213654,5.299907927926999e-4,2.7672065442748317,0.005660604901031426,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
1,0.05826547578011193,0.046544273996568006,0.004111717771111736,9.554318487587215e-4,4.3035175941157915,1.6913981025507153e-5,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
2,0.05961502712933801,0.04656495694115609,0.003594592649532811,0.0010611468562428186,3.3874601129763633,7.07186207807267e-4,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
3,0.05865691055053895,0.048104496717924355,0.002088175286437374,0.001119143258387789,1.8658695129393439,0.06207852353519076,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
4,0.05739746229792197,0.04861491930625554,0.0011747740342909622,0.0011472490360428004,1.023992173785653,0.30585497381051435,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
5,0.05694852336641163,0.04849912888683846,2.782301983329427e-4,0.0011573881123528272,0.24039489896551214,0.810027315850512,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
6,0.05793776193510741,0.0488059728747198,-1.2874044110489655e-4,0.0012018984197219268,-0.10711424442564968,0.9146997349401491,none,fe0215_le_d2FE,21440,118100,13416,24097,0.8854300884133628,0.8673835418858522,0.0018639991491027352,0.0016585569565882308,panelpanSIZE2-acco_isin,NA
-5,0.0939301404665509,0.07326658327798442,0.0014799783774899575,0.0014402282411633237,1.027599886733596,0.3041541316124223,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
-4,0.09278733447954955,0.07424469406297311,-2.5545804839365114e-4,0.001156101927980441,-0.22096498778434093,0.8251226087426375,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
-3,0.0925606402250366,0.07418693381416756,0.0014113248552056028,6.880880905346968e-4,2.0510816487303187,0.04027578843538827,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
-2,0.09033170107829774,0.07413140742226293,7.688347692807055e-4,2.741930147697136e-4,2.8039910860837445,0.005053713786837862,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
0,0.08616857806130435,0.07418526573650717,-0.00503326215355122,0.0012278982533022492,-4.099087314453793,4.16897983998815e-5,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
1,0.06991772131506177,0.07480693132423834,-0.018370954749933197,0.0020230170509386055,-9.080968814083771,1.2037372408747525e-19,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
2,0.06920662402259829,0.07527315248228253,-0.021570753697521768,0.0023359514669996375,-9.234247372967838,2.9318782463352513e-20,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
3,0.07045166596189484,0.07508162518210816,-0.020488320488120985,0.002350475669422802,-8.71666988714341,3.1516709314189553e-18,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
4,0.0715226984743347,0.07537175091646457,-0.01946836227018367,0.0024366243593014663,-7.989890684571863,1.445142492110491e-15,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
5,0.07049305681995181,0.07639107444857614,-0.020668668102193456,0.0025732471338692784,-8.032134896858853,1.0264305923537374e-15,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
6,0.07081552276784922,0.0763002899346828,-0.021141332569708564,0.00260184362409153,-8.125520063524323,4.788493919122657e-16,none,fe0212_siren_d2res,21441,117883,13416,24097,0.8480902365766978,0.8240989869566451,0.009135688956599886,0.008921561664519406,panelpanSIZE2-acco_isin,NA
-5,0.04746815997361368,0.04256336869273988,-4.508003350756275e-4,6.228766820918273e-4,-0.7237393019139677,0.46923673467966276,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
-4,0.046233308224970515,0.04077817961204283,-2.9579454831143266e-4,5.29339417016696e-4,-0.5587993994070971,0.5763067143841478,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
-3,0.044168838466573955,0.039075428312429494,-6.403658409725955e-5,1.8198457736329582e-4,-0.35187918132987345,0.7249336619318711,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
-2,0.04353907944167261,0.03906684509513684,-1.1092777322905514e-4,1.2569513142566838e-4,-0.8825144774573379,0.37751235617263,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
0,0.04502505154400013,0.038613353428451985,0.001534466576821803,4.849648601070563e-4,3.16407786016304,0.0015587607931751978,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
1,0.049233450306443625,0.03912176472716425,0.004431445261163093,8.893571190719174e-4,4.982751209983564,6.336291639824755e-7,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
2,0.05025251438921312,0.03881627894603631,0.004003161585536469,9.840983842964249e-4,4.067846924063903,4.76845968793107e-5,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
3,0.04914799269692356,0.04015344748549964,0.0028010741223948796,0.0010477446543425333,2.6734320340222326,0.00751582345010032,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
4,0.04811254261570667,0.04077535407220635,0.0019442932772647736,0.0010713769149617546,1.8147612199896803,0.06957995561430363,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
5,0.04762170925423562,0.04040443938923668,0.0012947423329460952,0.001081573562308636,1.197091328843548,0.23128928848622649,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
6,0.04914468978531125,0.040470662378629105,0.0013090287921747135,0.0011257559246046185,1.162799825045969,0.2449286507840522,none,fe0212_siren_d2FE,21442,117883,13416,24097,0.8831198969755318,0.8646609140629999,0.0019320317348273663,0.001716347721411049,panelpanSIZE2-acco_isin,NA
-5,0.08054480723089558,0.09353729280531649,0.0013502878585538707,0.001860018816932009,0.7259538700694924,0.46787802355485253,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
-4,0.07901766950053325,0.0910638350103068,0.0021466627332757757,0.0014693713312172356,1.4609395784913457,0.14405231603392835,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
-3,0.07293460964104291,0.08517340775899877,-9.237662538211892e-4,5.090168170159122e-4,-1.8148049788152907,0.06957322664876006,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
-2,0.07365371950157612,0.08396649038195883,3.7540699174670343e-4,3.7861617801933074e-4,0.9915239061114196,0.3214453198838377,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
0,0.0745253936902696,0.08195667349463423,-0.007238416439978007,0.0015449776863818707,-4.685126849261754,2.821661936237547e-6,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
1,0.05637539788566452,0.08417449094295443,-0.01886550754770253,0.0029517075759183747,-6.391387717949276,1.6908881356987364e-10,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
2,0.05493278911435082,0.08623573566527036,-0.016036370381540863,0.0031993474097158953,-5.012387942878922,5.435218218386234e-7,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
3,0.06005363621454991,0.08670834588519946,-0.011967399794479812,0.0032589382087318854,-3.672177570723734,2.413018399687457e-4,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
4,0.06578150200350243,0.08864866077186763,-0.006063588686137933,0.0033422358623543084,-1.8142312319833325,0.06966147998437527,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
5,0.07233576398410789,0.09105947806766453,-0.0031682270700987836,0.0034306812795257286,-0.9234979329052602,0.3557621684273946,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
6,0.07657219777883834,0.09491649185726476,-0.0023187175375843274,0.003515743576780989,-0.6595240770395839,0.50956909957227,none,fe0212_idfhda_d2res,21443,117892,13416,24097,0.8532661630348668,0.830092731960314,0.002748380727201516,0.002532890061818227,panelpanSIZE2-acco_isin,NA
-5,0.04723568562025553,0.040234838537725276,0.0014760596671432435,9.754066321209045e-4,1.5132762260737649,0.13022992001017888,none,fe0212_idfhda_d2FE,21444,117892,13416,24097,0.8930592731658831,0.8761703018583185,0.008773557580124991,0.00855936886235853,panelpanSIZE2-acco_isin,NA
