distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
4,-0.04540671279715246,-0.03897426922501928,0.08272722368168023,0.02412320579517531,3.4293627631459267,6.060256864987614e-4,age_cl_q4:1,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
5,-0.02852828743398166,-0.03886942519799589,0.0907105433354055,0.029853535167701093,3.038519318594682,0.0023800166009903326,age_cl_q4:1,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
6,-0.07281231543399289,-0.014451129533055202,0.03834149056996644,0.03801691742219965,1.008537597726881,0.31320670163514186,age_cl_q4:1,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-5,0.01068677838350986,0.08623289615810643,0.008081942428297993,0.009300161865618838,0.8690109425058071,0.38484990953353904,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-4,-0.01246046562274284,0.06690821265071265,0.005032648700076184,0.006516715423131216,0.7722676798518305,0.4399635726570157,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-3,-0.003920716821559805,0.07265940578094793,0.0016819920998026043,0.0036846033999871543,0.4564920337989343,0.6480403640651264,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-2,-0.0013384599401726593,0.07265940578094793,8.514895761808895e-4,6.60142283458002e-4,1.289857652687477,0.19711262033786814,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
0,0.02240132976531354,0.07276545045570268,0.01643560202431348,0.005593984872265534,2.938084817819171,0.0033056343768790033,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
1,-0.01584545431470495,0.07662252247902526,0.01928493544396196,0.02014544113701733,0.9572853387919023,0.33843297788546534,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
2,-0.01595545740113644,0.07021793100330787,0.03775258206519586,0.021696924613890313,1.7399969229291952,0.08187248535891016,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
3,-0.007482149919268134,0.05274408114780218,0.0537111788758306,0.022753525830138715,2.360565095572406,0.018255134194629617,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
4,-0.027207571914514925,0.026838533526619864,0.0997785008630072,0.02398738933551601,4.1596231864746525,3.198906309149812e-5,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
5,-0.030395200148164322,0.017545675034833102,0.09402333733327126,0.025297392732763938,3.716720467066033,2.0228773131310076e-4,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
6,-0.0389412756172815,-0.013350775993462023,0.10322097891652846,0.03395328690125891,3.0400879660549527,0.002367660044367748,age_cl_q4:2,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-5,0.0066583393005607274,0.07988985741035283,0.013911575209046843,0.0077692845114623755,1.7905864032295984,0.07337239654865609,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-4,-0.013816350810262156,0.05483448713686849,0.012293873359993901,0.005554351918219529,2.2133767433185536,0.026881131636552726,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-3,-0.012119357107513032,0.0626727405345328,0.0025829451492386463,0.00315521133231635,0.8186282556681922,0.4130067379494542,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-2,-0.014212910255498331,0.06261903981228861,-6.72116154087302e-4,3.290918233867423e-4,-2.042336230570652,0.04112918854665789,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
0,0.03908601815391366,0.06226619066012483,0.02575575358172021,0.005520448903048498,4.665517973999793,3.095147885816684e-6,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
1,-0.004005866418369653,0.059544266218946415,0.02440627232567622,0.019278353746308666,1.2659935929617134,0.20552776882033258,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
2,-0.04795933887767398,0.0523276084390075,-0.009519295874951459,0.020637206073553127,-0.4612686349607456,0.6446101005239196,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
3,-0.041005699319250945,0.028491482675036376,0.022013744179432426,0.022647284845735242,0.9720257562609268,0.3310476146091945,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
4,-0.03900848204625524,0.02317644003816294,0.044494395192701125,0.025204522296263455,1.7653338027873424,0.07752050396119563,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
5,-0.056672531924849216,-0.013919455041577376,0.05517677882429073,0.026642780289100096,2.0709842676165544,0.03837102006558363,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
6,-0.07185769754439182,-0.052639689092987045,0.022673934511730984,0.03193440638116856,0.7100158443872501,0.47770126774950705,age_cl_q4:3,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-5,-0.011728983666693945,0.06279201066636944,0.0016894299156318176,0.006123558651588431,0.27589021543764997,0.7826347848656805,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-4,-0.03594052456179581,0.03851200433463896,0.0029578919989713174,0.0052107434057821365,0.5676525916991177,0.5702762436531361,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-3,-0.03414923474394761,0.04173287701085674,-0.0035828557341362082,0.0034339668139916923,-1.0433577050127183,0.296793252819524,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-2,-0.027556916433840818,0.04131742635828774,1.662707322682474e-5,1.9689093959935025e-4,0.0844481379420448,0.932700845738081,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
0,-0.0018401145767393391,0.04153200795925615,0.008969317481416578,0.004515181290384904,1.9864800335961648,0.04699149780339871,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
1,-0.04215434486877598,0.032011717249860246,0.036878095383577524,0.01939530091254071,1.9013933091253408,0.057262581301752616,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
2,-0.04950430991044187,0.020085338014095858,0.03642505006429993,0.020997956895745986,1.7346949631885065,0.08280779638620185,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
3,-0.039790403718882116,-0.006072594884599229,0.07357655616074651,0.021486663730697193,3.424289460798441,6.17448240381254e-4,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
4,-0.04395605400681694,-0.02500611516908619,0.08831111723983145,0.02663867665079135,3.3151465591744405,9.173197893168726e-4,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
5,-0.04873532209743153,-0.016398310688946403,0.09092886902710648,0.031022465245525935,2.9310652234583534,0.003381230665135581,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
6,-0.03168331621393771,-0.01370928430637115,0.06932772058258006,0.03936901569313983,1.7609716514873555,0.07825604245766722,age_cl_q4:4,ln_apl_ma3_d2res,11093,166439,13493,26986,0.8565061237446415,0.8321431970805002,0.003976634823443681,0.0033676003580521696,le5_panelsize10,NA
-5,-0.010086948997135038,0.04662326982158356,0.008905353030162589,0.00792790768184299,1.1232917167486962,0.26132495206169365,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
-4,-0.04194314285753559,0.018116651718682326,0.01349365323894418,0.005529777684208232,2.440180059585205,0.014687188348078889,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
-3,-0.045777860034643965,0.01990621040631736,5.585086815470125e-4,0.0031583824459135053,0.17683377206887746,0.8596404656128136,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
-2,-0.043245915206130914,0.01958316154082303,3.7215970000678035e-4,2.5584262532447915e-4,1.454643062448171,0.1457812917599296,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
0,-0.014771641058679577,0.019605864897674845,0.015197566306061623,0.004029970291311435,3.771136064905338,1.6289910231529663e-4,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
1,-0.021322849601124405,0.01589776350568071,0.029160836481913248,0.016892702080120028,1.7262387238943155,0.08431745292043183,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
2,-0.035616926477837076,0.009502977278016541,0.02622728588343276,0.01868289216115378,1.4038129459402215,0.16038760673169597,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
3,-0.02490928766445862,-0.007350713353975559,0.05902479236522076,0.01991147445938626,2.9643606999378442,0.0030361305966651463,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
4,-0.035810608916754916,-0.03731800426684106,0.07935036576266304,0.021862973159750537,3.62944075276761,2.8463087348993253e-4,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
5,0.0014772338516266486,-0.04834585613027832,0.1083975125466982,0.024922976609283963,4.3493004164807285,1.37140057753679e-5,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
6,0.012555017572972565,-0.043981094558391665,0.08016065810610355,0.031412075698586804,2.5519057981166746,0.010719741277664533,sx:0,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
-5,-0.0019863461035067253,0.07088102621077719,0.01786014608616581,0.00564080578295289,3.166240209890058,0.001546179766500516,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
-4,-0.024446527374995253,0.05888234033800875,0.006549471139152783,0.004334311822340097,1.5110752081553562,0.1307825678709692,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
-3,-0.026902266654805183,0.06903598006064297,-0.0035392499947251945,0.002436068012913696,-1.452853522957276,0.14627761249256205,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
-2,-0.022566418498044385,0.06910978290451815,-1.929629962578801e-4,2.0558639554672534e-4,-0.9385980806012223,0.34794666432647847,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
0,0.01416284464186565,0.0690824410408751,0.01834074796589771,0.003715402781048393,4.936409064301344,8.011206066979589e-7,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
1,-0.030002074260944447,0.07023737569096174,0.02412054205150869,0.01125246708525974,2.1435781032504053,0.03207681129552946,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
2,-0.04073424500520042,0.058209589892319016,0.02847245500633267,0.012051343418202314,2.362595937920743,0.018155442424242194,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
3,-0.03034675806602586,0.03072842352409681,0.058999740604001684,0.013131050560359717,4.493147013089059,7.050860916428435e-6,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
4,-0.040314075373865346,0.016625562916288333,0.07929762346490496,0.014958766664739467,5.301080312444734,1.16145216255628e-7,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
5,-0.06382832009589631,0.009045621522029963,0.06869643560987287,0.01680561750488351,4.087706720083956,4.3708779731591626e-5,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
6,-0.09429898135682736,-0.010484833072434769,0.04384085021688403,0.02191190692575817,2.000777493507316,0.045427711537097355,sx:1,ln_apl_ma3_d2res,11094,166439,13493,26986,0.8563338036181978,0.8319923948638712,0.002780521952935433,0.0024722277999179587,le5_panelsize10,NA
