distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-4,-0.043947677685025686,-0.01553020381016612,0.004202790280826834,0.002663043917075599,1.5781903760123097,0.1145317866633028,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-3,-0.046704370329224046,-0.012592689045555846,0.0013483774890278438,0.001563367955283249,0.86248249138735,0.3884285413775379,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-2,-0.044553496760956164,-0.011943580430964778,4.439911089875134e-4,2.956363260442502e-4,1.5018151352654063,0.13315474713808614,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
0,-0.04713756998592691,-0.01206886639311181,0.003276061917408918,0.0024064048847535473,1.3613926476651235,0.17339924481717553,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
1,-0.009602932942257305,-0.004653299190735133,0.03665951138736825,0.010335649782730529,3.546899532975791,3.9035145384152647e-4,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
2,-0.019903125653938914,-0.004200389498933752,0.02629125180036926,0.010857775742190826,2.4214215162141803,0.015465473985668457,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
3,-0.02156043924794649,4.359851234776453e-4,0.029504186985247295,0.011939108926647556,2.471221861406698,0.013470403619415188,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
4,-0.005193622659126013,-0.0010650429566136487,0.037770498990380375,0.014432544205665344,2.6170367782801565,0.00887385791553768,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
5,-0.0024209891437894406,-3.783089259742612e-4,0.0460212616679418,0.015677059465761985,2.935579964370884,0.0033316205256998265,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
6,-0.014531639266907752,0.020685267167457798,0.023117178037636393,0.02788031866500128,0.829157597350415,0.40702143357714893,hhi_zecs1_ma3_q4:2,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-5,-0.037741533212997266,-0.007682208886576963,0.003578801910793152,0.003516022164644594,1.0178553328758393,0.30875442368016565,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-4,-0.039183203715640644,-0.01325093799897165,0.00583318315864229,0.0024903713230704744,2.3422945424260404,0.01917169245490327,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-3,-0.042277719433498534,-0.009738915462362744,0.002218322491310933,0.0017700450233285603,1.2532576641126276,0.2101211272795686,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-2,-0.04542334482547374,-0.00916360697220187,-2.004461193746774e-5,6.348664717110235e-5,-0.3157295719751221,0.7522098423392902,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
0,-0.05177145747357277,-0.00933568116489585,0.001342343338773056,0.0022664178318437377,0.5922753165426058,0.5536704358778155,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
1,-0.0021193174372254207,-0.006966733807246883,0.03630537152879937,0.01175156312275146,3.0894078642619744,0.0020072814184978207,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
2,-0.008771203926294921,-0.0022211777142703234,0.035051824437141464,0.01267471745957661,2.765491581878019,0.0056869707878136454,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
3,-0.008233846868854235,-0.001453973455839776,0.037302209863046165,0.013337128628238357,2.7968696188523787,0.005163121020031068,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
4,-0.011921175082830967,-0.0035702447319757914,0.04358546577203817,0.015148407547866028,2.877230866301726,0.004014477678618694,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
5,-0.018237892933799852,-0.0026285294516859717,0.05640799976268177,0.016339941780818153,3.452154268315721,5.568496096894858e-4,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
6,-0.023522310153564714,-0.0019808976313100816,0.04041925685224759,0.021499339747630665,1.8800231693953298,0.06011401674036291,hhi_zecs1_ma3_q4:3,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-5,-0.0306255654189841,0.010690415589855076,-3.234319614194778e-4,0.003664920636700553,-0.08825074087024608,0.9296779426653599,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-4,-0.037132690936717797,0.007039582293670747,5.120324117424352e-4,0.002565706318111283,0.19956781808112878,0.8418198696994591,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-3,-0.037655880133559826,0.008259472128140707,-0.0012095946676600891,0.0015584709872081613,-0.776141922171392,0.4376709421382208,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-2,-0.040509389438685865,0.00820125429568556,8.539455458193412e-5,4.1871684590771746e-5,2.0394344153221513,0.0414149056171808,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
0,-0.0363449790612563,0.007924641134005117,0.0027753572696766595,0.0020261686952272005,1.3697562676860182,0.17077262989705488,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
1,-0.004666435185170812,0.012982786844281582,0.04306902327382911,0.011168848501790037,3.856174006382701,1.154013124528124e-4,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
2,0.008344383712072878,0.012991260931453504,0.061498889940656234,0.011157474354637724,5.511900631444746,3.577202000687692e-8,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
3,0.0017965908941819878,0.009515654407562484,0.06721781856264468,0.011287706305076105,5.954958141710038,2.6285460641869755e-9,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
4,0.004242358426891101,0.00271480711548106,0.07895306137042787,0.012460110938647026,6.336465362081355,2.38227770128333e-10,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
5,-0.022246967140745658,-0.005084662882370173,0.0653032501336791,0.014926568304090755,4.3749674274281904,1.2183517522824703e-5,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
6,-0.0022964192340975244,-0.01492259327475235,0.09905946833158576,0.021788823517150672,4.546343140262388,5.478624792951754e-6,hhi_zecs1_ma3_q4:4,tfp_cd_ma3_d2res,12112,207674,21111,42104,0.8956169172961712,0.8762972401443044,0.00775682041778325,0.007258544350222773,le5_panelsize20,NA
-5,-0.04310786352215376,-0.0218453797693211,0.008012914364308309,0.006140524001346847,1.3049235476566456,0.1919281847573448,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-4,-0.04068624081730303,-0.016679880315216857,0.005309634242696824,0.00435384055285578,1.2195288684180494,0.22265243681695931,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-3,-0.04543559067806814,-0.010366990142838322,8.204380829623952e-4,0.002245705796300888,0.3653364052912967,0.7148627000373752,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-2,-0.04624294050169706,-0.00972831176907761,1.46529567635965e-4,1.0000732161472302e-4,1.4651884009099692,0.14287926339400706,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
0,-0.04864955642686021,-0.010236733920928002,-1.814000325907551e-4,0.0029593621773871225,-0.06129700310994603,0.9511230569984821,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
1,-0.01343164674579832,-0.0013005285405850659,0.020718505155757138,0.010618631492190266,1.9511464514984886,0.051048265875566184,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
2,-0.01371987169999551,-1.6615255412956434e-4,0.022379008926505684,0.0111142617439016,2.013539850164592,0.04406615058961449,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
3,-0.006486109966607371,0.0012727226883121237,0.027780425816495622,0.012245823515573502,2.268563300881002,0.023301469624600803,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
4,-0.013571076232255298,-0.001707621622435023,0.027338742626156473,0.014047733706815042,1.9461318954881315,0.051647564212695264,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
5,-0.02499086665076734,-0.008593952675003309,0.031190150102783525,0.016205230069032548,1.924696531299884,0.0542761135447053,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
6,-0.0025924225018237783,-0.007562029908360733,0.04289906697815634,0.020812981828982502,2.061168713385341,0.03929493805502282,age_cl_q4:1,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-5,-0.030305318638334657,-0.00992944907363085,0.006274013033472157,0.004032063893402947,1.5560301620560553,0.11971072435177732,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-4,-0.03970082185864199,-0.009572271146317549,0.0032643300257129814,0.0025926860520492415,1.2590533370335668,0.2080201724620476,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-3,-0.04251057986712349,-0.009464952637727102,8.991633109230515e-4,0.0021057212755018783,0.4270096528842568,0.6693751450137795,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-2,-0.043671007673172314,-0.009014151292368723,1.6369729062268073e-4,1.2953707223846325e-4,1.263709977336313,0.2063432692310842,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
0,-0.05099166266327358,-0.008921126864392993,8.424026316299104e-4,0.0023661587507324048,0.35602118047622916,0.7218270300942534,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
1,-0.010494135713717063,-0.005950419536425207,0.04165813169946695,0.011365300441967298,3.6653788355335424,2.4736842000729563e-4,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
2,-0.017382267371194547,-0.003456419619213961,0.04657972427106819,0.01116356627172586,4.172477068465244,3.020936791546382e-5,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
3,-0.011532383893123553,-0.002536817517260224,0.039818441912737056,0.011555778465049115,3.445760234428985,5.701795958801057e-4,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
4,-0.008905526683500321,-0.007702321703385625,0.04378401210339202,0.01333625665004306,3.2830810963172827,0.0010278825161817741,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
5,-3.8639713449298605e-4,-0.004986618365033313,0.0759526722174753,0.015591588714831432,4.871387618455177,1.1134160978347313e-6,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
6,-0.015042654134792242,0.026844898294575297,0.07751784686331967,0.02291766772387107,3.382449200211459,7.192784310352683e-4,age_cl_q4:2,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-5,-0.05538220906651135,-2.758560309462953e-4,7.719918794234747e-4,0.0033192764916874255,0.2325783589757586,0.8160903081551392,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-4,-0.05606894390923213,-9.229709765190891e-4,0.003178869039376564,0.0021667106872175655,1.4671405177120285,0.1423475768742853,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-3,-0.05491288879536885,-3.3103784685774377e-4,0.0016471086279788434,0.0014530660127334036,1.1335401238106317,0.25699592041238384,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-2,-0.05622510082019375,1.5006701723352796e-4,2.2789847286114123e-4,2.578334912620681e-4,0.8838978665866949,0.3767579324165473,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
0,-0.05213459017723318,-6.857486931082062e-5,0.00541867503565413,0.0020462228714316737,2.6481353088692945,0.008097647475043665,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
1,-0.003982369049187052,0.0012354720619730014,0.03849284367267995,0.010970965745440363,3.5086103234510544,4.5106718043173133e-4,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
2,-0.01741355984108593,0.001198955937090873,0.035415451969245774,0.011375226521587652,3.1133843270756074,0.0018511664502912754,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
3,-0.02319526096850497,-0.002844343766046826,0.043961758702677725,0.01236950248680163,3.554044210717878,3.798969314832354e-4,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
4,0.003070391475262305,-0.004068573229312641,0.05800693388736053,0.014262712369035814,4.067033842265018,4.772828090838466e-5,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
5,-0.011329899808703907,-0.0037772236376174733,0.05230740615923347,0.015284062435035039,3.4223496784029956,6.215939289972644e-4,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
6,-0.023378592392278155,-0.003328658614463621,0.0383263916284359,0.028194030220652543,1.3593796746504603,0.17403580501009355,age_cl_q4:3,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-5,-0.041036355312734925,3.1345117756757053e-4,0.0041594737320642065,0.002761352126079135,1.5063177538209425,0.13199540847936014,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-4,-0.050789518018804616,-0.004149593384371282,0.0026231681012439108,0.0022225147211885608,1.1802702930314395,0.23790142716546384,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-3,-0.0518116052109984,0.0017630884244797416,-2.1273052604037484e-4,0.0012693441107666577,-0.16759090323575848,0.8669061780578808,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-2,-0.052224374183660036,0.0017869665615533094,1.9181480012858947e-5,3.854841215095514e-5,0.4975945555875166,0.6187732315902001,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
0,-0.04741929709969125,0.0017468139133614026,0.006594877936372963,0.0017757489512373996,3.713857148431617,2.044676347332513e-4,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
1,-0.008007667593951709,0.002339527298783376,0.05473111625141842,0.01060142990052996,5.162616436173618,2.4496420758923953e-7,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
2,-0.012637963505719756,0.004019203925276855,0.05951352356918221,0.012476182126906732,4.770171111948782,1.8487286183668949e-6,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
3,-0.010352622874288826,0.0038785818713000983,0.06541506159445235,0.01352201542195298,4.837670979745449,1.319746177680984e-6,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
4,-0.010785915486414282,0.003273121582637154,0.07639209485428203,0.014643747281123179,5.216703988927534,1.83258246767263e-7,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
5,-0.018869015313696055,-0.002524964173054611,0.06792226638075251,0.01579070839517079,4.301407174457411,1.7021513309862313e-5,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
6,-0.008962437140675532,-0.009393881914429941,0.08072528297283296,0.0208470937631256,3.8722559551979407,1.0804505510029385e-4,age_cl_q4:4,tfp_cd_ma3_d2res,12113,209602,21276,42552,0.8949963267509584,0.8755217499297413,0.007897363622056064,0.0074035820159089605,le5_panelsize20,NA
-5,-0.06438736103118714,-0.022709641710717193,0.009474838787236478,0.003182457305229394,2.9772084519932074,0.0029110201690372723,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
-4,-0.06828884054629449,-0.020536361700743914,0.0064524280935842095,0.0021900070776775284,2.946304676068407,0.0032182520251157207,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
-3,-0.07014212496342093,-0.018059993305922253,0.0018202809573825468,0.0014115940965885143,1.2895215145640881,0.19722608143739828,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
-2,-0.07132556747850415,-0.017753894939234835,4.030902891527075e-4,1.8936258698058677e-4,2.1286691081910063,0.03328919680135029,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
0,-0.07854877919354342,-0.018231880477207692,0.002709139155656154,0.0019051753500953295,1.4219894014063306,0.1550389901688921,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
1,-0.02658647200452039,-0.01425406197839522,0.053594158219125776,0.009658934450462914,5.548661552057351,2.9012109175068717e-8,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
2,-0.029316460306629256,-0.013971499729242103,0.05509960206404359,0.010048917960876048,5.483137814296585,4.2097431615825145e-8,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
3,-0.016994356835865247,-0.012721998277045206,0.05924885619350474,0.010905369052648323,5.432998728192184,5.581495575521854e-8,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
4,-0.00938356237253414,-0.013761433613284042,0.06807697764674203,0.012175342976762737,5.591380692656496,2.2709027753754328e-8,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
5,-0.025919396593826714,-0.015504730341239704,0.06376975397064047,0.013453876660158666,4.739879484660626,2.147560919463295e-6,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
6,-0.006130670726654344,-0.009250206911014114,0.085700216273075,0.017197537652060155,4.983284119329063,6.283699371287454e-7,sx:0,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
-5,-0.02949263173299895,0.0036298769407917156,9.96151920525574e-4,0.0025214398409091027,0.3950726503022227,0.6927918830359722,sx:1,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
-4,-0.034050826258470106,0.0013899981473349395,0.0015193184782272046,0.0018477723605234012,0.8222433188668551,0.410944502631016,sx:1,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
-3,-0.035300369983819226,0.004747715691355762,9.149919381771002e-5,0.0011480471489897204,0.07969985718637876,0.9364764671254406,sx:1,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
-2,-0.036122369815393955,0.005187956554266933,-3.5017537186682324e-5,3.126916082410749e-5,-1.11987454296135,0.2627755606256908,sx:1,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
0,-0.03115560677233887,0.005226041584752908,0.003615404956192599,0.001434652216458967,2.520056718077781,0.01173837570310915,sx:1,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
1,0.001210843360313907,0.007916969235045316,0.02861237731968782,0.006505374693749243,4.398267381459259,1.0946729175891745e-5,sx:1,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
2,-0.00723144453576489,0.00986452213360984,0.0316822712186498,0.006936517223492959,4.567460902619347,4.954911515459642e-6,sx:1,tfp_cd_ma3_d2res,12114,209602,21276,42552,0.8949408375892984,0.8754869552654155,0.007373087262287581,0.007126127447297459,le5_panelsize20,NA
