distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
3,5.433134349122125e-4,4.697413310590287e-4,1.313336872137076e-4,7.077493020299334e-5,1.8556526560608746,0.06351454599588179,hhi_zecs1_ma3_q4:3,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
4,5.389023158201254e-4,4.704585151919889e-4,1.1991353036151931e-4,6.643933545776048e-5,1.804857461853387,0.0711087131073988,hhi_zecs1_ma3_q4:3,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
5,4.90948203711224e-4,5.005762725666717e-4,1.006540922242929e-4,7.051642267781023e-5,1.4273851168568459,0.15348109231883322,hhi_zecs1_ma3_q4:3,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
6,5.04113462777791e-4,5.095645787618794e-4,1.0622522298930178e-4,7.468804431816305e-5,1.4222520345665197,0.15496525825417898,hhi_zecs1_ma3_q4:3,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
-5,0.0020402665354453445,0.00253729249458187,-2.4282482367052235e-5,8.58750820507651e-5,-0.2827651722381777,0.7773591355114788,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
-4,0.003567270641605206,0.0032503574011910866,-1.783939268070693e-5,5.966006822925744e-5,-0.2990173026982636,0.7649292661490888,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
-3,0.0032642282744971265,0.003960687707254163,-4.5952890240502365e-6,3.3615574870184198e-6,-1.3670118811878753,0.1716335620523711,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
-2,0.003258101407693747,0.003946817042673735,3.8210755647092914e-7,6.878380933670648e-7,0.5555196203229434,0.578544138800758,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
0,0.0032849813157947152,0.003928744093311019,-1.3156839341242086e-5,2.410246951137239e-5,-0.5458710085717244,0.5851593555462008,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
1,0.0016016098927687766,0.003975258143399795,-1.085590351215922e-4,1.7064893305707805e-4,-0.636154197842431,0.5246815993923629,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
2,0.001040329851586934,0.004152512802572174,-2.1558663857510618e-4,2.492961279869863e-4,-0.8647813358190634,0.3871669047780736,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
3,0.0010227661314872096,0.004239250506890028,-3.8902089039518197e-4,2.7904339682393057e-4,-1.394123261195263,0.1632924624370058,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
4,0.0013000934948862695,0.004425609435616181,-3.491939330109682e-4,2.8587485415825154e-4,-1.2214922996258537,0.22191090625286544,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
5,0.0012254487479920924,0.00409388378422518,-4.243159800193133e-4,2.605677456435476e-4,-1.6284286413552143,0.10344631022409612,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
6,0.0012111516007844612,0.0035320586689185198,-4.621931683720105e-4,2.570370574859833e-4,-1.7981577166055704,0.07216377264342959,hhi_zecs1_ma3_q4:4,hhi_comp_sirze_eqtp_ma3,15007,208084,17860,35651,0.9871982583908686,0.9852541403536533,0.0016360036078435503,0.0011496680528030323,panelpanSIZE2,NA
-5,4.452945262896713e-4,6.270719806979778e-4,-8.422421489673802e-6,7.97143032067194e-5,-0.10565759406856166,0.9158548519659253,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-4,0.0011679966739038216,8.655614511545854e-4,-8.006655197933249e-7,3.7835125269288486e-5,-0.021161962966810655,0.9831166209994897,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-3,9.198865473394245e-4,8.7373001631612e-4,1.3101254566693644e-6,4.934979783559752e-6,0.2654773705525356,0.7906438706432561,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-2,9.14186823685876e-4,8.659094298819696e-4,-2.3510744905046205e-6,2.7534157178061724e-6,-0.8538755972446749,0.39318188421264744,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
0,9.836720999466737e-4,8.539758545862978e-4,-6.125407928190536e-6,2.53109735469441e-5,-0.24200601833152646,0.8087774317251654,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
1,2.887985988555882e-4,8.083679615102865e-4,-6.278532135837597e-5,5.8993082630792266e-5,-1.064282769410736,0.28721062512630263,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
2,2.878045179008292e-4,8.516464120376405e-4,-1.0479522298519048e-4,7.499058266891992e-5,-1.3974451091793314,0.16229183104180983,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
3,2.968292643120086e-4,9.359877618417408e-4,-2.024693693966657e-4,1.1979578563433392e-4,-1.6901209698201372,0.09101694711341914,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
4,4.080562399807472e-4,9.701652046409082e-4,-1.7466232432287443e-4,1.21641916712574e-4,-1.4358728392580464,0.15105070511189306,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
5,3.830681887339286e-4,8.033982414296413e-4,-1.0223268050382463e-4,8.913082232244513e-5,-1.1469958185057623,0.2513940320764201,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
6,4.728142550904442e-4,8.053151090306382e-4,-5.067608707266067e-5,9.549857287740212e-5,-0.5306475850452439,0.5956676014829202,age_cl_q4:1,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-5,5.263903546223676e-4,7.111928418227149e-4,-1.7822222153427273e-5,1.3192603346597433e-5,-1.3509253393890515,0.1767312489710706,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-4,0.0010562305123508133,9.771609267636438e-4,1.927699856563071e-6,8.139428404463401e-6,0.23683479487404577,0.8127868454267884,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-3,8.108769567078312e-4,0.001130265416403684,1.7932522145227889e-6,1.9077901023577576e-6,0.9399630558448667,0.3472453496228879,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-2,8.036888692495582e-4,0.0011281139967859997,2.9787572672569693e-6,2.708981973924857e-6,1.0995854885447072,0.2715230722582081,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
0,8.398723618919693e-4,0.0011220631492710005,7.1336742470738505e-6,1.0310783802356665e-5,0.6918653696766831,0.48902813321536776,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
1,4.452543402091872e-4,0.0011971615320854098,1.1651035427576687e-4,9.003302335069425e-5,1.2940846584917938,0.19564781411623025,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
2,3.633355311074624e-4,0.0012277813316875924,1.382078550997465e-4,1.0145720432702313e-4,1.3622281041202988,0.1731378530690096,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
3,3.738916570711929e-4,0.001241666001037634,1.0641208043524299e-4,1.061713820974617e-4,1.0022670736033212,0.31622406145559284,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
4,3.959596942517747e-4,0.0013078808343472883,8.111366182997537e-5,1.0556799796855796e-4,0.7683546471548509,0.4422835801363927,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
5,2.9721215489296546e-4,0.001177083905393519,-2.05129922477526e-5,7.052879706070777e-5,-0.29084562763910476,0.771171735260433,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
6,3.247985746606464e-4,0.001032944804674787,-3.599214817683034e-5,8.138684782713231e-5,-0.4422354365324304,0.658322568696897,age_cl_q4:2,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-5,4.950190630323391e-4,8.915270681367484e-4,7.71032361249163e-6,1.629298550968008e-5,0.47322963663784823,0.6360533771043415,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-4,0.0010193886725779716,9.685652694930648e-4,1.335748754961232e-5,1.2385338731905944e-5,1.078491903915556,0.28082441970814614,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-3,0.0010352874421085741,0.0012332653599353351,-2.660486095947501e-6,1.8381413235063932e-6,-1.447378426198712,0.14780316782416872,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-2,0.0010312476779518478,0.0012285072378395798,-1.7759056280687067e-8,3.388106083684764e-7,-0.05241588026480284,0.9581977284622719,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
0,0.0011167343828329243,0.0012231770894883718,-3.191837809888146e-6,9.122593840054396e-6,-0.3498827050562972,0.7264295954600033,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
1,5.917490030680349e-4,0.0012481909852349688,7.628690600557983e-6,6.660341873146347e-5,0.11453902436023435,0.9088114081580968,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
2,4.914634727556094e-4,0.0013579048520051217,-2.5305517990369726e-5,1.1131108073168388e-4,-0.22734051115152543,0.8201607835313864,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
3,5.129776049164249e-4,0.0013337027732445543,-8.245010937414474e-6,1.1408630583026314e-4,-0.0722699440341363,0.9423876459626894,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
4,5.123088253431752e-4,0.0013754532173304377,-3.940289481795735e-6,1.1268798436779434e-4,-0.0349663675670629,0.9721068309415185,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
5,5.23937550971637e-4,0.0013140429446805745,1.4371540031456292e-6,1.1292928768676199e-4,0.012726140690198456,0.9898463817269487,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
6,4.559487742362133e-4,0.0011440651417609813,-5.243440813088792e-5,1.1000056650338593e-4,-0.4766739826678432,0.6335983468593256,age_cl_q4:3,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-5,9.505584224565873e-4,8.746389655240548e-4,-3.491929882403737e-5,6.011373910943181e-5,-0.5808871539411288,0.5613216068325765,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-4,0.0012673231106789494,0.0010153407073039944,-3.268792333162026e-5,4.7828761362188326e-5,-0.6834365432148143,0.49433719940347365,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-3,0.0010435726383948214,0.0012654312231532919,-3.812493507410864e-7,4.6916652358321913e-7,-0.8126098764023638,0.4164492978925788,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-2,0.0010384912918890532,0.0012738272126625147,2.1980222273520407e-7,4.2843611537775317e-7,0.5130338336239556,0.6079320657223856,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
0,0.0010783606325380681,0.001269479895342119,1.6184079909554735e-6,4.291076669277227e-6,0.37715662424369406,0.7060603284593121,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
1,6.73629676504309e-4,0.0012884644595011244,-1.3824514484902386e-5,8.005761344098305e-5,-0.17268207095748056,0.8629026978165871,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
2,3.716772674528199e-4,0.001337358898398456,-1.902055995635593e-5,1.0196425148270197e-4,-0.1865414562434436,0.8520216450301401,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
3,3.672732851152286e-4,0.0014106922741924986,7.244591268029418e-6,1.0451456552101357e-4,0.06931657068002478,0.9447381755064004,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
4,4.0380097287957654e-4,0.0014749846030344877,-9.774437988011976e-6,1.086161007812447e-4,-0.08999069123000389,0.9282953137368226,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
5,3.885345846935472e-4,0.0014697229238535725,-8.746801240250795e-5,1.383606446972381e-4,-0.6321740737324993,0.5272787628593978,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
6,3.6081823604575743e-4,0.0012501598166864227,-9.112880645634868e-5,1.2311685032657406e-4,-0.7401814310114709,0.4591966780021066,age_cl_q4:4,hhi_comp_sirze_eqtp_ma3,15008,208306,17949,35898,0.9871997782570685,0.9852550160638311,6.405883673119561e-4,1.5425788070477786e-4,panelpanSIZE2,NA
-5,4.098677600433353e-4,5.080986943344414e-4,-2.0743570246671028e-5,1.3866553835663719e-5,-1.4959427188981986,0.13468086782322286,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
-4,6.193585641859318e-4,5.714360580659028e-4,-3.889729907698601e-6,2.0934907579890144e-5,-0.1858011502011614,0.8526021695413097,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
-3,5.594197645816885e-4,7.376132552725235e-4,1.5129444504912753e-6,3.2670888812674357e-06,0.4630864067292663,0.643306356108351,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
-2,5.557608723503712e-4,7.448580388735805e-4,1.576885303361461e-7,4.371140003715497e-7,0.36074921005071864,0.7182899003712728,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
0,5.890823518072523e-4,7.356068204304007e-4,-1.41834931044212e-6,9.26722039014816e-6,-0.15305013269674103,0.8783599429168419,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
1,2.9991004828797325e-4,7.688171203689024e-4,4.7571888795404315e-5,3.144448521215605e-5,1.5128849613672037,0.13032118469550316,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
2,2.950507756509886e-4,7.77064960668296e-4,4.3956606477715633e-05,4.499525867395065e-5,0.9769164079317466,0.32861973763608776,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
3,3.20529558639354e-4,7.911289833914965e-4,5.370528976975228e-5,5.1014813743769196e-5,1.0527391129858177,0.2924704795275283,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
4,3.902167858983248e-4,8.203275091917008e-4,4.879707542413909e-5,5.109088525384105e-5,0.9551033453754941,0.3395344250603314,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
5,3.4975599738970613e-4,7.407409906579525e-4,7.535602857713023e-5,4.241350913983018e-5,1.7766987477667582,0.0756296502083246,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
6,3.5500064322306195e-4,7.85502909814099e-4,7.553219857550701e-5,4.82945955152993e-5,1.563988636193859,0.11783255537924432,sx:0,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
-5,7.275872362281108e-4,9.313874960603016e-4,-1.2812949933212717e-5,3.2957773326258956e-5,-0.3887686770090156,0.6974504959106658,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
-4,0.001371600725765245,0.0011524239231387695,-7.116079589328957e-6,2.094949655559337e-5,-0.3396778328512631,0.7341019340666861,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
-3,0.0011549166560027074,0.0013282310127305237,-1.02412151947563e-6,8.831618995205165e-7,-1.159607904317026,0.24621925953019078,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
-2,0.0011513567922646821,0.001322478828015843,2.2589854571153557e-7,5.116953486460219e-7,0.4414707819980723,0.658875925232775,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
0,0.0012073089908432998,0.0013182072881740483,3.8470154769251264e-7,9.227178096742293e-6,0.04169222092161998,0.9667443794017608,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
1,6.007433913496917e-4,0.00133164027674272,-2.321494902273385e-6,5.392302261972937e-5,-0.04305201729222048,0.965660403072655,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
2,4.188398662070664e-4,0.0014189021100267782,-1.9359454648245452e-5,6.960019348846746e-5,-0.27815231076122304,0.7808976799638365,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
3,4.231850648082012e-4,0.0014604611274339771,-5.294622980057855e-5,7.799114923971438e-5,-0.678874850758289,0.49722327796125765,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
4,4.5169464567617506e-4,0.0015242744662062762,-5.552796294916384e-5,7.894160934127057e-5,-0.7034055096230968,0.4818094490770922,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
5,4.22271202069255e-4,0.0014357242742500413,-1.0451215295152313e-4,7.392529918795752e-5,-1.4137535336285554,0.15744639932957039,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
6,4.2637052259654815e-4,0.001209120767330849,-1.1337788880723637e-4,7.213945759544116e-5,-1.5716487562612511,0.11604434852165137,sx:1,hhi_comp_sirze_eqtp_ma3,15009,208306,17949,35898,0.9871961034530006,0.9852544523860395,3.536831788758521e-4,1.160353338145459e-4,panelpanSIZE2,NA
-3,9.559562188359329e-4,0.0022712839282232416,-1.151600726566152e-6,1.1298526354226097e-6,-1.0192486085899226,0.3080945541616542,an_cl:2005,hhi_comp_sirze_eqtp_ma3,15010,208306,17949,35898,0.9872616075131322,0.9853189323563718,0.005467821067058343,0.004488371313819961,panelpanSIZE2,NA
-2,9.514372829358603e-4,0.0022711007589367254,1.1767832990819542e-7,4.10407018348825e-7,0.28673566641634485,0.7743170384497942,an_cl:2005,hhi_comp_sirze_eqtp_ma3,15010,208306,17949,35898,0.9872616075131322,0.9853189323563718,0.005467821067058343,0.004488371313819961,panelpanSIZE2,NA
0,0.0012435671185143673,0.0022542150948055262,1.051069702757166e-5,6.457010664388623e-6,1.6277961387828772,0.10358038343148895,an_cl:2005,hhi_comp_sirze_eqtp_ma3,15010,208306,17949,35898,0.9872616075131322,0.9853189323563718,0.005467821067058343,0.004488371313819961,panelpanSIZE2,NA
1,4.042467945284943e-4,0.0023982754419705835,4.2780329573627565e-5,8.272538732118247e-5,0.5171366488443546,0.6050652242393986,an_cl:2005,hhi_comp_sirze_eqtp_ma3,15010,208306,17949,35898,0.9872616075131322,0.9853189323563718,0.005467821067058343,0.004488371313819961,panelpanSIZE2,NA
2,3.4588501024537707e-4,0.002559315416404061,-2.5581308746692137e-5,7.205644467572005e-5,-0.35501763737882486,0.7225792926877608,an_cl:2005,hhi_comp_sirze_eqtp_ma3,15010,208306,17949,35898,0.9872616075131322,0.9853189323563718,0.005467821067058343,0.004488371313819961,panelpanSIZE2,NA
3,3.215414010214445e-4,0.002583767091893166,-1.8170288128782627e-4,1.7489442479143828e-4,-1.038928951020063,0.29884755944062896,an_cl:2005,hhi_comp_sirze_eqtp_ma3,15010,208306,17949,35898,0.9872616075131322,0.9853189323563718,0.005467821067058343,0.004488371313819961,panelpanSIZE2,NA
